time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
55.600000,0.000000,0.298524,18.192899,18.414748,58.269423,58.255418,55.373922,54.269405,54.183945,55.204438,0.000000,0.002402,0.131820,0.020016,0.258852,0.255845,0.058494,0.007872,0.123720,0.117918,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.269423,0.258852,300.000000,
55.700000,0.000000,0.240382,17.573869,17.751283,56.148236,56.142262,52.864462,51.538959,51.377676,52.576246,0.000000,0.000961,0.129670,0.019173,0.253432,0.249509,0.065512,0.008194,0.120233,0.114876,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.148236,0.253432,300.000000,
55.800000,0.000000,0.206477,21.485158,21.637164,55.835119,55.821259,52.314105,51.026102,51.086041,52.249240,0.000000,0.000435,0.141997,0.024168,0.252495,0.249595,0.054931,0.007655,0.120136,0.114668,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.835119,0.252495,300.000000,
55.900000,0.000000,0.227668,25.825473,25.992722,55.337634,55.309780,53.089021,52.377482,52.529932,53.206228,0.000000,0.000737,0.154537,0.030397,0.251026,0.247914,0.055134,0.007766,0.142441,0.116706,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.337634,0.251026,300.000000,
56.000000,0.000000,0.216781,28.420354,28.579591,51.533082,51.492492,51.670240,51.685972,51.667015,51.648421,0.000000,0.000571,0.162213,0.034089,0.240295,0.238653,0.065226,0.009232,0.161812,0.154392,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.685972,0.240295,300.000000,
56.100000,0.000000,0.208292,27.396181,27.549157,43.247916,43.195181,45.939448,46.352973,46.006676,45.442261,0.000000,0.000458,0.159163,0.032668,0.215784,0.240194,0.083424,0.010090,0.145578,0.166091,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.352973,0.240194,300.000000,
56.200000,0.000000,0.204054,21.647991,21.797558,27.481237,27.402382,29.999118,29.883234,29.167143,29.021959,0.000000,0.000407,0.142483,0.024355,0.167600,0.194306,0.096792,0.011545,0.200833,0.203814,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.999118,0.203814,300.000000,
56.300000,0.000000,0.201034,17.246460,17.392694,17.246292,17.124365,18.248866,17.488414,16.513820,17.064090,0.000000,0.000374,0.128488,0.018822,0.137681,0.154412,0.109147,0.014298,0.247722,0.226456,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.248866,0.247722,300.000000,
56.400000,0.000000,0.201630,15.241521,15.386909,14.593887,14.450623,14.670408,14.146035,13.639588,14.053602,0.000000,0.000381,0.120104,0.016763,0.128203,0.118797,0.118768,0.017387,0.226284,0.207434,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.386909,0.226284,300.000000,
56.500000,0.000000,0.190121,13.919934,14.056093,13.690157,13.552399,13.589195,13.399471,13.234085,13.374037,0.000000,0.000266,0.113422,0.015566,0.123470,0.095173,0.119341,0.017278,0.198664,0.186439,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.056093,0.198664,300.000000,
56.600000,0.000000,0.182863,13.734117,13.864900,13.652185,13.519720,13.523938,13.507834,13.528027,13.537403,0.000000,0.000205,0.112402,0.015411,0.123513,0.082228,0.120188,0.017683,0.184271,0.169377,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.864900,0.184271,300.000000,
56.700000,0.000000,0.163486,13.661625,13.778590,13.431083,13.312563,13.258354,13.521672,13.960894,13.753581,0.000000,0.000087,0.111991,0.015357,0.121989,0.091150,0.118413,0.017722,0.188322,0.169504,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.960894,0.188322,300.000000,
56.800000,0.000000,0.171354,12.767867,12.890410,12.110784,11.992551,11.965710,12.002751,12.068288,12.039679,0.000000,0.000127,0.106812,0.014584,0.111896,0.110055,0.098754,0.014381,0.210644,0.188377,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.890410,0.210644,300.000000,
56.900000,0.000000,0.178625,8.768304,8.895789,8.699562,8.589925,8.636159,8.657134,8.622985,8.597153,0.000000,0.000174,0.080791,0.011803,0.085335,0.091276,0.069469,0.009944,0.154686,0.139618,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.895789,0.154686,300.000000,
57.000000,0.000000,0.172572,4.220135,4.342465,5.419696,5.352508,5.887438,5.979501,5.842794,5.698436,0.000000,0.000135,0.056587,0.008295,0.064615,0.070337,0.049382,0.004084,0.091138,0.085438,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.979501,0.091138,300.000000,
57.100000,0.000000,0.105358,0.719968,0.790668,0.956822,0.912764,0.983851,0.989536,0.985607,0.977464,0.000000,0.000000,0.023090,0.000063,0.027972,0.031915,0.018926,0.000139,0.047152,0.043271,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989536,0.047152,300.000000,
57.200000,0.000000,0.061162,0.117950,0.106219,0.284025,0.283276,0.331964,0.305748,0.273293,0.294848,0.000000,0.000000,0.000002,0.000000,0.000000,0.001768,0.003189,0.000000,0.002766,0.003193,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331964,0.003193,300.000000,
57.300000,0.000000,0.000000,0.004856,0.004856,0.035859,0.035859,0.046644,0.119447,0.165100,0.090225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000410,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165100,0.000410,300.000000,
57.400000,0.000000,0.027853,0.052534,0.048805,0.124669,0.125945,0.146133,0.196603,0.236727,0.193101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.002682,0.000686,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236727,0.002682,300.000000,
57.500000,0.000000,0.017562,0.032193,0.032210,0.078640,0.078271,0.092491,0.116295,0.141859,0.117370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000404,0.000006,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141859,0.000404,300.000000,
57.600000,0.000000,0.010291,0.019208,0.021059,0.058519,0.056483,0.080623,0.101567,0.123963,0.100642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123963,0.000028,300.000000,
57.700000,0.000000,0.006053,0.024454,0.028173,0.043211,0.040302,0.046958,0.077158,0.099649,0.054696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099649,0.000005,300.000000,
57.800000,0.000000,0.001814,0.035096,0.036377,0.065071,0.064725,0.075620,0.056098,0.071213,0.084136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084136,0.000000,300.000000,
57.900000,0.000000,0.005456,0.046746,0.042809,0.125870,0.126119,0.162362,0.161488,0.171072,0.174289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174289,0.000000,300.000000,
58.000000,0.000000,0.049653,0.144900,0.115647,2.137136,2.128874,2.648773,2.924851,3.154469,2.873636,0.000000,0.000000,0.000192,0.000000,0.050828,0.052374,0.043200,0.006563,0.059104,0.052318,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.154469,0.059104,300.000000,
58.100000,0.000000,0.096272,0.760776,0.691452,9.049953,9.035965,10.246949,10.903223,11.378917,10.728254,0.000000,0.000000,0.024558,0.000323,0.087608,0.100375,0.083128,0.012572,0.085188,0.075174,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.378917,0.100375,300.000000,
58.200000,0.000000,0.157434,1.754681,1.640746,23.113623,23.090129,24.829355,25.796607,26.454616,25.521599,0.000000,0.000062,0.047266,0.003445,0.154851,0.177750,0.145043,0.031936,0.148293,0.123606,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.454616,0.177750,300.000000,
58.300000,0.000000,0.194981,2.121392,1.980305,42.438448,42.406108,43.239412,43.727445,44.042370,43.588001,0.000000,0.000312,0.049930,0.004856,0.214478,0.244416,0.202119,0.054734,0.199419,0.175217,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.042370,0.244416,300.000000,
58.400000,0.000000,0.194359,1.772490,1.632114,62.769542,62.734605,60.796098,59.662212,58.928578,59.939527,0.000000,0.000306,0.047465,0.003402,0.272327,0.310253,0.255099,0.077649,0.213517,0.194459,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.769542,0.310253,300.000000,
58.500000,0.000000,0.204663,0.556697,0.661961,80.919788,80.879359,75.636064,72.446002,70.417874,73.176793,0.000000,0.000417,0.015553,0.000000,0.310111,0.354947,0.293906,0.093810,0.222402,0.209583,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.919788,0.354947,300.000000,
58.600000,0.000000,0.206477,1.185233,1.321238,85.004224,84.964830,73.286199,66.160916,62.511185,68.183241,0.000000,0.000439,0.039589,0.000438,0.316686,0.360237,0.292233,0.085907,0.174627,0.186754,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.004224,0.360237,300.000000,
58.700000,0.000000,0.205259,1.654761,1.795029,87.356257,87.321499,74.256881,66.811897,63.644539,69.413831,0.000000,0.000425,0.046796,0.001482,0.319899,0.358833,0.288002,0.086634,0.126050,0.170194,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.356257,0.358833,300.000000,
58.800000,0.000000,0.185896,1.664722,1.792774,87.370091,87.345130,72.809633,65.341437,63.369645,68.901755,0.000000,0.000230,0.046821,0.001660,0.319185,0.352786,0.273383,0.084670,0.081160,0.112946,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.370091,0.352786,300.000000,
58.900000,0.000000,0.019986,1.178043,1.192365,86.735169,86.733311,71.850279,65.071443,64.525225,69.397417,0.000000,0.000000,0.037628,0.000825,0.317406,0.348812,0.249883,0.084283,0.084373,0.078563,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.735169,0.348812,300.000000,
59.000000,0.000000,0.180439,3.475468,3.602699,85.919019,85.923470,72.481996,67.482691,68.465739,72.101419,0.000000,0.000189,0.053518,0.009246,0.314716,0.310819,0.162824,0.087374,0.156089,0.081667,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.923470,0.314716,300.000000,
59.100000,0.000000,0.452316,18.597692,18.919323,80.968624,80.923651,69.446054,66.552920,69.390072,71.483027,0.000000,0.008811,0.133175,0.030449,0.305120,0.302126,0.124359,0.086035,0.218452,0.180706,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.968624,0.305120,300.000000,
59.200000,0.000000,0.789580,35.015648,35.576880,73.533240,73.331178,67.189785,66.496674,69.025088,69.680646,0.000000,0.025563,0.182042,0.054512,0.290616,0.281503,0.253931,0.086315,0.247565,0.217293,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.533240,0.290616,300.000000,
59.300000,0.000000,1.062662,54.011524,54.767527,66.467805,65.969857,64.107171,64.306638,65.758950,65.708021,0.000000,0.035115,0.236282,0.092694,0.276301,0.240527,0.290587,0.085341,0.298746,0.274454,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.467805,0.298746,300.000000,
59.400000,0.000000,1.342419,78.433546,79.390387,72.094666,71.220576,71.286340,71.176485,71.205790,71.319539,0.000000,0.041015,0.289487,0.134342,0.289510,0.192093,0.337183,0.099775,0.369379,0.347724,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.390387,0.369379,300.000000,
59.500000,0.000000,1.697232,96.610806,97.831484,83.525511,82.315238,82.665453,82.098262,81.194488,81.641316,0.000000,0.045197,0.316797,0.166327,0.315360,0.148782,0.345321,0.121647,0.415869,0.394769,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.831484,0.415869,300.000000,
59.600000,0.000000,2.086572,116.048656,117.591329,103.653834,102.146597,102.390885,101.874049,101.052723,101.461182,0.000000,0.047862,0.341240,0.201592,0.348417,0.126998,0.345093,0.152973,0.453288,0.431715,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.591329,0.453288,300.000000,
59.700000,0.000000,2.471687,134.457509,136.337293,125.077230,123.289341,123.486439,123.154453,122.661374,122.928453,0.000000,0.049734,0.363392,0.234659,0.376038,0.117222,0.372132,0.186671,0.484856,0.463710,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.337293,0.484856,300.000000,
59.800000,0.000000,2.868894,153.643715,155.891188,148.665113,146.589713,146.798767,146.447683,145.821038,146.089665,0.000000,0.051418,0.386483,0.268268,0.405691,0.118981,0.401129,0.223223,0.515860,0.495679,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155.891188,0.515860,300.000000,
59.900000,0.000000,3.389629,170.438263,173.179483,172.103305,169.653903,169.872301,169.694143,169.097366,169.197064,0.000000,0.053558,0.406530,0.297463,0.435120,0.121089,0.430257,0.259047,0.545665,0.526811,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,173.179483,0.545665,300.000000,
60.000000,0.000000,3.731144,187.414850,190.493324,192.836617,190.139042,190.365880,190.480890,190.138175,189.978152,0.000000,0.055017,0.426315,0.326570,0.459905,0.126601,0.454263,0.290993,0.571140,0.553145,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.836617,0.571140,300.000000,
60.100000,0.000000,3.964269,205.502555,208.829815,213.376833,210.507244,210.724888,211.173135,211.196269,210.751156,0.000000,0.056088,0.446329,0.357529,0.482613,0.134199,0.475943,0.323089,0.594095,0.577140,300.000000,300.000000,300.000000,300.000000,271.354753,300.000000,281.062837,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,213.376833,0.594095,271.354753,
60.200000,0.000000,4.091413,204.548122,208.033982,215.367737,212.407401,212.619830,213.547293,214.231731,213.394380,0.000000,0.056752,0.445225,0.356207,0.484812,0.129457,0.478172,0.326370,0.596494,0.579585,300.000000,300.000000,300.000000,300.000000,269.778169,300.000000,278.921673,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,215.367737,0.596494,269.778169,
60.300000,0.000000,4.096870,197.014978,200.552183,208.873430,205.908986,206.124796,206.835030,207.226941,206.568350,0.000000,0.056925,0.436949,0.343597,0.477705,0.126608,0.470718,0.315451,0.588823,0.571512,300.000000,300.000000,300.000000,300.000000,277.157622,300.000000,288.343304,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,208.873430,0.588823,277.157622,
60.400000,0.000000,3.933992,181.958075,185.388186,194.230661,191.386121,191.601024,192.752799,194.047535,193.066037,0.000000,0.056387,0.419841,0.318093,0.461309,0.120538,0.454444,0.293474,0.573928,0.555194,300.000000,300.000000,300.000000,300.000000,299.168286,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.230661,0.573928,299.168286,
60.500000,0.000000,3.734786,157.622139,160.904539,168.982565,166.284717,166.505533,166.866627,167.443928,167.158545,0.000000,0.055715,0.390998,0.276881,0.430951,0.109359,0.424081,0.253766,0.541624,0.521768,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168.982565,0.541624,300.000000,
60.600000,0.000000,3.504682,139.839904,142.941808,150.676891,148.151726,148.377125,148.005398,148.520858,148.959695,0.000000,0.054965,0.369705,0.246266,0.408431,0.109600,0.401026,0.224774,0.516772,0.496804,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.676891,0.516772,300.000000,
60.700000,0.000000,3.258856,123.220041,126.111745,132.343353,129.996997,130.237589,128.892064,129.795681,131.258226,0.000000,0.054100,0.349862,0.216888,0.385517,0.103089,0.378371,0.195019,0.491870,0.472219,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.343353,0.491870,300.000000,
60.800000,0.000000,3.108680,111.565687,114.326612,116.336222,114.086810,114.322517,109.436736,108.276378,113.009507,0.000000,0.053578,0.335873,0.195945,0.364915,0.090919,0.358529,0.163888,0.462927,0.446493,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.336222,0.462927,300.000000,
60.900000,0.000000,2.964557,103.731742,106.365209,106.864846,104.718908,105.055730,97.983776,96.101338,102.928142,0.000000,0.053047,0.326214,0.181707,0.352747,0.100725,0.346155,0.146074,0.444553,0.431877,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.864846,0.444553,300.000000,
61.000000,0.000000,2.707235,101.002386,103.407296,104.159929,102.199608,102.406469,93.599929,92.823659,101.538050,0.000000,0.052036,0.322747,0.176415,0.349369,0.089969,0.342967,0.138836,0.440075,0.429701,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.159929,0.440075,300.000000,
61.100000,0.000000,2.367547,97.739166,99.842328,99.092626,97.379563,97.688115,86.909958,85.523128,96.172182,0.000000,0.050605,0.318504,0.170051,0.342564,0.115425,0.337874,0.129041,0.425998,0.420318,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.842328,0.425998,300.000000,
61.200000,0.000000,2.033290,78.697904,80.504160,79.098260,77.633558,78.046299,65.851678,64.385608,76.542069,0.000000,0.048919,0.290316,0.136350,0.312123,0.123855,0.339494,0.099086,0.373919,0.383362,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.504160,0.383362,300.000000,
61.300000,0.000000,1.685736,64.932443,66.429892,64.893872,63.680826,64.010596,50.784413,49.785128,63.224845,0.000000,0.046448,0.263473,0.112940,0.283396,0.111951,0.309502,0.076144,0.323185,0.349958,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.429892,0.349958,300.000000,
61.400000,0.000000,1.174682,55.484988,56.527707,54.671176,53.825982,54.080813,39.877342,39.048859,53.783969,0.000000,0.038981,0.240746,0.096024,0.257610,0.100758,0.282077,0.056236,0.279036,0.320435,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.527707,0.320435,300.000000,
61.500000,0.000000,0.845298,50.493079,51.241799,49.537561,48.925303,48.934861,33.266692,33.089255,49.775815,0.000000,0.028639,0.227506,0.086156,0.243103,0.072108,0.239990,0.045399,0.260530,0.308402,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.241799,0.308402,300.000000,
