time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
61.300000,0.000000,1.685736,64.932443,66.429892,64.893872,63.680826,64.010596,50.784413,49.785128,63.224845,0.000000,0.069673,0.395210,0.201679,0.425094,0.167927,0.464254,0.135971,0.484777,0.524937,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.429892,0.524937,300.000000,
61.400000,0.000000,1.174682,55.484988,56.527707,54.671176,53.825982,54.080813,39.877342,39.048859,53.783969,0.000000,0.058471,0.361119,0.171471,0.386415,0.151136,0.423116,0.100421,0.418555,0.480653,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.527707,0.480653,300.000000,
61.500000,0.000000,0.845298,50.493079,51.241799,49.537561,48.925303,48.934861,33.266692,33.089255,49.775815,0.000000,0.042959,0.341259,0.153851,0.364654,0.108161,0.359985,0.081070,0.390796,0.462603,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.241799,0.462603,300.000000,
61.600000,0.000000,0.623061,49.993911,50.543850,48.611366,48.159305,48.123487,31.650184,31.427997,49.162656,0.000000,0.027091,0.339386,0.151475,0.360347,0.094309,0.352289,0.076476,0.383840,0.460480,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.543850,0.460480,300.000000,
61.700000,0.000000,0.503783,49.639800,50.083950,48.034239,47.668641,47.598199,31.205721,31.286290,48.847341,0.000000,0.017489,0.337961,0.149859,0.357674,0.092255,0.350034,0.074389,0.380638,0.458383,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.083950,0.458383,300.000000,
61.800000,0.000000,0.492274,48.527982,48.961912,46.245122,45.889489,45.810489,30.051036,29.977194,46.450159,0.000000,0.016573,0.333312,0.145828,0.349792,0.119999,0.372194,0.074052,0.368472,0.443040,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.961912,0.443040,300.000000,
61.900000,0.000000,0.501969,41.953161,42.395652,39.686940,39.330249,39.277922,27.134645,27.147434,39.538898,0.000000,0.017344,0.305046,0.121289,0.320266,0.151999,0.351326,0.068143,0.351367,0.400742,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.395652,0.400742,300.000000,
62.000000,0.000000,0.503783,30.645462,31.089581,29.506801,29.170796,29.265069,24.993883,25.077031,29.098913,0.000000,0.017489,0.254574,0.085832,0.268881,0.177396,0.308253,0.060233,0.325314,0.331558,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.089581,0.331558,300.000000,
62.100000,0.000000,0.461402,15.808089,16.214821,16.997918,16.743499,16.446219,26.950256,26.985647,16.793686,0.000000,0.014154,0.185217,0.044785,0.206557,0.160119,0.227329,0.064570,0.342306,0.231300,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.985647,0.342306,300.000000,
62.200000,0.000000,0.371169,1.317811,1.643067,5.645057,5.640280,3.433673,32.731680,31.633084,3.963155,0.000000,0.007706,0.061487,0.006261,0.112657,0.100246,0.071825,0.078421,0.385200,0.097910,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.731680,0.385200,300.000000,
62.300000,0.000000,0.253110,2.693670,2.470402,5.700364,5.813720,4.256134,37.634015,36.284069,1.875629,0.000000,0.001846,0.076700,0.007384,0.106205,0.110715,0.097629,0.091399,0.413203,0.070060,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.634015,0.413203,300.000000,
62.400000,0.000000,0.141090,3.202352,3.077877,5.690142,5.761653,4.435706,40.035031,38.821991,1.759157,0.000000,0.000026,0.079646,0.010792,0.104366,0.108657,0.099976,0.098888,0.428903,0.080350,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.035031,0.428903,300.000000,
62.500000,0.000000,0.085981,3.348737,3.272881,5.241798,5.289237,4.239065,41.836197,40.725307,1.296478,0.000000,0.000000,0.080480,0.011765,0.100837,0.101399,0.089982,0.104950,0.441017,0.077882,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.836197,0.441017,300.000000,
62.600000,0.000000,0.086578,3.378457,3.302064,5.432278,5.479258,4.342503,43.765667,42.830380,1.494527,0.000000,0.000000,0.080646,0.011886,0.102440,0.104086,0.098834,0.111418,0.454186,0.081423,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.765667,0.454186,300.000000,
62.700000,0.000000,0.088405,3.373003,3.294992,5.473326,5.520988,4.335571,44.392254,43.548321,1.360783,0.000000,0.000000,0.080611,0.011846,0.102804,0.104814,0.098301,0.113769,0.459344,0.076984,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.392254,0.459344,300.000000,
62.800000,0.000000,0.090220,3.450027,3.370407,5.624867,5.673348,4.456394,43.198380,42.516415,1.565353,0.000000,0.000000,0.081050,0.012163,0.104060,0.106621,0.100098,0.110172,0.454289,0.081618,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.198380,0.454289,300.000000,
62.900000,0.000000,0.090829,3.392407,3.312247,5.679128,5.727107,4.425102,43.862433,43.277604,1.427603,0.000000,0.000000,0.080716,0.011907,0.104588,0.107858,0.099826,0.112590,0.459575,0.075768,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.862433,0.459575,300.000000,
63.000000,0.000000,0.089001,3.400297,3.321742,5.609442,5.656897,4.380463,43.075950,42.625481,1.331606,0.000000,0.000000,0.080758,0.011946,0.103976,0.106854,0.099210,0.110441,0.457107,0.073699,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.075950,0.457107,300.000000,
63.100000,0.000000,0.087796,3.457329,3.379830,5.631792,5.678957,4.410120,43.035466,42.780612,1.327179,0.000000,0.000000,0.081081,0.012188,0.104120,0.106907,0.099255,0.110850,0.459824,0.074325,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.035466,0.459824,300.000000,
63.200000,0.000000,0.082352,3.185039,3.112340,5.649467,5.691394,4.300710,43.023354,42.948298,1.632814,0.000000,0.000000,0.079516,0.010990,0.104143,0.108440,0.098722,0.111077,0.461865,0.074403,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.023354,0.461865,300.000000,
63.300000,0.000000,0.076909,3.305778,3.237877,5.604150,5.644449,4.318123,42.958964,43.072123,1.536718,0.000000,0.000000,0.080202,0.011569,0.103938,0.107540,0.098942,0.111257,0.462704,0.075716,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.072123,0.462704,300.000000,
63.400000,0.000000,0.073267,3.260908,3.196218,5.397215,5.436178,4.122633,42.826253,43.138516,0.816902,0.000000,0.000000,0.079941,0.011378,0.102284,0.104919,0.089212,0.109988,0.460566,0.044856,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.138516,0.460566,300.000000,
63.500000,0.000000,0.076287,3.581745,3.514383,5.849443,5.890359,4.553538,43.388705,43.815680,1.556372,0.000000,0.000000,0.081783,0.012726,0.105977,0.109615,0.100965,0.112105,0.464303,0.079284,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.815680,0.464303,300.000000,
63.600000,0.000000,0.085372,3.462221,3.386831,5.853393,5.898106,4.459193,43.238132,43.858973,1.391344,0.000000,0.000000,0.081088,0.012188,0.106015,0.110538,0.100122,0.110995,0.462865,0.069779,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.858973,0.462865,300.000000,
63.700000,0.000000,0.090829,3.382751,3.302535,5.733892,5.781314,4.363448,43.115780,43.860392,1.415638,0.000000,0.000000,0.080628,0.011813,0.104971,0.109332,0.099280,0.109963,0.461534,0.069445,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.860392,0.461534,300.000000,
63.800000,0.000000,0.095067,3.525269,3.441302,5.748506,5.799330,4.454771,42.286998,43.192568,1.532963,0.000000,0.000000,0.081443,0.012390,0.105107,0.108883,0.100057,0.106560,0.456137,0.076862,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.192568,0.456137,300.000000,
63.900000,0.000000,0.089014,3.371249,3.292623,5.752095,5.798353,4.337689,42.924541,43.963664,1.369889,0.000000,0.000000,0.080554,0.011761,0.105098,0.109740,0.099038,0.108195,0.459690,0.065307,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.963664,0.459690,300.000000,
64.000000,0.000000,0.089610,3.257827,3.178664,5.646019,5.692077,4.237557,43.426498,44.620642,1.471435,0.000000,0.000000,0.079899,0.011238,0.104146,0.108807,0.098113,0.109166,0.462152,0.066111,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.620642,0.462152,300.000000,
64.100000,0.000000,0.088405,3.360949,3.282847,5.488879,5.536053,4.193189,44.006300,45.386338,1.228090,0.000000,0.000000,0.080485,0.011704,0.102979,0.106285,0.097719,0.110472,0.465415,0.064179,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.386338,0.465415,300.000000,
64.200000,0.000000,0.088405,3.540485,3.462378,5.711262,5.758826,4.382055,43.888520,45.423814,1.286069,0.000000,0.000000,0.081517,0.012462,0.104768,0.108484,0.099314,0.109804,0.464991,0.068231,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.423814,0.464991,300.000000,
64.300000,0.000000,0.089623,3.587804,3.508612,5.907904,5.955467,4.504846,43.036660,44.720665,1.538678,0.000000,0.000000,0.081786,0.012639,0.106517,0.111261,0.100463,0.106730,0.460173,0.073665,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.720665,0.460173,300.000000,
64.400000,0.000000,0.090220,3.394313,3.314588,5.731935,5.778996,4.292556,42.348441,44.160528,1.364896,0.000000,0.000000,0.080665,0.011823,0.104947,0.109797,0.098586,0.104258,0.456338,0.062491,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.160528,0.456338,300.000000,
64.500000,0.000000,0.089623,3.573256,3.494055,5.895706,5.943156,4.478359,41.457422,43.365835,1.567444,0.000000,0.000000,0.081694,0.012570,0.106424,0.111328,0.100200,0.101288,0.451373,0.073152,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.365835,0.451373,300.000000,
64.600000,0.000000,0.087809,3.389494,3.311888,5.811315,5.856654,4.296078,40.235345,42.320605,1.352066,0.000000,0.000000,0.080630,0.011803,0.105561,0.110968,0.098587,0.097322,0.444928,0.057055,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.320605,0.444928,300.000000,
64.700000,0.000000,0.090829,3.428903,3.348620,5.743063,5.790619,4.273353,41.464062,43.699599,1.286136,0.000000,0.000000,0.080851,0.011950,0.105062,0.110075,0.098390,0.100870,0.452288,0.057184,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.699599,0.452288,300.000000,
64.800000,0.000000,0.082339,3.401033,3.328248,5.755159,5.798015,4.248963,42.165362,44.523392,1.286307,0.000000,0.000000,0.080688,0.011867,0.105143,0.110332,0.098172,0.102938,0.456693,0.054164,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.523392,0.456693,300.000000,
64.900000,0.000000,0.081743,3.376183,3.303922,5.695270,5.737866,4.227103,41.294553,43.638676,1.424569,0.000000,0.000000,0.080541,0.011755,0.104650,0.109691,0.097931,0.100199,0.451509,0.061090,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.638676,0.451509,300.000000,
65.000000,0.000000,0.085372,3.188146,3.112668,5.277185,5.322144,3.882289,41.402745,43.913531,0.897831,0.000000,0.000000,0.079459,0.010871,0.101308,0.104994,0.095030,0.100439,0.452907,0.032059,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.913531,0.452907,300.000000,
65.100000,0.000000,0.082949,3.321594,3.248255,5.356656,5.401094,4.050358,40.969500,43.306186,1.380704,0.000000,0.000000,0.080219,0.011494,0.101900,0.105363,0.096439,0.099136,0.449483,0.065371,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.306186,0.449483,300.000000,
65.200000,0.000000,0.084776,3.296735,3.221775,5.506497,5.550861,4.114099,41.444322,43.821601,1.569128,0.000000,0.000000,0.080074,0.011367,0.103110,0.107734,0.096762,0.100628,0.452517,0.066549,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.821601,0.452517,300.000000,
65.300000,0.000000,0.087187,3.199673,3.122576,5.385829,5.431169,3.987912,41.487101,43.898964,1.463977,0.000000,0.000000,0.079514,0.010899,0.102093,0.106560,0.095694,0.100792,0.453213,0.059820,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.898964,0.453213,300.000000,
65.400000,0.000000,0.090220,3.098384,3.018598,5.366371,5.412377,3.921336,41.534046,43.979108,1.493656,0.000000,0.000000,0.078931,0.010390,0.101822,0.106663,0.094880,0.100999,0.454043,0.054345,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.979108,0.454043,300.000000,
65.500000,0.000000,0.089014,3.305827,3.227106,5.197213,5.245586,3.951552,39.965025,42.413255,1.324625,0.000000,0.000000,0.080117,0.011374,0.100553,0.103429,0.095590,0.096210,0.445284,0.064635,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.413255,0.445284,300.000000,
65.600000,0.000000,0.089623,3.199692,3.120426,5.169773,5.217566,3.876088,40.810573,43.261966,1.355438,0.000000,0.000000,0.079505,0.010873,0.100440,0.103787,0.094881,0.098874,0.450755,0.060425,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.261966,0.450755,300.000000,
65.700000,0.000000,0.089014,3.286429,3.207696,5.268100,5.315805,3.935486,40.756709,43.350857,1.274312,0.000000,0.000000,0.079997,0.011272,0.101183,0.104747,0.095416,0.098861,0.452306,0.056729,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.350857,0.452306,300.000000,
65.800000,0.000000,0.087187,3.287035,3.209912,5.306676,5.353183,3.911657,40.722073,43.467833,1.100889,0.000000,0.000000,0.079997,0.011279,0.101516,0.105358,0.095241,0.098989,0.454001,0.043648,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.467833,0.454001,300.000000,
65.900000,0.000000,0.087200,3.306460,3.229322,5.382926,5.429150,3.924018,40.049470,42.912087,1.010849,0.000000,0.000000,0.080104,0.011361,0.102155,0.106417,0.095340,0.097217,0.452007,0.033606,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.912087,0.452007,300.000000,
66.000000,0.000000,0.087796,3.234278,3.156605,5.631369,5.675891,3.982961,39.828092,42.717124,1.270402,0.000000,0.000000,0.079688,0.011022,0.103940,0.109975,0.095582,0.096898,0.452209,0.027868,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.717124,0.452209,300.000000,
66.100000,0.000000,0.086578,3.366502,3.289901,5.748181,5.792645,4.199029,38.403283,41.011952,1.760754,0.000000,0.000000,0.080440,0.011621,0.104988,0.111221,0.096773,0.093174,0.443497,0.062470,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.011952,0.443497,300.000000,
66.200000,0.000000,0.083558,3.448409,3.374475,5.379434,5.424987,4.005681,36.847520,39.563946,1.156987,0.000000,0.000000,0.080908,0.011985,0.101975,0.105683,0.095997,0.088655,0.434497,0.051456,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.563946,0.434497,300.000000,
66.300000,0.000000,0.088405,3.336796,3.258569,5.261787,5.309562,3.875987,35.012589,37.691300,1.054087,0.000000,0.000000,0.080263,0.011469,0.101083,0.104768,0.094909,0.083873,0.423195,0.040768,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.691300,0.423195,300.000000,
66.400000,0.000000,0.085372,3.277975,3.202426,5.310893,5.356205,3.859583,33.732529,36.341916,1.171267,0.000000,0.000000,0.079923,0.011213,0.101575,0.105894,0.094692,0.080946,0.415138,0.039556,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.341916,0.415138,300.000000,
66.500000,0.000000,0.078114,3.287717,3.218587,5.334016,5.375458,3.868197,32.881487,35.436059,1.210945,0.000000,0.000000,0.079975,0.011289,0.101772,0.106191,0.094726,0.079260,0.409846,0.040733,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.436059,0.409846,300.000000,
66.600000,0.000000,0.072062,3.138540,3.074763,5.108844,5.146978,3.689129,32.377286,34.772168,1.162268,0.000000,0.000000,0.079118,0.010617,0.100031,0.103881,0.093228,0.078452,0.406109,0.035932,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.772168,0.406109,300.000000,
66.700000,0.000000,0.098696,2.827903,2.740545,4.548507,4.600843,3.269741,30.228276,32.440810,0.813482,0.000000,0.000000,0.077324,0.008887,0.095830,0.098214,0.090022,0.074292,0.392327,0.014155,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.440810,0.392327,300.000000,
66.800000,0.000000,0.255521,2.664644,2.438471,4.002025,4.139236,3.083240,29.113815,31.002057,0.908685,0.000000,0.001922,0.076351,0.007034,0.100677,0.093006,0.088707,0.071730,0.383793,0.046152,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.002057,0.383793,300.000000,
66.900000,0.000000,0.452912,2.698143,2.297400,4.503479,4.721516,3.688250,27.092150,28.523844,2.236545,0.000000,0.013484,0.076546,0.005986,0.104635,0.100081,0.091187,0.067707,0.368215,0.084216,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.523844,0.368215,300.000000,
67.000000,0.000000,0.524365,3.196679,2.732674,8.105705,8.301808,7.801337,24.417748,24.804372,7.430295,0.000000,0.019115,0.079433,0.008301,0.143500,0.146355,0.119481,0.062282,0.343255,0.105823,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.804372,0.343255,300.000000,
67.100000,0.000000,0.200412,5.583643,5.406217,14.956481,15.032941,15.217722,22.479426,22.320218,15.315563,0.000000,0.000548,0.094531,0.017286,0.198397,0.237259,0.191285,0.057038,0.308939,0.149821,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.479426,0.308939,300.000000,
67.200000,0.000000,0.488645,15.645274,16.077766,29.366318,29.126128,29.860253,25.033465,25.278844,30.428804,0.000000,0.016261,0.183742,0.031494,0.276823,0.325297,0.291284,0.060754,0.216113,0.287730,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.428804,0.325297,300.000000,
