Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
17,29,58,0.342900,17.300000,-0.091125,1.437070,-1.683850,1.581811,-1.600835,-2.087647,0.001373,-0.010717,0.036046,-0.005544,0.000065,0.002443,250.000000,111.265677,20.891017,18.513879,9.765790,12.917171,8.076126,7.182255,5.071878,5.813977,0.000000,0.200423,4.399760,4.576110,11.860117,11.773827,13.738054,13.566354,14.535688,14.629891,0.000000,0.200423,4.399760,3.200796,11.860117,11.773827,13.738054,13.566354,7.879512,6.776492,0.000000,0.200423,4.399760,3.200796,11.860117,11.773827,13.738054,13.566354,7.879512,6.776492,0.000000,0.000000,3.642334,4.284803,8.426275,8.137102,8.924346,8.349556,4.909223,4.624811,0.000000,0.129516,20.697857,0.278440,40.238573,46.873493,39.267374,0.661758,41.705043,34.474898,0.130204,0.000000,0.000360,0.057494,0.008570,0.111774,0.130204,0.109076,0.016699,0.115847,0.095764,0.130204,0.000000,0.000360,0.057494,0.008570,0.111774,0.130204,0.109076,0.016699,0.115847,0.095764,-0.000000,0.000000,145.200000,13.285823,145.394246,145.200000,70.246172,140.189328,570.369881,58.443629,11.027453,570.369881,455.821259,-25.284086,469.847539,465.467131,80.276120,469.847539,568.107113,70.897092,445.087331,522.840499,138.574496,390.464761,499.315912,137.708163,293.275033,541.489042,69.916836,335.117153,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.796158,0.100000,0.394503,1.233914,1.120617,0.997885,1.089200,0.000000,0.000000,0.000000,0,
17,29,58,0.342900,17.400000,-0.091119,1.437058,-1.683844,1.581549,-1.600835,-2.087598,0.001829,0.005684,0.059164,-0.028313,0.000000,0.004174,250.000000,111.266421,20.789757,18.582509,8.120447,10.595956,6.718231,7.063770,6.504244,6.485862,0.000000,0.267029,2.705213,2.470077,26.529366,26.500297,30.363705,28.890161,29.143190,30.324417,0.000000,0.267029,2.705213,2.470077,26.529366,26.500297,30.363705,28.890161,3.842359,2.145064,0.000000,0.267029,2.705213,2.470077,26.529366,26.500297,30.363705,28.890161,3.842359,2.145064,0.000000,0.000000,2.407779,3.351354,19.817918,19.575811,21.760152,19.103898,3.041580,1.790060,0.000000,0.553117,18.296307,0.246094,60.448273,59.878401,29.344447,1.308277,28.413306,22.509412,0.167912,0.000000,0.001536,0.050823,0.006703,0.167912,0.166329,0.081512,0.038208,0.078926,0.062526,0.167912,0.000000,0.001536,0.050823,0.006703,0.167912,0.166329,0.081512,0.038208,0.078926,0.062526,-0.000000,0.000000,145.200000,13.284918,145.394329,145.200000,70.250567,140.189284,570.369169,58.448828,11.027336,570.369169,455.826065,-25.281674,469.844359,465.471280,80.278593,469.844359,568.104709,70.900808,445.056532,522.826309,138.580771,390.446903,499.275791,137.716662,293.263435,541.457298,69.923068,335.093438,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.736749,0.100000,0.100000,1.493032,1.500000,1.438567,1.500000,0.000000,0.000000,0.000000,0,
17,29,58,0.336700,17.500000,-0.091106,1.437070,-1.683807,1.581860,-1.600806,-2.087656,0.001763,0.020614,0.094440,-0.062638,-0.000409,0.010836,250.000000,111.267303,20.821489,18.531095,8.075078,10.443070,6.654962,7.165414,7.037697,6.861333,0.000000,0.257341,9.099096,8.872477,47.178398,47.167795,52.645182,50.157302,49.963737,52.020784,0.000000,0.257341,9.099096,8.872477,47.178398,46.398642,52.645182,50.157302,3.534295,3.679805,0.000000,0.257341,9.099096,8.872477,47.178398,46.398642,52.645182,50.157302,3.534295,3.679805,0.000000,0.000000,6.362678,6.964993,36.168825,35.042259,37.535026,35.099032,2.878224,3.038383,0.000000,0.471018,29.900601,0.381071,83.449633,81.837856,60.843594,2.287450,27.796521,25.987456,0.231805,0.000000,0.001308,0.083057,0.013930,0.231805,0.227327,0.169010,0.070198,0.077213,0.072187,0.231805,0.000000,0.001308,0.083057,0.013930,0.231805,0.227327,0.169010,0.070198,0.077213,0.072187,-0.000000,0.000000,145.200000,13.283109,145.394494,145.200000,70.243555,140.190640,570.369881,58.443423,11.028544,570.369881,455.826103,-25.275977,469.864967,465.470004,80.284409,469.864967,568.112433,70.907090,445.114258,522.849524,138.584730,390.488910,499.334116,137.720035,293.296946,541.504749,69.928687,335.141550,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.767699,0.100000,0.180838,1.408576,1.481359,1.500000,1.500000,0.000000,0.000000,0.000000,0,
17,29,58,0.340100,17.600000,-0.091112,1.437157,-1.682979,1.580813,-1.600826,-2.087656,0.001924,0.033848,0.149540,-0.105952,-0.003275,0.025278,250.000000,111.281397,20.838981,18.530748,8.073430,10.432369,6.651173,7.172768,7.114032,6.911366,0.000000,0.280955,14.799597,14.552194,75.238831,75.228420,83.310637,79.358329,79.022395,82.309550,0.000000,0.280955,14.799597,14.552194,75.238831,73.929735,83.310637,79.358329,5.589823,5.822347,0.000000,0.280955,14.799597,14.552194,75.238831,73.929735,83.310637,79.358329,5.589823,5.822347,0.000000,0.000000,10.479804,10.962711,59.069389,57.037717,60.534910,55.618913,3.964765,4.158039,0.000000,0.683081,42.514056,0.504109,108.829005,106.751627,78.504925,3.211227,33.588599,31.405414,0.302303,0.000000,0.001897,0.118095,0.021925,0.302303,0.296532,0.218069,0.111238,0.093302,0.087237,0.302303,0.000000,0.001897,0.118095,0.021925,0.302303,0.296532,0.218069,0.111238,0.093302,0.087237,-0.000000,0.000000,145.200000,13.284014,145.394412,145.200000,70.207551,140.193572,570.374861,58.406615,11.031550,570.374861,455.880424,-25.283792,470.234871,465.524982,80.276534,470.234871,568.164079,70.898875,445.470475,522.893967,138.576223,390.850735,499.365538,137.710912,293.661928,541.541662,69.919775,335.501340,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.771588,0.100000,0.186081,1.402105,1.477675,1.500000,1.500000,0.000000,0.000000,0.000000,0,
17,29,58,0.362700,17.700000,-0.091112,1.437723,-1.679558,1.577496,-1.601010,-2.087598,-0.000050,0.043502,0.192382,-0.168168,-0.007175,0.047410,250.000000,111.319420,20.898706,18.540164,8.069469,10.418383,6.644524,7.194251,7.346319,7.059728,0.000000,0.007266,18.654979,18.661377,96.834233,96.834492,103.897065,99.877921,99.415995,102.881773,0.000000,0.007266,18.654979,18.661377,96.834233,95.164036,103.897065,99.877921,7.032409,10.977949,0.000000,0.007266,18.654979,18.661377,96.834233,95.164036,103.897065,99.877921,7.032409,10.977949,0.000000,0.000000,13.628281,14.932558,76.394533,73.729613,75.453687,70.247581,4.624621,6.781390,0.000000,0.000000,48.068723,0.613307,121.193065,118.951602,88.079192,3.702192,38.558062,48.934432,0.336647,0.000000,0.000000,0.133524,0.029865,0.336647,0.330421,0.244664,0.140495,0.107106,0.135929,0.336647,0.000000,0.000000,0.133524,0.029865,0.336647,0.330421,0.244664,0.140495,0.107106,0.135929,-0.000000,0.000000,145.200000,13.284014,145.394412,145.200000,69.967848,140.215472,570.407151,58.166912,11.053450,570.407151,456.035221,-25.297935,471.859522,465.679779,80.262391,471.859522,568.335412,70.883221,447.164338,523.101897,138.547355,392.497926,499.636916,137.657762,295.293999,541.784787,69.876648,337.178095,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.779658,0.100000,0.186013,1.394925,1.464963,1.500000,1.463888,0.000000,0.000000,0.000000,0,
17,29,58,0.346500,17.800000,-0.091056,1.442999,-1.657890,1.557823,-1.602309,-2.087259,-0.013060,0.052878,0.233719,-0.216478,-0.012519,0.073149,250.000000,111.333053,21.276434,18.635071,8.064947,10.350485,6.620020,7.240230,7.643450,7.094045,0.000000,1.906746,20.807266,22.485003,118.298595,118.340175,125.706873,120.897045,120.453678,124.636599,0.000000,1.906746,20.807266,22.485003,118.298595,116.172732,125.706873,120.897045,10.942256,19.125377,0.000000,1.906746,20.807266,22.485003,118.298595,116.172732,125.706873,120.897045,10.942256,19.125377,0.000000,1.900360,15.415022,18.503001,92.922604,89.834104,90.451363,85.346782,6.617009,12.300941,0.000000,17.232247,50.447275,0.728742,130.631708,128.224291,102.586765,4.162943,54.426370,67.808220,0.362866,0.000000,0.047867,0.140131,0.037006,0.362866,0.356179,0.284963,0.170694,0.151184,0.188356,0.362866,0.000000,0.047867,0.140131,0.037006,0.362866,0.356179,0.284963,0.170694,0.151184,0.188356,-0.000000,0.000000,145.200000,13.275873,145.395155,145.200000,67.725377,140.423430,570.701508,55.931673,11.260748,570.701508,456.301475,-25.296582,482.952813,465.940123,80.264284,482.952813,568.772342,70.874786,459.007627,523.928477,138.428100,403.885037,501.156932,137.343468,306.518306,543.006339,69.647524,348.837171,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.813362,0.100000,0.191685,1.369176,1.445921,1.479829,1.416739,0.000000,0.000000,0.000000,0,
17,29,58,0.338200,17.900000,-0.090416,1.450812,-1.625454,1.528598,-1.604045,-2.086657,-0.025066,0.060960,0.272550,-0.262906,-0.019823,0.100584,250.000000,111.201909,21.782006,18.789123,8.084541,10.287651,6.595529,7.291493,7.918355,7.172263,0.000000,3.659692,22.559429,25.778356,138.765361,138.758072,146.288529,140.397567,139.931090,145.160651,0.000000,3.659692,22.559429,25.778356,138.765361,135.731080,146.288529,140.397567,18.787575,29.235733,0.000000,3.659692,22.559429,25.778356,138.765361,135.731080,146.288529,140.397567,18.787575,29.235733,0.000000,3.820350,16.856075,20.868845,108.650391,104.923325,104.231922,99.061514,11.892513,19.619863,0.000000,19.963477,52.252353,0.836893,139.106838,136.356210,118.005244,4.582923,75.263979,79.965832,0.386408,0.000000,0.055454,0.145145,0.041738,0.386408,0.378767,0.327792,0.198123,0.209067,0.222127,0.386408,0.000000,0.055454,0.145145,0.041738,0.386408,0.378767,0.327792,0.198123,0.209067,0.222127,-0.000000,0.000000,145.200000,13.182708,145.403632,145.200000,64.322662,140.767138,571.115729,52.611722,11.596925,571.115729,456.197062,-24.993272,499.615515,465.768069,80.573749,499.615515,568.862948,71.226873,476.810212,524.590407,138.604378,421.014724,502.875539,137.235238,323.410472,544.292575,69.677691,366.371001,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.833887,0.100000,0.209259,1.333413,1.413493,1.436127,1.368007,0.000000,0.000000,0.000000,0,
17,29,58,0.333200,18.000000,-0.090142,1.460486,-1.584887,1.491752,-1.606440,-2.086095,-0.048026,0.066485,0.314195,-0.305330,-0.024198,0.127496,250.000000,110.773845,22.576866,19.005489,8.113719,10.219248,6.576755,7.370208,8.215979,7.174310,0.000000,7.011785,21.685767,27.836803,160.287524,160.110094,168.562102,161.346385,160.904920,167.358706,0.000000,7.011785,21.566828,27.836803,160.287524,156.234308,168.562102,161.346385,30.673284,43.445074,0.000000,7.011785,21.566828,27.836803,160.287524,156.234308,168.562102,161.346385,30.673284,43.445074,0.000000,5.908761,16.035318,22.082797,124.825438,120.515803,118.323260,113.075892,20.527497,29.384036,0.000000,26.015845,51.214357,0.907609,148.729995,144.705969,134.919011,5.013088,90.366314,98.674541,0.413139,0.000000,0.072266,0.142262,0.044166,0.413139,0.401961,0.374775,0.226152,0.251018,0.274096,0.413139,0.000000,0.072266,0.142262,0.044166,0.413139,0.401961,0.374775,0.226152,0.251018,0.274096,-0.000000,0.000000,145.200000,13.142907,145.407235,145.200000,60.178382,141.155845,571.592530,48.502799,11.982431,571.592530,455.165011,-24.774499,520.533510,464.707122,80.795138,520.533510,568.099529,71.449820,499.116809,524.550388,138.611844,442.498285,504.119970,136.880365,344.622854,544.982511,69.490652,388.370759,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.104782,0.866902,0.136920,0.220478,1.282831,1.365379,1.378993,1.308196,0.000000,0.000000,0.000000,0,
17,29,58,0.350200,18.100000,-0.089259,1.474309,-1.526833,1.438869,-1.609795,-2.085174,-0.073934,0.066446,0.328385,-0.342974,-0.024995,0.154976,250.000000,109.635536,23.886174,19.296868,8.168831,10.146368,6.566890,7.498019,8.650188,7.272276,0.000000,10.794397,18.051911,27.476352,169.377390,168.694963,175.567903,167.821418,167.502571,174.718198,0.000000,10.794397,17.791422,27.476352,169.377390,163.667109,175.567903,167.821418,44.701648,60.303005,0.000000,10.794397,17.791422,27.476352,169.377390,163.667109,175.567903,167.821418,44.701648,60.303005,0.000000,8.298386,12.914956,21.881730,130.796111,125.577027,121.618765,116.951513,30.378832,41.233944,0.000000,35.597359,46.963239,0.895098,166.358840,147.422238,147.169865,5.137372,110.577640,118.469480,0.462108,0.000000,0.098882,0.130453,0.043763,0.462108,0.409506,0.408805,0.233903,0.307160,0.329082,0.462108,0.000000,0.098882,0.130453,0.043763,0.462108,0.409506,0.408805,0.233903,0.307160,0.329082,-0.000000,0.000000,145.200000,13.014452,145.418788,145.200000,54.178795,141.734730,572.204596,42.617326,12.551052,572.204596,451.913963,-24.079506,550.601014,461.362812,81.498518,550.601015,565.149922,72.209950,531.159861,522.624933,139.049877,473.393331,504.023581,136.800196,375.164371,544.102492,69.664436,420.013793,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.170087,0.895530,0.198720,0.244760,1.205470,1.293873,1.300651,1.218404,0.000000,0.000000,0.000000,0,
17,29,58,0.340500,18.200000,-0.088904,1.484922,-1.481849,1.397805,-1.612326,-2.084466,-0.100062,0.063352,0.342272,-0.342404,-0.026137,0.191264,250.000000,108.344618,26.111088,19.568645,8.229312,10.120189,6.580201,7.603615,8.767555,7.187860,0.000000,14.609099,13.208361,25.817327,177.002348,175.760176,184.890684,174.962366,174.632676,183.781172,0.000000,14.609099,12.684847,25.817327,177.002348,170.227581,184.890684,174.962366,55.167982,73.442730,0.000000,14.609099,12.684847,25.817327,177.002348,170.227581,184.890684,174.962366,55.167982,73.442730,0.000000,11.284642,8.864293,20.910122,135.847627,130.141429,126.818296,121.490713,37.880985,50.458560,0.000000,44.543573,38.297274,0.838259,170.646843,149.847275,155.988816,5.276620,124.308054,130.157053,0.474019,0.000000,0.123732,0.106381,0.041820,0.474019,0.416242,0.433302,0.242981,0.345300,0.361547,0.474019,0.000000,0.123732,0.106381,0.041820,0.474019,0.416242,0.433302,0.242981,0.345300,0.361547,-0.000000,0.000000,145.200000,12.962887,145.423394,145.200000,49.612403,142.156495,572.619162,38.096742,12.968727,572.619162,447.969647,-23.566909,573.883743,457.381058,82.014460,573.883743,561.441909,72.738586,555.958969,519.740499,139.347082,497.331133,502.543022,136.711858,398.856251,541.982964,69.756831,444.534640,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.282488,0.923308,0.256222,0.251574,1.146138,1.243770,1.249382,1.159693,0.000000,0.000000,0.000000,0,
17,29,58,0.332400,18.300000,-0.088506,1.495236,-1.438445,1.358322,-1.614750,-2.083370,-0.135190,0.057940,0.345596,-0.312642,-0.020944,0.227872,250.000000,106.750185,45.215544,19.973664,8.324124,10.123428,6.629950,7.756245,8.699324,6.994829,0.000000,19.737752,6.940152,23.078586,180.902841,178.924168,192.723974,179.992993,179.521049,190.785739,0.000000,19.737752,5.385016,23.078586,180.902841,173.565734,192.723974,179.992993,68.386400,88.326678,0.000000,19.737752,5.385016,23.078586,180.902841,173.565734,192.723974,179.992993,68.386400,88.326678,0.000000,15.899930,4.411651,19.016792,137.915654,132.283014,131.267556,124.935592,47.552751,60.720626,0.000000,52.070586,22.403604,0.747805,174.662892,150.979423,164.352377,5.379937,138.604911,139.743712,0.485175,0.000000,0.144641,0.062232,0.038034,0.485175,0.419387,0.456534,0.249871,0.385014,0.388177,0.485175,0.000000,0.144641,0.062232,0.038034,0.485175,0.419387,0.456534,0.249871,0.385014,0.388177,-0.000000,0.000000,145.200000,12.904987,145.428544,145.200000,45.162623,142.566077,572.975936,33.698399,13.373734,572.975936,442.926933,-22.940243,596.332986,452.296307,82.644864,596.332987,556.604450,73.388805,579.897152,515.748787,139.783423,520.437149,499.930510,136.775928,421.741976,538.706070,69.985824,468.223564,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.682621,0.964288,0.337599,0.245352,1.070548,1.173670,1.179986,1.089462,0.000000,0.000000,0.000000,0,
17,29,58,0.343300,18.400000,-0.091318,1.504126,-1.397673,1.322320,-1.616640,-2.077436,-0.170102,0.048099,0.325049,-0.287911,-0.013553,0.246935,250.000000,105.077295,56.235125,20.738724,8.484302,10.174258,6.736639,7.958075,8.490681,6.797074,0.000000,24.834924,6.599554,18.518643,174.478820,171.863722,187.910113,174.200078,173.630501,185.714844,0.000000,24.834924,4.463091,18.518643,174.478820,167.667822,187.910113,174.200078,82.579582,102.505275,0.000000,24.834924,4.463091,18.518643,174.478820,167.667822,187.910113,174.200078,82.579582,102.505275,0.000000,20.665881,3.904172,14.854111,132.187685,127.687109,128.721940,121.783831,57.092404,70.396873,0.000000,57.713575,20.947631,0.609458,177.638775,148.540431,168.428597,5.290274,148.855693,146.943812,0.493441,0.000000,0.160315,0.058188,0.029708,0.493441,0.412612,0.467857,0.243568,0.413488,0.408177,0.493441,0.000000,0.160315,0.058188,0.029708,0.493441,0.412612,0.467857,0.243568,0.413488,0.408177,-0.000000,0.000000,145.200000,13.313862,145.391682,145.200000,41.775110,142.785417,573.246919,29.947659,13.625821,573.246919,437.413399,-23.686786,616.969798,447.079627,81.871559,616.969798,551.575171,72.302653,601.965884,512.092829,138.795687,541.693638,497.594071,135.521412,442.804482,535.169826,68.597811,490.072804,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.828107,1.028425,0.440919,0.221423,0.968674,1.069130,1.075144,0.986096,0.000000,0.000000,0.000000,0,
