Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
18,1,16,15.352400,147.000000,4.773490,0.553960,1.063522,0.001075,-1.704748,0.012332,0.000169,0.000000,0.000006,0.000000,0.000017,0.000000,250.000000,246.043542,49.987803,57.382853,58.325583,31.206344,29.073240,13.551691,13.170275,4.796029,0.016888,0.050211,0.108455,0.103061,0.102235,0.134460,0.138788,0.203452,0.201960,0.197856,0.000085,0.050211,0.108455,0.000516,0.102235,0.134456,0.137516,0.004236,0.201934,0.197837,0.001195,0.050211,0.108455,0.007290,0.102235,0.134460,0.138095,0.024792,0.201960,0.197856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003855,0.000000,0.000000,0.016117,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000020,0.000000,0.000045,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000020,0.000000,0.000045,0.000000,6.106344,-99.813389,310.000000,285.583832,-82.715627,310.000000,236.891880,-596.917173,625.635650,37.265103,-609.129860,625.635650,36.965874,-604.238708,730.521240,48.616276,-794.674553,739.435114,-49.976811,-820.726822,740.261153,-76.704512,-1202.660091,757.941885,73.015026,-1193.493076,758.102911,71.807636,-1168.812546,475.681836,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,1.254102,1.500000,0.100000,0.100000,0.100000,1.448638,0.800138,0.100000,0.000000,0.000000,0.000000,0,
18,1,16,16.581700,148.000000,4.500867,0.448554,1.022242,0.498903,-1.759681,-0.310802,-0.498952,-0.192730,-0.073102,0.913698,-0.096300,-0.591377,250.000000,250.000000,39.804321,51.682754,50.256368,29.674638,29.469522,12.659057,12.442543,5.263028,49.895227,148.349176,368.124770,339.925214,350.807056,454.167420,453.225636,669.341272,674.896786,380.026625,49.895227,138.809872,101.056782,323.561142,324.301327,425.981297,355.947670,550.220265,495.519136,319.893620,49.895227,139.706637,182.589276,339.925214,339.535235,454.167420,450.961396,669.341272,536.648443,370.045843,45.643246,126.754260,88.373610,291.096863,290.804147,378.252867,315.661859,448.123012,410.211073,250.709375,36.548701,125.441439,113.760729,192.806730,214.735317,241.719885,110.605146,129.820844,181.106820,12.817424,0.896246,0.101524,0.348448,0.316002,0.582194,0.596487,0.756506,0.631324,0.896246,0.820422,0.501419,0.896246,0.101524,0.348448,0.316002,0.582194,0.596487,0.756506,0.631324,0.896246,0.820422,0.501419,-20.994862,-97.771242,310.000000,252.764616,-156.556855,310.000000,61.039911,-668.356486,570.197569,-134.502573,-626.366763,570.197569,-136.703376,-636.615712,674.673000,-176.603231,-822.425833,655.604686,-265.632068,-818.776406,606.000776,-387.439398,-1176.897999,544.260203,-260.163135,-1211.556976,615.671045,-113.655919,-1163.877204,377.690951,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.179609,3.000000,3.000000,3.000000,1.708525,1.712967,1.324525,1.602297,1.179609,1.355549,3.000000,1.179609,3.000000,3.000000,3.000000,1.708525,1.712967,1.324525,1.602297,1.179609,1.355549,3.000000,1.500000,0.343024,1.051812,1.223681,0.254184,0.195471,0.100000,1.460923,0.651531,0.229692,0.000000,0.000000,0.000000,0,
18,1,16,15.465500,149.000000,4.405214,0.411543,1.007699,0.673421,-1.779060,-0.424072,-0.000005,0.000046,0.000006,0.000050,0.000009,0.000052,250.000000,250.000000,23.914655,30.201272,32.382498,27.269750,20.559428,8.314920,10.763341,6.019796,0.000508,0.001511,0.027422,0.027810,0.031032,0.039086,0.034923,0.050526,0.057843,0.059628,0.000508,0.001413,0.010029,0.011529,0.016747,0.004988,0.016146,0.022446,0.013398,0.023637,0.000508,0.001423,0.027223,0.027810,0.031032,0.033488,0.024902,0.041642,0.057843,0.043402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.236688,-95.319162,310.000000,236.656966,-179.981889,310.000000,-5.870729,-679.955189,550.014618,-196.509053,-619.481812,550.014618,-201.302263,-634.592089,653.811076,-258.392370,-814.564865,624.974993,-336.033707,-800.799395,560.304021,-485.447777,-1142.555022,472.108062,-377.952804,-1191.471201,564.585292,-185.643633,-1157.342219,359.098928,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,0.120707,0.119016,0.707030,0.541852,0.776970,0.602078,1.015314,0.755574,0.000000,0.000000,0.000000,0,
18,1,16,15.034300,150.000000,4.405211,0.411566,1.007709,0.673422,-1.779053,-0.424076,0.000163,-0.000093,0.000004,0.000003,-0.000011,0.000019,250.000000,250.000000,47.810939,46.743991,45.646326,28.626555,20.387121,9.356507,12.076786,12.289385,0.016324,0.048534,0.118141,0.119763,0.124647,0.158308,0.161895,0.229470,0.230253,0.213355,0.000082,0.048534,0.106597,0.017774,0.108272,0.142451,0.056854,0.132048,0.215253,0.191294,0.001155,0.048534,0.118141,0.055578,0.118401,0.158308,0.084296,0.207703,0.220266,0.213355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000000,0.000000,0.001770,0.000000,0.000708,0.047545,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000002,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000002,0.000132,0.000000,-30.236948,-95.319080,310.000000,236.656476,-179.982534,310.000000,-5.870915,-679.949921,550.027239,-196.509075,-619.476026,550.027239,-201.301284,-634.583005,653.824224,-258.392171,-814.556538,624.994408,-336.034022,-800.792915,560.323660,-485.449859,-1142.550930,472.139953,-377.954238,-1191.464459,564.617832,-185.647055,-1157.344539,359.128103,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,1.115120,1.088219,0.317926,0.248686,1.023141,0.439088,0.295604,1.124013,0.000000,0.000000,0.000000,0,
18,1,16,15.745000,151.000000,4.405211,0.411568,1.007709,0.673422,-1.779055,-0.424078,0.000006,0.000024,0.000004,0.000000,0.000005,0.000010,250.000000,250.000000,23.721266,31.041618,33.114996,27.522815,22.714470,9.081241,10.832368,5.379843,0.000568,0.001688,0.015627,0.015152,0.016941,0.021535,0.021075,0.031328,0.032225,0.028570,0.000003,0.001688,0.007925,0.005869,0.009647,0.004921,0.012549,0.007539,0.009489,0.015102,0.000040,0.001688,0.015627,0.014696,0.016941,0.018586,0.017683,0.020208,0.032225,0.023684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.236948,-95.319080,310.000000,236.656476,-179.982534,310.000000,-5.870787,-679.949516,550.028213,-196.508947,-619.475621,550.028213,-201.301100,-634.582425,653.825225,-258.392002,-814.556006,624.995744,-336.033888,-800.792492,560.325014,-485.449772,-1142.550657,472.141963,-377.954101,-1191.464029,564.619868,-185.646945,-1157.343967,359.130138,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,0.238316,0.245948,0.697120,0.529459,0.575319,0.869735,1.067298,0.593478,0.000000,0.000000,0.000000,0,
18,1,16,16.767100,152.000000,4.405210,0.411567,1.007708,0.673422,-1.779056,-0.424076,0.000002,0.000006,0.000003,0.000000,0.000000,0.000000,250.000000,250.000000,24.148259,31.744608,33.957672,27.605645,23.324481,9.211065,10.837357,5.267792,0.000177,0.000526,0.003731,0.003582,0.004093,0.005391,0.005268,0.008218,0.008450,0.007563,0.000001,0.000526,0.002062,0.001351,0.002502,0.001513,0.003285,0.001641,0.002659,0.004203,0.000013,0.000526,0.003731,0.003393,0.004093,0.004683,0.004550,0.004983,0.008450,0.006424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.237041,-95.319050,310.000000,236.656300,-179.982764,310.000000,-5.871508,-679.949692,550.027776,-196.509609,-619.475611,550.027776,-201.301850,-634.582643,653.824751,-258.392908,-814.556104,624.994827,-336.034734,-800.792369,560.324072,-485.450889,-1142.550190,472.140150,-377.955332,-1191.463875,564.618021,-185.647937,-1157.343202,359.128616,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,0.313351,0.326812,0.710886,0.518244,0.528094,0.919309,1.077709,0.556041,0.000000,0.000000,0.000000,0,
18,1,16,15.919500,153.000000,4.405210,0.411569,1.007706,0.673422,-1.779057,-0.424078,0.000000,0.000005,0.000003,0.000000,0.000009,0.000011,250.000000,250.000000,23.441730,30.064188,32.986659,27.307862,20.437656,8.158601,10.701041,6.634409,0.000000,0.000000,0.003011,0.003011,0.003541,0.004780,0.004672,0.007519,0.007751,0.006765,0.000000,0.000000,0.001204,0.001204,0.002048,0.000340,0.002013,0.002953,0.001323,0.002651,0.000000,0.000000,0.003011,0.003011,0.003541,0.004098,0.003298,0.005960,0.007751,0.004431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.237041,-95.319050,310.000000,236.656300,-179.982764,310.000000,-5.871379,-679.949287,550.028749,-196.509480,-619.475206,550.028749,-201.301715,-634.582217,653.825727,-258.392775,-814.555683,624.995844,-336.034605,-800.791962,560.325091,-485.450766,-1142.549802,472.141249,-377.955202,-1191.463467,564.619123,-185.647750,-1157.342423,359.129834,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,1.500000,0.100000,0.100000,0.768363,0.540699,0.786944,0.655647,1.085614,0.856674,0.000000,0.000000,0.000000,0,
18,1,16,15.621700,154.000000,4.400619,0.548558,0.749168,0.659584,-1.686237,-0.503747,-0.000391,0.005063,-0.007440,-0.000007,0.002938,-0.002633,250.000000,250.000000,27.430725,30.875634,31.881721,27.072737,23.947307,25.496003,23.443785,4.971530,0.039069,0.116161,3.007043,3.046922,2.870729,2.570961,2.675573,2.376439,2.136117,1.790644,0.039069,0.108691,1.524665,1.601883,1.366672,0.261318,1.884521,2.032519,1.786107,1.537746,0.039069,0.109393,3.007043,3.046922,2.870729,1.646399,2.261083,2.376439,2.136117,1.693705,0.000000,0.000000,1.295785,1.397524,0.986157,0.001787,3.208516,1.791926,1.600509,1.264459,0.000000,0.000003,15.626222,15.659001,16.278194,0.517700,2.299155,16.811456,12.619871,0.343949,0.046698,0.000000,0.000000,0.043406,0.043497,0.045217,0.001438,0.006417,0.046698,0.035055,0.002529,0.046698,0.000000,0.000000,0.043406,0.043497,0.045217,0.001438,0.006417,0.046698,0.035055,0.002529,-30.674419,-95.179199,310.000000,235.827339,-181.067574,310.000000,2.641221,-643.813673,622.874228,-187.717177,-582.464834,622.874228,-196.403391,-609.417156,723.983684,-252.820682,-784.473512,672.472894,-328.874036,-762.834060,608.070864,-476.190753,-1091.128740,476.084548,-370.972077,-1151.083681,564.596893,-178.666565,-1116.964701,359.105445,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,0.100000,0.100000,0.758528,0.875800,0.564075,0.100000,0.204849,0.330551,0.000000,0.000000,0.000000,0,
18,1,16,15.509800,155.000000,4.400619,0.548693,0.748894,0.659584,-1.686195,-0.503815,0.000010,0.000002,0.000107,0.000009,-0.000048,-0.000001,250.000000,250.000000,46.598557,58.179669,53.199265,28.610167,26.838062,8.879783,11.111419,5.729944,0.000986,0.002930,0.006588,0.006117,0.013729,0.025990,0.025171,0.065434,0.067201,0.065071,0.000005,0.002930,0.006530,0.000173,0.013147,0.009146,0.015212,0.017368,0.013263,0.030551,0.000070,0.002930,0.006588,0.001020,0.013729,0.022963,0.021594,0.043079,0.067201,0.049385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.674387,-95.179210,310.000000,235.827400,-181.067494,310.000000,2.654414,-643.773416,622.943426,-187.704006,-582.424642,622.943426,-196.394512,-609.390314,724.048953,-252.809551,-784.439888,672.512654,-328.860170,-762.791960,608.110243,-476.171158,-1091.069264,476.074322,-370.956231,-1151.035853,564.583233,-178.644568,-1116.900440,359.100270,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,1.156749,1.403214,1.090097,0.487444,0.539588,0.852174,1.302065,0.709116,0.000000,0.000000,0.000000,0,
18,1,16,15.527000,156.000000,4.400621,0.548689,0.748959,0.659585,-1.686181,-0.503814,0.000000,-0.000000,-0.000001,0.001143,-0.000006,0.000008,250.000000,250.000000,27.018165,30.851819,33.344981,26.923404,21.147389,7.904935,10.858697,4.824484,0.000000,0.000000,0.000216,0.000216,0.000295,0.000414,0.114579,0.172013,0.000744,0.321501,0.000000,0.000000,0.000113,0.000113,0.000006,0.000159,0.000356,0.111254,0.000137,0.259393,0.000000,0.000000,0.000216,0.000216,0.000147,0.000414,0.008105,0.172013,0.000324,0.321501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.674183,-95.179275,310.000000,235.827788,-181.066989,310.000000,2.655400,-643.774626,622.941336,-187.703151,-582.426259,622.941336,-196.391717,-609.386109,724.048583,-252.807341,-784.438780,672.523449,-328.859105,-762.794734,608.121084,-476.171798,-1091.079980,476.106814,-370.955246,-1151.041234,564.617408,-178.648044,-1116.921062,359.127740,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,1.500000,0.100000,0.100000,1.049773,0.667019,1.500000,0.100000,1.119683,0.100000,0.000000,0.000000,0.000000,0,
18,1,16,16.169100,157.000000,4.400620,0.548690,0.748957,0.659584,-1.686183,-0.503815,-0.000002,0.000000,0.000000,0.000007,0.000000,0.000000,250.000000,250.000000,51.506403,59.159698,54.040916,29.438534,34.311918,13.617992,12.464419,8.289447,0.000173,0.000513,0.001112,0.001057,0.001106,0.001423,0.001163,0.001665,0.002088,0.001418,0.000173,0.000480,0.000148,0.001057,0.001106,0.001423,0.000956,0.001434,0.002056,0.000257,0.000173,0.000484,0.000345,0.001057,0.001106,0.001423,0.001157,0.001665,0.002071,0.000629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.674276,-95.179245,310.000000,235.827611,-181.067219,310.000000,2.654882,-643.774285,622.941928,-187.703609,-582.425732,622.941928,-196.392204,-609.385584,724.049171,-252.807997,-784.438195,672.524016,-328.859818,-762.794069,608.121745,-476.172867,-1091.079158,476.107482,-370.956256,-1151.040521,564.617932,-178.649161,-1116.919976,359.128226,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,1.254903,1.500000,0.100000,0.100000,0.100000,1.438435,0.128719,1.111308,0.000000,0.000000,0.000000,0,
18,1,16,15.788500,158.000000,4.400621,0.548690,0.748957,0.659585,-1.686183,-0.503815,-0.000001,0.000167,0.000001,0.000000,0.000000,0.000000,250.000000,250.000000,27.053605,30.845605,32.057311,26.707540,21.657260,8.807490,11.125223,6.238118,0.000141,0.000419,0.100010,0.100157,0.113728,0.135454,0.131435,0.183866,0.190716,0.170724,0.000141,0.000392,0.051962,0.052244,0.069248,0.011471,0.070495,0.079395,0.042462,0.060964,0.000141,0.000395,0.100010,0.100157,0.113728,0.100322,0.102219,0.153410,0.190716,0.119307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,-30.674183,-95.179275,310.000000,235.827788,-181.066989,310.000000,2.655528,-643.774228,622.942020,-187.703023,-582.425861,622.942020,-196.391586,-609.385704,724.049269,-252.807212,-784.438379,672.524147,-328.858977,-762.794336,608.121783,-476.171673,-1091.079591,476.107537,-370.955119,-1151.040840,564.618132,-178.647824,-1116.920281,359.128615,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.343024,0.100000,0.100000,0.927725,0.736775,0.679775,0.583830,0.976490,0.797034,0.000000,0.000000,0.000000,0,
