Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
12,10,30,0.431600,22.000000,-1.427540,1.580793,-1.586031,1.526193,-1.599749,-1.921035,-0.443792,0.100401,-0.314544,0.178332,-0.019156,-0.414244,250.000000,134.493716,21.987498,16.943310,12.447217,12.222376,9.467856,8.458615,4.618762,7.375468,0.000000,79.882553,16.279924,41.639727,275.887844,272.690323,317.002706,315.541473,315.159890,316.558162,0.000000,79.882553,16.267400,41.634833,248.371276,244.814625,283.894093,283.081808,290.513605,291.416552,0.000000,79.882553,16.279924,41.639727,275.887844,272.690323,288.256210,287.315608,315.159890,316.558162,0.000000,73.679680,12.722994,35.266525,218.189054,215.924939,243.504550,234.058798,232.762566,231.991282,0.000000,103.041147,51.222451,1.331836,198.545259,179.567283,188.248109,7.676699,274.866986,327.826168,1.365942,0.000000,0.429338,0.213427,0.125952,0.827272,0.771160,0.869659,0.835924,1.145279,1.365942,1.365942,0.000000,0.429338,0.213427,0.125952,0.827272,0.771160,0.869659,0.835924,1.145279,1.365942,-0.000000,0.000000,165.200000,178.156135,25.698084,165.200000,177.248271,31.991998,801.268214,48.876878,13.475101,801.268214,128.525569,-538.702367,798.345925,233.439738,-523.569051,798.345925,248.554262,-628.352937,793.064977,312.307884,-589.908546,729.265079,308.731662,-585.392918,629.431119,244.507767,-623.243504,680.102850,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.482260,3.000000,3.000000,3.000000,3.000000,1.277074,1.293811,1.150550,1.192451,0.684559,0.482260,0.482260,3.000000,3.000000,3.000000,3.000000,1.277074,1.293811,1.150550,1.192451,0.684559,0.482260,0.100000,0.100000,0.174228,0.717373,1.091228,0.100000,0.429155,0.426189,0.426739,0.429797,0.000000,0.000000,0.000000,0,
12,10,30,0.581600,23.000000,-1.691906,1.422781,-1.552227,1.632843,-1.609552,-2.195430,-0.098781,-0.401626,0.457840,-0.056558,0.004956,-0.119109,250.000000,162.607142,21.755285,17.218091,17.723085,16.125290,15.572552,10.908865,5.640665,9.189869,0.000000,17.780531,273.230295,260.554616,269.470298,279.650193,282.219695,280.831753,280.122941,281.420161,0.000000,17.780531,270.620197,167.566071,269.390026,279.572843,282.142200,280.775549,280.066256,281.341997,0.000000,17.780531,273.230295,190.697104,269.470298,279.650193,282.219695,280.831753,280.122941,281.420161,0.000000,14.344237,245.796236,154.060353,243.563442,251.796171,252.760419,234.672563,224.632209,232.172871,0.000000,44.641828,182.316372,4.070059,209.277849,171.081165,191.416953,7.701581,224.713547,257.996506,1.074985,0.000000,0.186008,0.877844,0.550216,0.871991,0.899272,0.902716,0.838116,0.936306,1.074985,1.074985,0.000000,0.186008,0.877844,0.550216,0.871991,0.899272,0.902716,0.838116,0.936306,1.074985,-0.000000,0.000000,165.200000,178.681528,-21.746532,165.200000,167.348039,-114.868740,794.344671,38.598072,-99.199155,794.344671,-28.240178,-648.379169,722.328203,76.983388,-661.185459,722.328203,64.206174,-766.170116,715.189248,127.944080,-725.402864,652.831946,124.910881,-718.254243,553.133917,60.774110,-758.081451,602.380928,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.805020,3.000000,3.000000,1.135441,1.829619,1.147069,1.110360,1.106399,1.188611,1.256132,0.805020,0.805020,3.000000,3.000000,1.135441,1.829619,1.147069,1.110360,1.106399,1.188611,1.256132,0.805020,0.100000,0.100000,0.100000,0.749706,0.239471,1.336256,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
12,10,30,0.602200,24.000000,-1.654406,0.895161,-0.814867,1.420669,-1.605461,-2.125927,0.020936,-0.382516,0.597202,-0.233840,0.002650,0.037646,250.000000,250.000000,31.671501,16.325902,21.565376,22.556009,21.982142,12.307697,5.992772,11.538943,0.000000,3.768432,240.533956,242.640870,183.269433,181.100068,181.596615,181.459814,179.661849,179.561724,0.000000,3.768432,186.281828,124.246063,179.191545,178.108181,179.788913,179.748132,176.435101,176.183374,0.000000,3.768432,240.533956,204.662109,182.178066,181.100068,180.307248,180.264035,179.661849,179.561724,0.000000,4.242330,166.553732,114.875906,157.376561,157.633989,156.213772,151.612920,144.476262,149.026550,0.000000,18.160704,152.905391,3.222382,154.262993,110.362087,153.560589,5.857649,194.161799,222.151891,0.925633,0.000000,0.075670,0.637106,0.410271,0.642762,0.562979,0.639836,0.541475,0.809007,0.925633,0.925633,0.000000,0.075670,0.637106,0.410271,0.642762,0.562979,0.639836,0.541475,0.809007,0.925633,-0.000000,0.000000,165.200000,179.371210,-15.032261,165.200000,146.148863,-411.455164,661.555083,16.901941,-400.623584,661.555083,-29.539606,-954.783497,706.303083,76.090107,-963.635829,706.303083,67.259351,-1069.008085,698.906776,132.228705,-1030.308030,636.503160,129.357454,-1023.069501,536.806823,64.010530,-1060.817691,586.100371,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.201558,3.000000,3.000000,1.657581,2.457545,1.750577,1.760737,1.770355,1.830520,1.776377,1.201558,1.201558,3.000000,3.000000,1.657581,2.457545,1.750577,1.760737,1.770355,1.830520,1.776377,1.201558,0.100000,0.100000,0.100000,0.567072,0.109187,1.412684,0.119236,0.114865,0.116020,0.120594,0.000000,0.000000,0.000000,0,
12,10,30,0.395000,25.000000,-1.657430,0.831583,-0.785044,1.498326,-1.592244,-2.130979,-0.012189,0.085459,-0.335962,0.408852,0.041866,-0.012241,250.000000,250.000000,32.552328,16.311104,8.231887,10.842185,7.996974,7.110160,6.738431,6.350703,0.000000,2.194008,53.017926,54.161613,108.822406,108.436908,92.679264,93.213450,91.028862,88.218890,0.000000,2.194008,38.335961,39.902703,35.173793,12.534641,13.098837,5.543347,8.377582,15.934743,0.000000,2.194008,53.017926,54.161613,108.822406,104.463575,31.253532,20.774890,91.028862,88.218890,0.000000,2.461367,32.567243,33.448029,27.846468,8.871546,8.926143,5.057533,6.248567,10.801876,0.000000,16.034669,68.665008,1.269752,68.015747,38.915010,39.344526,0.443424,20.326830,55.247625,0.286104,0.000000,0.066811,0.286104,0.119457,0.283399,0.162146,0.163936,0.018063,0.084695,0.230198,0.286104,0.000000,0.066811,0.286104,0.119457,0.283399,0.162146,0.163936,0.018063,0.084695,0.230198,-0.000000,0.000000,165.200000,179.324943,-15.574494,165.200000,142.245099,-442.512330,635.276993,13.031515,-431.290042,635.276993,-35.188498,-986.495939,661.231808,70.413968,-995.667585,661.231808,61.245405,-1101.234550,658.483450,126.771752,-1065.259817,595.040255,124.859433,-1062.491779,495.096867,59.081615,-1098.102514,545.397506,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.596631,0.110647,0.271543,1.226831,1.346034,1.500000,1.422496,0.000000,0.000000,0.000000,0,
12,10,30,0.409700,26.000000,-1.668932,0.890408,-1.004849,1.728128,-1.572619,-2.152088,-0.007726,0.012685,-0.020979,0.002715,-0.000237,-0.032483,250.000000,250.000000,35.063575,18.595866,14.152540,13.643756,12.288214,9.889757,5.266601,8.120202,0.000000,1.390761,7.691312,8.363268,9.783838,9.267755,9.906001,11.894847,12.296960,10.326393,0.000000,1.390761,4.819924,6.646560,9.772105,6.880662,9.905369,11.894847,12.296942,10.325459,0.000000,1.390761,7.042486,8.363268,9.783838,7.409172,9.906001,11.894847,12.296960,10.326393,0.000000,1.149175,4.364074,6.327600,7.204470,5.572309,7.428322,8.270523,8.105608,6.868047,0.000000,13.849612,21.272878,0.326612,36.799008,26.416554,33.639347,0.628658,53.940936,57.938684,0.241411,0.000000,0.057707,0.088637,0.022599,0.153329,0.110069,0.140164,0.029538,0.224754,0.241411,0.241411,0.000000,0.057707,0.088637,0.022599,0.153329,0.110069,0.140164,0.029538,0.224754,0.241411,-0.000000,0.000000,165.200000,179.133937,-17.636120,165.200000,139.926178,-415.877914,659.658729,10.850225,-403.170110,659.658729,-43.454392,-954.753997,595.951317,62.035593,-965.139712,595.951317,51.659430,-1070.532682,600.496331,117.690267,-1038.415441,535.524539,117.088745,-1042.664692,435.616671,50.978807,-1075.340709,487.450579,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.413695,0.935045,0.853703,0.644405,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
12,10,30,0.423100,27.000000,-1.678121,0.995779,-1.031823,1.649608,-1.570758,-2.193695,0.014872,0.119488,-0.053654,-0.076133,0.001358,0.024532,250.000000,250.000000,28.209961,17.292297,8.728034,10.406873,8.378108,8.752878,7.431121,10.418968,0.000000,2.677004,78.435251,76.807651,101.321750,102.312613,101.673886,102.241610,102.894305,102.415088,0.000000,2.677004,66.659033,64.736028,63.197976,16.663547,66.455202,66.664625,50.243763,50.366278,0.000000,2.677004,78.435251,76.807651,100.426839,81.849492,101.673886,102.241610,64.437399,64.383610,0.000000,3.125069,58.840401,58.968123,51.469270,12.056172,50.671631,51.684420,37.936525,38.494979,0.000000,16.735842,95.128742,1.997021,95.307605,46.460508,107.072589,2.927899,109.331423,131.494286,0.547893,0.000000,0.069733,0.396370,0.210600,0.397115,0.193585,0.446136,0.184587,0.455548,0.547893,0.547893,0.000000,0.069733,0.396370,0.210600,0.397115,0.193585,0.446136,0.184587,0.455548,0.547893,-0.000000,0.000000,165.200000,178.964329,-19.281314,165.200000,141.907518,-363.233360,699.004265,12.953776,-349.340102,699.004265,-46.768768,-903.669810,678.899473,58.621337,-915.024361,678.899473,47.277168,-1020.318101,683.431389,112.236855,-986.064841,618.470819,111.782735,-990.316049,518.562255,46.763330,-1025.128342,570.384850,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.594446,0.133007,0.643511,0.900045,0.902052,0.894064,0.890976,0.000000,0.000000,0.000000,0,
12,10,30,0.392600,28.000000,-1.592744,1.170651,-1.220823,1.656608,-1.575431,-2.096412,0.156205,0.279333,-0.271448,-0.023454,-0.009373,0.169714,250.000000,223.315700,25.920936,18.374025,14.223911,12.296711,10.846219,9.550423,5.506247,9.283069,0.000000,28.116813,207.515733,188.952506,224.873665,237.727686,246.348311,246.648176,247.546202,247.366191,0.000000,28.116813,195.631708,175.818189,162.800390,101.673901,235.603526,235.822858,233.125874,233.057223,0.000000,28.116813,207.515733,188.952506,186.431637,149.173187,246.348311,246.648176,234.406860,234.322396,0.000000,24.364845,175.134928,160.839961,138.849695,85.804369,197.513185,193.105210,185.289996,190.469460,0.000000,55.869109,170.068053,4.222422,145.349431,119.075598,194.164545,6.902454,212.892854,241.744776,1.007270,0.000000,0.232788,0.708617,0.574428,0.605623,0.496148,0.809019,0.689661,0.887054,1.007270,1.007270,0.000000,0.232788,0.708617,0.574428,0.605623,0.496148,0.809019,0.689661,0.887054,1.007270,-0.000000,0.000000,165.200000,179.956649,-3.950259,165.200000,174.518584,-251.684878,751.050831,44.849821,-248.838497,751.050831,32.621621,-805.902264,723.071545,138.596092,-808.228528,723.071545,136.271306,-914.135701,726.848574,201.614212,-880.215390,662.097978,201.072644,-883.767557,562.162555,135.658522,-918.154979,613.771642,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.980230,3.000000,3.000000,1.583125,1.748759,1.992367,3.000000,1.418239,1.440838,1.505284,0.980230,0.980230,3.000000,3.000000,1.583125,1.748759,1.992367,3.000000,1.418239,1.440838,1.505284,0.980230,0.100000,0.100000,0.187622,0.534192,0.593389,0.892463,0.327591,0.328512,0.327276,0.326192,0.000000,0.000000,0.000000,0,
12,10,30,0.418900,29.000000,-1.365386,1.417524,-1.396161,1.568440,-1.581831,-1.844823,0.262803,0.179820,-0.068371,-0.135132,-0.003749,0.275937,250.000000,165.183410,24.030504,18.163819,13.093738,11.170191,9.473202,8.298542,4.957970,8.134246,0.000000,47.304548,163.302075,129.993644,228.561093,245.203512,264.724965,265.360775,266.667637,266.204421,0.000000,47.304548,162.365642,128.815299,105.959721,158.632544,253.243711,253.755678,252.314070,252.015666,0.000000,47.304548,163.302075,129.993644,150.397830,190.887018,264.724965,265.360775,253.497353,253.176859,0.000000,42.873832,145.266513,118.755966,89.461461,135.420229,213.400338,208.850671,200.674728,205.599071,0.000000,76.313021,146.586479,3.310487,120.968931,144.189154,200.485675,7.219744,218.228638,248.626466,1.035944,0.000000,0.317971,0.610777,0.424128,0.504037,0.600788,0.835357,0.745895,0.909286,1.035944,1.035944,0.000000,0.317971,0.610777,0.424128,0.504037,0.600788,0.835357,0.745895,0.909286,1.035944,-0.000000,0.000000,165.200000,176.215924,36.714413,165.200000,196.024427,-58.359246,793.842850,69.051064,-84.814021,793.842850,182.819383,-630.860864,805.760248,286.590983,-609.240154,805.760248,308.207788,-712.993010,807.774826,374.314063,-679.733374,743.457804,373.621470,-681.818915,643.481952,307.424119,-715.352800,694.652151,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.903700,3.000000,3.000000,1.900103,2.381469,3.000000,2.039302,1.311670,1.335534,1.393553,0.903700,0.903700,3.000000,3.000000,1.900103,2.381469,3.000000,2.039302,1.311670,1.335534,1.393553,0.903700,0.100000,0.100000,0.156932,0.577333,0.852610,0.678549,0.315958,0.317204,0.315596,0.314142,0.000000,0.000000,0.000000,0,
12,10,30,0.539000,30.000000,-1.072446,1.507859,-1.359862,1.424412,-1.581103,-1.529170,0.315175,0.011560,0.122761,-0.140984,0.004482,0.326634,250.000000,145.538036,24.984587,22.372979,12.805805,11.100552,9.072207,7.673575,4.515768,7.397758,0.000000,56.731571,65.300834,26.402268,203.779060,211.966955,241.669377,241.860078,242.407388,242.289534,0.000000,56.731571,65.299197,26.398217,24.881889,185.566313,230.101437,230.185478,228.830326,228.846599,0.000000,56.731571,65.300834,26.402268,82.065736,200.922027,241.669377,241.860078,229.983328,229.979857,0.000000,51.779356,57.769672,22.706165,19.907713,160.447534,195.498369,189.027716,182.964344,187.869094,0.000000,85.499466,105.537122,0.811579,57.249192,156.367998,193.727608,6.824532,211.893235,241.601010,1.006671,0.000000,0.356248,0.439738,0.081093,0.238538,0.651533,0.807198,0.675099,0.882888,1.006671,1.006671,0.000000,0.356248,0.439738,0.081093,0.238538,0.651533,0.807198,0.675099,0.882888,1.006671,-0.000000,0.000000,165.200000,158.107046,86.035818,165.200000,177.230030,50.893728,800.040574,63.305119,-11.099859,800.040574,327.053307,-495.786908,882.307017,420.160790,-445.121371,882.307017,470.826262,-538.228732,882.477927,537.612970,-505.556511,818.564047,536.784702,-506.190775,718.569489,469.889076,-538.946402,769.334084,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.981217,3.000000,3.000000,3.000000,3.000000,3.000000,1.732163,1.430844,1.472136,1.525261,0.981217,0.981217,3.000000,3.000000,3.000000,3.000000,3.000000,1.732163,1.430844,1.472136,1.525261,0.981217,0.100000,0.100000,0.194321,0.278381,1.156311,0.324240,0.320981,0.322302,0.321548,0.320131,0.000000,0.000000,0.000000,0,
12,10,30,0.434500,31.000000,-0.752813,1.433419,-1.143129,1.268408,-1.571553,-1.187890,0.213189,-0.064551,0.147313,-0.094715,0.005990,0.278118,250.000000,154.688822,250.000000,22.575223,13.262186,11.549398,9.392923,7.666393,4.396065,7.130796,0.000000,38.373960,19.539666,35.686879,139.055200,138.169011,159.670644,157.984721,158.339573,160.103886,0.000000,38.373960,18.713066,6.562261,10.455046,132.662518,155.240575,153.539416,153.643333,155.440984,0.000000,38.373960,19.539666,15.204240,42.087798,138.169011,159.670644,157.984721,153.883240,155.675711,0.000000,34.357723,14.898611,6.387361,7.872421,115.675238,133.671224,128.072556,121.385711,127.146359,0.000000,67.029053,45.501485,0.322154,35.262057,135.158259,160.221446,5.259906,180.054900,208.105728,0.867107,0.000000,0.279288,0.189590,0.022812,0.146925,0.563159,0.667589,0.457402,0.750229,0.867107,0.867107,0.000000,0.279288,0.189590,0.022812,0.146925,0.563159,0.667589,0.457402,0.750229,0.867107,-0.000000,0.000000,165.200000,123.064938,131.358369,165.200000,186.636120,71.800812,795.306985,97.960995,-22.850191,795.306985,488.064751,-388.324388,954.994431,560.536325,-310.968904,954.994431,637.886148,-383.435175,953.712010,705.306764,-351.334791,890.175026,704.372157,-350.562832,790.182373,636.828640,-382.561703,840.570324,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.435793,3.000000,3.000000,3.000000,3.000000,3.000000,2.357804,2.055476,2.182156,2.265873,1.435793,1.435793,3.000000,3.000000,3.000000,3.000000,3.000000,2.357804,2.055476,2.182156,2.265873,1.435793,0.100000,0.100000,1.254629,1.130679,1.263304,0.100000,0.236391,0.238356,0.237812,0.235740,0.000000,0.000000,0.000000,0,
12,10,30,0.466700,32.000000,-0.546668,1.475684,-1.181463,1.267351,-1.571407,-0.980351,0.357266,0.099920,-0.108286,0.012480,-0.000862,0.339258,250.000000,146.234615,26.817683,18.114849,14.834720,11.737897,9.857733,6.972048,4.377541,7.215071,0.000000,64.307968,129.533283,84.276762,226.873127,242.809382,276.537187,277.340448,276.779508,275.902986,0.000000,64.307968,129.392566,84.060319,38.539080,206.376869,276.529917,277.333700,276.772773,275.895730,0.000000,64.307968,129.533283,84.276762,79.904307,212.336880,276.537187,277.340448,276.779508,275.902986,0.000000,59.058879,114.975361,76.411079,32.667866,182.922034,246.404218,231.927318,222.226933,228.821145,0.000000,92.012441,136.048028,2.420528,73.268403,166.822666,189.692129,7.657419,225.420016,258.353426,1.076473,0.000000,0.383385,0.566867,0.272897,0.305285,0.695094,0.880015,0.828312,0.939250,1.076473,1.076473,0.000000,0.383385,0.566867,0.272897,0.305285,0.695094,0.880015,0.828312,0.939250,1.076473,-0.000000,0.000000,165.200000,93.571907,153.767026,165.200000,145.177726,122.363317,798.424965,77.753968,11.565632,798.424965,533.866354,-265.992612,960.212858,588.969810,-175.440919,960.212858,679.517651,-230.542031,959.235144,747.054998,-198.754907,895.664647,746.235293,-198.327607,795.668920,678.590155,-230.058541,846.089979,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.803046,3.000000,3.000000,2.390335,3.000000,3.000000,1.517168,1.134060,1.204545,1.264427,0.803046,0.803046,3.000000,3.000000,2.390335,3.000000,3.000000,1.517168,1.134060,1.204545,1.264427,0.803046,0.100000,0.100000,0.167398,0.474155,1.210878,0.506392,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
12,10,30,0.424400,33.000000,-0.060163,1.595674,-1.305920,1.280626,-1.572173,-0.492803,0.469323,0.111757,-0.117932,0.012468,-0.000647,0.449097,250.000000,125.727216,24.787982,16.981061,16.692843,12.935975,10.540033,6.731161,4.271421,7.468910,0.000000,84.478110,155.731947,94.980831,260.946023,282.647237,326.473207,327.743050,327.363621,326.043337,0.000000,84.478110,155.721907,94.964368,46.088123,235.281779,326.443520,327.718936,327.339477,326.013608,0.000000,84.478110,155.731947,94.980831,93.826329,243.548268,326.473207,327.743050,327.363621,326.043337,0.000000,77.842777,139.181187,86.672073,39.794290,210.586637,293.374531,275.048493,262.115860,272.491883,0.000000,105.828620,139.543872,2.642746,81.728826,178.022243,202.082937,8.341813,235.387247,272.082772,1.133678,0.000000,0.440953,0.581433,0.309543,0.340537,0.752095,1.047766,0.982316,0.980780,1.133678,1.133678,0.000000,0.440953,0.581433,0.309543,0.340537,0.752095,1.047766,0.982316,0.980780,1.133678,-0.000000,0.000000,165.200000,10.822818,179.674335,165.200000,-4.971615,180.625724,801.103169,-12.770057,51.160384,801.103169,520.906070,19.014002,960.504587,527.279507,124.822222,960.504587,633.087717,118.448785,960.460457,701.145860,149.808743,897.234159,701.096025,149.673810,797.234263,633.031329,118.296108,847.310574,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.672278,3.000000,3.000000,1.981456,3.000000,3.000000,1.323821,0.952276,1.015151,1.072279,0.672278,0.672278,3.000000,3.000000,1.981456,3.000000,3.000000,1.323821,0.952276,1.015151,1.072279,0.672278,0.100000,0.100000,0.100000,0.824908,1.202998,0.532248,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
