time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
62.800000,0.000000,0.090220,2.666721,2.587097,4.286799,4.335549,3.376665,42.941841,42.319890,0.363590,0.000000,0.000000,0.051698,0.004734,0.062817,0.062424,0.057085,0.062431,0.304481,0.005452,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.941841,0.304481,300.000000,
62.900000,0.000000,0.090829,2.622674,2.542510,4.327022,4.375278,3.352926,43.650075,43.127538,0.234429,0.000000,0.000000,0.051518,0.004591,0.063053,0.063013,0.056981,0.063900,0.308238,0.001202,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.650075,0.308238,300.000000,
63.000000,0.000000,0.089001,2.628304,2.549744,4.274507,4.322230,3.334734,42.920627,42.534647,0.257273,0.000000,0.000000,0.051539,0.004613,0.062785,0.062561,0.056889,0.062772,0.306838,0.001183,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.920627,0.306838,300.000000,
63.100000,0.000000,0.087796,2.671764,2.594261,4.292026,4.339452,3.362777,42.950504,42.761938,0.281386,0.000000,0.000000,0.051712,0.004749,0.062841,0.062568,0.056999,0.063052,0.308828,0.001651,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.950504,0.308828,300.000000,
63.200000,0.000000,0.082352,2.461685,2.388982,4.302012,4.344196,3.195560,42.986339,42.969884,0.286858,0.000000,0.000000,0.050836,0.004096,0.062912,0.063469,0.056237,0.063153,0.310079,0.001279,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.986339,0.310079,300.000000,
63.300000,0.000000,0.076909,2.553020,2.485116,4.269183,4.309712,3.236858,42.989540,43.162688,0.236502,0.000000,0.000000,0.051220,0.004403,0.062821,0.062946,0.056535,0.062884,0.309416,0.001321,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.162688,0.309416,300.000000,
63.400000,0.000000,0.073267,2.517767,2.453074,4.112448,4.151625,3.187444,42.928808,43.306136,0.524565,0.000000,0.000000,0.051069,0.004300,0.062070,0.061761,0.056154,0.062347,0.308350,0.013349,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.306136,0.308350,300.000000,
63.500000,0.000000,0.076287,2.764518,2.697152,4.457560,4.498695,3.435131,43.532046,44.023764,0.267638,0.000000,0.000000,0.052070,0.005061,0.063621,0.063760,0.057354,0.063564,0.310954,0.001484,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.023764,0.310954,300.000000,
63.600000,0.000000,0.085372,2.674962,2.599568,4.459128,4.504100,3.360990,43.445988,44.130673,0.105596,0.000000,0.000000,0.051711,0.004749,0.063694,0.064252,0.057048,0.063250,0.310557,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.130673,0.310557,300.000000,
63.700000,0.000000,0.090829,2.615283,2.535063,4.368015,4.415721,3.280043,43.375609,44.178746,0.090292,0.000000,0.000000,0.051467,0.004539,0.063273,0.063770,0.056741,0.062829,0.310191,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.178746,0.310191,300.000000,
63.800000,0.000000,0.095067,2.725564,2.641593,4.380781,4.431897,3.356053,42.621382,43.583775,0.232815,0.000000,0.000000,0.051908,0.004865,0.063255,0.063482,0.057048,0.061097,0.306960,0.001231,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.583775,0.306960,300.000000,
63.900000,0.000000,0.089014,2.606045,2.527415,4.381548,4.428085,3.257381,43.288244,44.381910,0.039860,0.000000,0.000000,0.051424,0.004510,0.063325,0.064004,0.056654,0.062124,0.309509,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.381910,0.309509,300.000000,
64.000000,0.000000,0.089610,2.519202,2.440036,4.300112,4.346456,3.156956,43.842062,45.082485,0.128940,0.000000,0.000000,0.051060,0.004227,0.062917,0.063670,0.056150,0.062840,0.311437,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.082485,0.311437,300.000000,
64.100000,0.000000,0.088405,2.598008,2.519902,4.182772,4.230217,3.177561,44.477257,45.900913,0.146962,0.000000,0.000000,0.051385,0.004478,0.062359,0.062389,0.056303,0.063738,0.313931,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.900913,0.313931,300.000000,
64.200000,0.000000,0.088405,2.735696,2.657584,4.352728,4.400557,3.324727,44.415512,45.995927,0.175203,0.000000,0.000000,0.051939,0.004907,0.063109,0.063314,0.056892,0.063479,0.313922,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.995927,0.313922,300.000000,
64.300000,0.000000,0.089623,2.772269,2.693074,4.501624,4.549460,3.377056,43.629053,45.354847,0.151879,0.000000,0.000000,0.052080,0.005011,0.063847,0.064551,0.057116,0.061875,0.311025,0.000081,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.354847,0.311025,300.000000,
64.400000,0.000000,0.090220,2.624021,2.544292,4.366483,4.413827,3.215799,42.962421,44.811051,0.017836,0.000000,0.000000,0.051483,0.004544,0.063263,0.064023,0.056494,0.060532,0.308610,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.811051,0.308610,300.000000,
64.500000,0.000000,0.089623,2.761114,2.681910,4.492194,4.539918,3.347550,42.131228,44.074860,0.168979,0.000000,0.000000,0.052031,0.004970,0.063808,0.064598,0.056953,0.058951,0.305560,0.000103,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.074860,0.305560,300.000000,
64.600000,0.000000,0.087809,2.619769,2.542159,4.426250,4.471867,3.208131,40.926206,43.043155,0.098022,0.000000,0.000000,0.051462,0.004533,0.063513,0.064626,0.056441,0.056716,0.301353,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.043155,0.301353,300.000000,
64.700000,0.000000,0.090829,2.650694,2.570407,4.375218,4.423059,3.207373,42.206109,44.467242,0.094377,0.000000,0.000000,0.051584,0.004615,0.063294,0.064126,0.056469,0.058875,0.306494,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.467242,0.306494,300.000000,
64.800000,0.000000,0.082339,2.627352,2.554565,4.383917,4.427028,3.179638,42.931331,45.310999,0.128660,0.000000,0.000000,0.051487,0.004568,0.063343,0.064301,0.056373,0.060115,0.309533,0.000015,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.310999,0.309533,300.000000,
64.900000,0.000000,0.081743,2.608157,2.535894,4.338400,4.381249,3.145314,42.077298,44.439387,0.112213,0.000000,0.000000,0.051406,0.004506,0.063137,0.064017,0.056125,0.058576,0.306172,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.439387,0.306172,300.000000,
65.000000,0.000000,0.085372,2.464796,2.389315,4.020692,4.065921,2.949865,42.178902,44.702426,0.366188,0.000000,0.000000,0.050802,0.004035,0.061673,0.061923,0.055407,0.058715,0.307140,0.007446,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.702426,0.307140,300.000000,
65.100000,0.000000,0.082949,2.566576,2.493234,4.082247,4.126938,3.029793,41.781042,44.128140,0.107817,0.000000,0.000000,0.051229,0.004364,0.061895,0.062040,0.055710,0.058026,0.305022,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.128140,0.305022,300.000000,
65.200000,0.000000,0.084776,2.547938,2.472975,4.194959,4.239590,3.040615,42.272759,44.658291,0.269115,0.000000,0.000000,0.051150,0.004296,0.062472,0.063153,0.055568,0.058913,0.307151,0.000012,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.658291,0.307151,300.000000,
65.300000,0.000000,0.087187,2.474062,2.396961,4.102735,4.148356,2.948799,42.310045,44.728052,0.220944,0.000000,0.000000,0.050834,0.004050,0.062051,0.062711,0.055226,0.058998,0.307632,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.728052,0.307632,300.000000,
65.400000,0.000000,0.090220,2.397089,2.317299,4.086828,4.133134,2.880071,42.346816,44.796200,0.290416,0.000000,0.000000,0.050496,0.003791,0.061922,0.062838,0.054872,0.059097,0.308179,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.796200,0.308179,300.000000,
65.500000,0.000000,0.089014,2.555897,2.477173,3.961770,4.010416,2.965759,40.815507,43.267443,0.102014,0.000000,0.000000,0.051177,0.004300,0.061310,0.061185,0.055497,0.056399,0.302482,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.267443,0.302482,300.000000,
65.600000,0.000000,0.089623,2.474645,2.395376,3.939720,3.987797,2.887879,41.646391,44.100064,0.131081,0.000000,0.000000,0.050831,0.004036,0.061272,0.061397,0.055076,0.057913,0.306101,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.100064,0.306101,300.000000,
65.700000,0.000000,0.089014,2.541024,2.462287,4.014925,4.062910,2.944646,41.620455,44.215848,0.044410,0.000000,0.000000,0.051109,0.004245,0.061587,0.061807,0.055398,0.057951,0.307265,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.215848,0.307265,300.000000,
65.800000,0.000000,0.087187,2.541066,2.463940,4.043990,4.090772,2.942000,41.591012,44.337454,0.184316,0.000000,0.000000,0.051107,0.004249,0.061731,0.062089,0.055424,0.058023,0.308420,0.000124,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.337454,0.308420,300.000000,
65.900000,0.000000,0.087200,2.555967,2.478826,4.101713,4.148213,2.958571,40.924589,43.787709,0.309826,0.000000,0.000000,0.051167,0.004292,0.062006,0.062567,0.055484,0.056990,0.307108,0.003321,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.787709,0.307108,300.000000,
66.000000,0.000000,0.087796,2.500750,2.423075,4.288236,4.333048,2.939779,40.686476,43.576798,0.362490,0.000000,0.000000,0.050933,0.004113,0.062814,0.064296,0.055282,0.056743,0.307161,0.005315,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.576798,0.307161,300.000000,
66.100000,0.000000,0.086578,2.601871,2.525268,4.377914,4.422659,3.058809,39.270480,41.881906,0.453183,0.000000,0.000000,0.051351,0.004433,0.063264,0.064825,0.059435,0.054421,0.301023,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.881906,0.301023,300.000000,
66.200000,0.000000,0.083558,2.663986,2.590050,4.100759,4.146564,3.016415,37.719066,40.438405,0.126772,0.000000,0.000000,0.051602,0.004634,0.061914,0.062193,0.055739,0.051723,0.294935,0.000009,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.438405,0.294935,300.000000,
66.300000,0.000000,0.088405,2.579517,2.501287,4.010642,4.058694,2.921461,35.840184,38.523566,0.216126,0.000000,0.000000,0.051254,0.004351,0.061537,0.061828,0.055352,0.048758,0.287081,0.000584,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.523566,0.287081,300.000000,
66.400000,0.000000,0.085372,2.533704,2.458153,4.046890,4.092473,2.878572,34.528882,37.145138,0.203640,0.000000,0.000000,0.051062,0.004214,0.061756,0.062367,0.055153,0.046891,0.281431,0.000561,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.145138,0.281431,300.000000,
66.500000,0.000000,0.078114,2.539491,2.470359,4.064368,4.106053,2.876580,33.660023,36.223891,0.201925,0.000000,0.000000,0.051084,0.004253,0.061841,0.062499,0.055110,0.045772,0.277672,0.000403,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.223891,0.277672,300.000000,
66.600000,0.000000,0.072062,2.423682,2.359904,3.892618,3.930976,2.738839,33.100648,35.506515,0.213012,0.000000,0.000000,0.050586,0.003904,0.061097,0.061508,0.054532,0.045135,0.274807,0.000515,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.506515,0.274807,300.000000,
66.700000,0.000000,0.098696,2.191644,2.104282,3.466333,3.519010,2.466820,30.846147,33.071708,0.352308,0.000000,0.000000,0.049497,0.003079,0.059250,0.059032,0.053442,0.042489,0.265013,0.005177,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.071708,0.265013,300.000000,
66.800000,0.000000,0.255521,2.102886,1.876686,3.053207,3.191778,2.390048,29.588488,31.493606,0.512266,0.000000,0.001294,0.049030,0.002301,0.062059,0.056699,0.053122,0.041263,0.258848,0.016190,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.493606,0.258848,300.000000,
66.900000,0.000000,0.452912,2.174438,1.773607,3.432395,3.654158,2.763260,27.415133,28.870577,1.277514,0.000000,0.009048,0.049403,0.001904,0.063909,0.060318,0.058081,0.039032,0.248921,0.044798,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.870577,0.248921,300.000000,
67.000000,0.000000,0.524365,2.573373,2.109271,6.157923,6.357814,5.869339,24.436532,24.845692,5.484573,0.000000,0.012823,0.051212,0.002853,0.080872,0.080759,0.067738,0.035935,0.232082,0.065908,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.845692,0.232082,300.000000,
67.100000,0.000000,0.200412,4.328657,4.151224,11.356356,11.433494,11.617901,21.664270,21.485076,11.716849,0.000000,0.000370,0.058146,0.008347,0.109432,0.130069,0.106743,0.031769,0.213856,0.086778,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.664270,0.213856,300.000000,
67.200000,0.000000,0.488645,11.884889,12.317364,22.339288,22.098317,22.833700,20.395296,20.523985,23.401808,0.000000,0.010910,0.103412,0.014502,0.163785,0.192015,0.171454,0.028252,0.148989,0.171560,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.401808,0.192015,300.000000,
67.300000,0.000000,1.195263,22.213431,23.271225,33.102755,32.408514,32.422700,23.147776,23.920634,32.195533,0.000000,0.039740,0.146963,0.027745,0.197785,0.220389,0.222115,0.032519,0.178096,0.211473,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.102755,0.222115,300.000000,
67.400000,0.000000,1.668174,39.392280,40.868725,49.633438,48.554452,48.575783,36.083313,37.294313,48.248663,0.000000,0.046700,0.198535,0.048183,0.248703,0.261449,0.286510,0.048918,0.252272,0.278079,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.633438,0.286510,300.000000,
67.500000,0.000000,2.265819,57.537042,59.542793,68.183022,66.663020,67.017043,53.938682,56.252778,67.359269,0.000000,0.050630,0.249528,0.072822,0.296775,0.304464,0.337824,0.079395,0.332743,0.345003,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.183022,0.345003,300.000000,
67.600000,0.000000,2.657569,70.960097,73.314138,82.082801,80.277436,80.748280,69.556021,71.882909,81.402122,0.000000,0.052348,0.280042,0.093317,0.323556,0.329334,0.364829,0.101994,0.384008,0.381835,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.082801,0.384008,300.000000,
67.700000,0.000000,3.066908,88.824619,91.546092,100.544697,98.434378,99.154884,90.190402,92.368672,100.433482,0.000000,0.053948,0.310374,0.115864,0.351063,0.352941,0.391649,0.131710,0.429205,0.418735,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.544697,0.429205,300.000000,
67.800000,0.000000,3.448367,102.345749,105.409017,114.438402,112.040015,112.700066,105.785001,107.280573,113.846312,0.000000,0.055401,0.328709,0.131661,0.369108,0.364465,0.406559,0.155280,0.451616,0.441055,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.438402,0.451616,300.000000,
67.900000,0.000000,3.785035,116.550220,119.908058,128.353325,125.685912,126.663308,122.543939,124.815703,129.074673,0.000000,0.056672,0.346279,0.147985,0.386517,0.367160,0.421525,0.181027,0.475311,0.464230,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.074673,0.475311,300.000000,
68.000000,0.000000,4.125331,130.604064,134.243791,140.700025,137.753041,138.786576,137.097811,140.150412,142.220913,0.000000,0.057988,0.363250,0.164752,0.401728,0.350132,0.434202,0.203370,0.497005,0.485352,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.220913,0.497005,300.000000,
68.100000,0.000000,4.437776,144.665782,148.554889,152.836892,149.640360,150.539839,150.582974,153.929391,154.319564,0.000000,0.059258,0.380328,0.182579,0.416754,0.315473,0.446985,0.224053,0.517140,0.504503,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.319564,0.517140,300.000000,
68.200000,0.000000,4.868888,157.497604,161.711546,162.826820,159.303873,159.889304,159.854649,162.509718,162.891904,0.000000,0.061099,0.395958,0.199675,0.428873,0.276750,0.419055,0.238867,0.531118,0.518981,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.891904,0.531118,300.000000,
68.300000,0.000000,5.309695,164.220440,168.760042,167.496408,163.658265,164.051110,162.567135,162.956595,164.493030,0.000000,0.063130,0.404142,0.209601,0.434335,0.285816,0.425892,0.244086,0.533736,0.522813,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168.760042,0.533736,300.000000,
68.400000,0.000000,5.806816,174.315261,179.204059,175.523856,171.330442,171.805326,170.393784,171.222858,172.743599,0.000000,0.065585,0.416376,0.224901,0.444124,0.299603,0.436131,0.256197,0.544394,0.534216,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.204059,0.544394,300.000000,
68.500000,0.000000,6.022379,174.600175,179.579681,172.949874,168.603446,169.104352,167.376649,167.200871,168.906229,0.000000,0.066645,0.416783,0.228199,0.439685,0.294828,0.433404,0.251885,0.539568,0.529469,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.579681,0.539568,300.000000,
68.600000,0.000000,5.746264,177.209467,181.861088,171.358954,167.209696,167.882462,168.465280,170.589320,170.284118,0.000000,0.065050,0.420000,0.235649,0.438183,0.291536,0.431199,0.252859,0.543483,0.531595,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.861088,0.543483,300.000000,
68.700000,0.000000,5.076583,174.288270,178.296349,162.392558,158.726765,159.060669,158.071688,155.826821,156.518725,0.000000,0.061564,0.416618,0.236813,0.428000,0.277604,0.421307,0.238331,0.525906,0.513131,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.296349,0.525906,300.000000,
