time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
63.600000,0.000000,0.085372,2.674962,2.599568,4.459128,4.504100,3.360990,43.445988,44.130673,0.105596,0.000000,0.000000,0.077566,0.008480,0.095541,0.096377,0.085572,0.112947,0.465835,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.130673,0.465835,300.000000,
63.700000,0.000000,0.090829,2.615283,2.535063,4.368015,4.415721,3.280043,43.375609,44.178746,0.090292,0.000000,0.000000,0.077200,0.008105,0.094910,0.095655,0.085111,0.112194,0.465286,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.178746,0.465286,300.000000,
63.800000,0.000000,0.095067,2.725564,2.641593,4.380781,4.431897,3.356053,42.621382,43.583775,0.232815,0.000000,0.000000,0.077862,0.008688,0.094882,0.095223,0.085572,0.109102,0.460440,0.001846,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.583775,0.460440,300.000000,
63.900000,0.000000,0.089014,2.606045,2.527415,4.381548,4.428085,3.257381,43.288244,44.381910,0.039860,0.000000,0.000000,0.077136,0.008053,0.094988,0.096006,0.084982,0.110936,0.464263,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.381910,0.464263,300.000000,
64.000000,0.000000,0.089610,2.519202,2.440036,4.300112,4.346456,3.156956,43.842062,45.082485,0.128940,0.000000,0.000000,0.076590,0.007548,0.094375,0.095505,0.084226,0.112214,0.467156,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.082485,0.467156,300.000000,
64.100000,0.000000,0.088405,2.598008,2.519902,4.182772,4.230217,3.177561,44.477257,45.900913,0.146962,0.000000,0.000000,0.077078,0.007997,0.093539,0.093583,0.084454,0.113818,0.470897,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.900913,0.470897,300.000000,
64.200000,0.000000,0.088405,2.735696,2.657584,4.352728,4.400557,3.324727,44.415512,45.995927,0.175203,0.000000,0.000000,0.077908,0.008762,0.094664,0.094972,0.085338,0.113355,0.470882,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.995927,0.470882,300.000000,
64.300000,0.000000,0.089623,2.772269,2.693074,4.501624,4.549460,3.377056,43.629053,45.354847,0.151879,0.000000,0.000000,0.078120,0.008947,0.095771,0.096826,0.085675,0.110491,0.466538,0.000122,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.354847,0.466538,300.000000,
64.400000,0.000000,0.090220,2.624021,2.544292,4.366483,4.413827,3.215799,42.962421,44.811051,0.017836,0.000000,0.000000,0.077225,0.008115,0.094894,0.096035,0.084741,0.108092,0.462914,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.811051,0.462914,300.000000,
64.500000,0.000000,0.089623,2.761114,2.681910,4.492194,4.539918,3.347550,42.131228,44.074860,0.168979,0.000000,0.000000,0.078047,0.008875,0.095713,0.096897,0.085430,0.105269,0.458340,0.000155,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.074860,0.458340,300.000000,
64.600000,0.000000,0.087809,2.619769,2.542159,4.426250,4.471867,3.208131,40.926206,43.043155,0.098022,0.000000,0.000000,0.077192,0.008095,0.095269,0.096939,0.084661,0.101279,0.452030,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.043155,0.452030,300.000000,
64.700000,0.000000,0.090829,2.650694,2.570407,4.375218,4.423059,3.207373,42.206109,44.467242,0.094377,0.000000,0.000000,0.077375,0.008241,0.094941,0.096189,0.084704,0.105134,0.459741,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.467242,0.459741,300.000000,
64.800000,0.000000,0.082339,2.627352,2.554565,4.383917,4.427028,3.179638,42.931331,45.310999,0.128660,0.000000,0.000000,0.077230,0.008157,0.095014,0.096451,0.084559,0.107349,0.464299,0.000023,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.310999,0.464299,300.000000,
64.900000,0.000000,0.081743,2.608157,2.535894,4.338400,4.381249,3.145314,42.077298,44.439387,0.112213,0.000000,0.000000,0.077109,0.008047,0.094705,0.096025,0.084187,0.104600,0.459257,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.439387,0.459257,300.000000,
65.000000,0.000000,0.085372,2.464796,2.389315,4.020692,4.065921,2.949865,42.178902,44.702426,0.366188,0.000000,0.000000,0.076203,0.007206,0.092510,0.092884,0.083110,0.104847,0.460711,0.011169,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.702426,0.460711,300.000000,
65.100000,0.000000,0.082949,2.566576,2.493234,4.082247,4.126938,3.029793,41.781042,44.128140,0.107817,0.000000,0.000000,0.076844,0.007793,0.092843,0.093060,0.083565,0.103618,0.457533,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.128140,0.457533,300.000000,
65.200000,0.000000,0.084776,2.547938,2.472975,4.194959,4.239590,3.040615,42.272759,44.658291,0.269115,0.000000,0.000000,0.076724,0.007671,0.093707,0.094730,0.083352,0.105202,0.460726,0.000018,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.658291,0.460726,300.000000,
65.300000,0.000000,0.087187,2.474062,2.396961,4.102735,4.148356,2.948799,42.310045,44.728052,0.220944,0.000000,0.000000,0.076251,0.007232,0.093077,0.094066,0.082839,0.105353,0.461449,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.728052,0.461449,300.000000,
65.400000,0.000000,0.090220,2.397089,2.317299,4.086828,4.133134,2.880071,42.346816,44.796200,0.290416,0.000000,0.000000,0.075744,0.006770,0.092883,0.094257,0.082308,0.105531,0.462269,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.796200,0.462269,300.000000,
65.500000,0.000000,0.089014,2.555897,2.477173,3.961770,4.010416,2.965759,40.815507,43.267443,0.102014,0.000000,0.000000,0.076766,0.007678,0.091965,0.091777,0.083245,0.100713,0.453723,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.267443,0.453723,300.000000,
65.600000,0.000000,0.089623,2.474645,2.395376,3.939720,3.987797,2.887879,41.646391,44.100064,0.131081,0.000000,0.000000,0.076247,0.007207,0.091908,0.092096,0.082614,0.103416,0.459152,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.100064,0.459152,300.000000,
65.700000,0.000000,0.089014,2.541024,2.462287,4.014925,4.062910,2.944646,41.620455,44.215848,0.044410,0.000000,0.000000,0.076664,0.007581,0.092380,0.092710,0.083097,0.103484,0.460897,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.215848,0.460897,300.000000,
65.800000,0.000000,0.087187,2.541066,2.463940,4.043990,4.090772,2.942000,41.591012,44.337454,0.184316,0.000000,0.000000,0.076661,0.007587,0.092597,0.093133,0.083136,0.103613,0.462630,0.000186,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.337454,0.462630,300.000000,
65.900000,0.000000,0.087200,2.555967,2.478826,4.101713,4.148213,2.958571,40.924589,43.787709,0.309826,0.000000,0.000000,0.076750,0.007665,0.093010,0.093850,0.083226,0.101767,0.460662,0.004981,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.787709,0.460662,300.000000,
66.000000,0.000000,0.087796,2.500750,2.423075,4.288236,4.333048,2.939779,40.686476,43.576798,0.362490,0.000000,0.000000,0.076399,0.007345,0.094221,0.096444,0.082923,0.101326,0.460742,0.007973,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.576798,0.460742,300.000000,
66.100000,0.000000,0.086578,2.601871,2.525268,4.377914,4.422659,3.058809,39.270480,41.881906,0.453183,0.000000,0.000000,0.077027,0.007916,0.094896,0.097237,0.089153,0.097180,0.451534,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.881906,0.451534,300.000000,
66.200000,0.000000,0.083558,2.663986,2.590050,4.100759,4.146564,3.016415,37.719066,40.438405,0.126772,0.000000,0.000000,0.077403,0.008276,0.092871,0.093289,0.083609,0.092362,0.442402,0.000013,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.438405,0.442402,300.000000,
66.300000,0.000000,0.088405,2.579517,2.501287,4.010642,4.058694,2.921461,35.840184,38.523566,0.216126,0.000000,0.000000,0.076882,0.007769,0.092306,0.092742,0.083029,0.087069,0.430621,0.000875,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.523566,0.430621,300.000000,
66.400000,0.000000,0.085372,2.533704,2.458153,4.046890,4.092473,2.878572,34.528882,37.145138,0.203640,0.000000,0.000000,0.076593,0.007525,0.092635,0.093550,0.082730,0.083733,0.422147,0.000841,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.145138,0.422147,300.000000,
66.500000,0.000000,0.078114,2.539491,2.470359,4.064368,4.106053,2.876580,33.660023,36.223891,0.201925,0.000000,0.000000,0.076626,0.007595,0.092762,0.093748,0.082665,0.081735,0.416508,0.000605,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.223891,0.416508,300.000000,
66.600000,0.000000,0.072062,2.423682,2.359904,3.892618,3.930976,2.738839,33.100648,35.506515,0.213012,0.000000,0.000000,0.075878,0.006972,0.091645,0.092263,0.081798,0.080599,0.412210,0.000773,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.506515,0.412210,300.000000,
66.700000,0.000000,0.098696,2.191644,2.104282,3.466333,3.519010,2.466820,30.846147,33.071708,0.352308,0.000000,0.000000,0.074245,0.005498,0.088875,0.088549,0.080162,0.075873,0.397520,0.007766,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.071708,0.397520,300.000000,
66.800000,0.000000,0.255521,2.102886,1.876686,3.053207,3.191778,2.390048,29.588488,31.493606,0.512266,0.000000,0.001941,0.073545,0.004109,0.093089,0.085049,0.079683,0.073685,0.388272,0.024285,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.493606,0.388272,300.000000,
66.900000,0.000000,0.452912,2.174438,1.773607,3.432395,3.654158,2.763260,27.415133,28.870577,1.277514,0.000000,0.013572,0.074105,0.003401,0.095863,0.090477,0.087122,0.069700,0.373381,0.067197,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.870577,0.373381,300.000000,
67.000000,0.000000,0.524365,2.573373,2.109271,6.157923,6.357814,5.869339,24.436532,24.845692,5.484573,0.000000,0.019235,0.076818,0.005094,0.121308,0.121138,0.101606,0.064170,0.348122,0.098862,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.845692,0.348122,300.000000,
67.100000,0.000000,0.200412,4.328657,4.151224,11.356356,11.433494,11.617901,21.664270,21.485076,11.716849,0.000000,0.000555,0.087219,0.014906,0.164148,0.195103,0.160114,0.056731,0.320784,0.130168,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.664270,0.320784,300.000000,
67.200000,0.000000,0.488645,11.884889,12.317364,22.339288,22.098317,22.833700,20.395296,20.523985,23.401808,0.000000,0.016365,0.155118,0.025897,0.245678,0.288022,0.257181,0.050450,0.223484,0.257340,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.401808,0.288022,300.000000,
67.300000,0.000000,1.195263,22.213431,23.271225,33.102755,32.408514,32.422700,23.147776,23.920634,32.195533,0.000000,0.059610,0.220444,0.049545,0.296677,0.330583,0.333172,0.058070,0.267145,0.317210,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.102755,0.333172,300.000000,
67.400000,0.000000,1.668174,39.392280,40.868725,49.633438,48.554452,48.575783,36.083313,37.294313,48.248663,0.000000,0.070050,0.297803,0.086042,0.373054,0.392174,0.429766,0.087354,0.378407,0.417118,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.633438,0.429766,300.000000,
67.500000,0.000000,2.265819,57.537042,59.542793,68.183022,66.663020,67.017043,53.938682,56.252778,67.359269,0.000000,0.075945,0.374292,0.130039,0.445162,0.456695,0.506736,0.141777,0.499114,0.517505,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.183022,0.517505,300.000000,
67.600000,0.000000,2.657569,70.960097,73.314138,82.082801,80.277436,80.748280,69.556021,71.882909,81.402122,0.000000,0.078523,0.420064,0.166637,0.485334,0.494002,0.547244,0.182132,0.576012,0.572752,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.082801,0.576012,300.000000,
67.700000,0.000000,3.066908,88.824619,91.546092,100.544697,98.434378,99.154884,90.190402,92.368672,100.433482,0.000000,0.080921,0.465561,0.206900,0.526594,0.529412,0.587473,0.235196,0.643808,0.628102,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.544697,0.643808,300.000000,
67.800000,0.000000,3.448367,102.345749,105.409017,114.438402,112.040015,112.700066,105.785001,107.280573,113.846312,0.000000,0.083102,0.493064,0.235109,0.553663,0.546698,0.609838,0.277286,0.677424,0.661583,300.000000,300.000000,300.000000,300.000000,276.173430,292.659585,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.438402,0.677424,276.173430,
67.900000,0.000000,3.785035,116.550220,119.908058,128.353325,125.685912,126.663308,122.543939,124.815703,129.074673,0.000000,0.085008,0.519419,0.264259,0.579776,0.550740,0.632288,0.323263,0.712966,0.696345,300.000000,300.000000,283.390198,300.000000,246.459616,260.110295,267.439182,300.000000,279.901805,269.169942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.074673,0.712966,246.459616,
68.000000,0.000000,4.125331,130.604064,134.243791,140.700025,137.753041,138.786576,137.097811,140.150412,142.220913,0.000000,0.086982,0.544874,0.294201,0.602592,0.525198,0.651303,0.363160,0.745507,0.728028,300.000000,300.000000,253.166440,300.000000,225.174550,236.207952,241.895386,287.057754,246.104139,236.776930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.220913,0.745507,225.174550,
68.100000,0.000000,4.437776,144.665782,148.554889,152.836892,149.640360,150.539839,150.582974,153.929391,154.319564,0.000000,0.088887,0.570492,0.326033,0.625131,0.473210,0.670477,0.400095,0.775710,0.756754,300.000000,300.000000,228.655724,300.000000,207.486293,216.391378,221.066560,258.994316,218.558820,214.599290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.319564,0.775710,207.486293,
68.200000,0.000000,4.868888,157.497604,161.711546,162.826820,159.303873,159.889304,159.854649,162.509718,162.891904,0.000000,0.091648,0.593937,0.356562,0.643309,0.494197,0.628583,0.426548,0.796678,0.778472,300.000000,300.000000,210.112459,280.399074,194.931346,201.818680,205.299660,240.461824,204.005421,198.445639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.891904,0.796678,194.931346,
68.300000,0.000000,5.309695,164.220440,168.760042,167.496408,163.658265,164.051110,162.567135,162.956595,164.493030,0.000000,0.094695,0.606213,0.374288,0.651502,0.510386,0.638837,0.435868,0.800604,0.784220,300.000000,300.000000,201.554795,267.658033,189.543714,195.563883,197.655202,233.226324,200.408718,191.317109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168.760042,0.800604,189.543714,
68.400000,0.000000,5.806816,174.315261,179.204059,175.523856,171.330442,171.805326,170.393784,171.222858,172.743599,0.000000,0.098378,0.624564,0.401609,0.666186,0.535005,0.654197,0.457495,0.816591,0.801324,300.000000,300.000000,189.871188,249.953387,180.944763,186.241906,188.153119,221.729594,190.523753,183.299606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.204059,0.816591,180.944763,
68.500000,0.000000,6.022379,174.600175,179.579681,172.949874,168.603446,169.104352,167.376649,167.200871,168.906229,0.000000,0.099967,0.625174,0.407498,0.659527,0.526479,0.650107,0.449796,0.809353,0.794203,300.000000,300.000000,189.509006,246.464857,184.909867,189.149098,190.569250,225.085502,194.683868,186.833666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.579681,0.809353,184.909867,
68.600000,0.000000,5.746264,177.209467,181.861088,171.358954,167.209696,167.882462,168.465280,170.589320,170.284118,0.000000,0.097576,0.630000,0.420802,0.657274,0.520600,0.646798,0.451534,0.815225,0.797392,300.000000,300.000000,186.669824,238.653615,186.542342,190.881438,193.137008,224.300683,191.633265,185.832878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.861088,0.815225,185.832878,
68.700000,0.000000,5.076583,174.288270,178.296349,162.392558,158.726765,159.060669,158.071688,155.826821,156.518725,0.000000,0.092345,0.624927,0.422881,0.642001,0.495722,0.631960,0.425591,0.788859,0.769696,300.000000,300.000000,189.728628,237.518823,195.688129,200.507016,202.217072,236.712249,205.889044,200.277937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.296349,0.788859,189.728628,
68.800000,0.000000,4.379038,161.092887,164.453044,144.004564,140.841368,141.096997,141.393321,139.713999,139.193399,0.000000,0.087403,0.601111,0.400393,0.607621,0.438506,0.598361,0.380054,0.757582,0.733984,300.000000,300.000000,205.001136,250.745921,220.240225,224.954424,227.734455,264.498695,229.256488,224.691062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.453044,0.757582,205.001136,
68.900000,0.000000,3.909160,148.573531,151.436412,124.856564,122.054554,122.795035,120.727258,115.691430,117.094941,0.000000,0.084217,0.578466,0.383655,0.561503,0.371506,0.552059,0.327948,0.712649,0.688358,300.000000,300.000000,222.189104,261.232818,262.991978,267.068551,274.252358,300.000000,271.845507,261.384264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.436412,0.712649,222.189104,
69.000000,0.000000,3.256419,134.760702,137.041589,105.164934,102.830829,103.320208,102.574452,99.699586,100.064390,0.000000,0.080192,0.553341,0.359428,0.523057,0.311396,0.515879,0.276148,0.679018,0.650920,300.000000,300.000000,244.721349,278.335381,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.041589,0.679018,244.721349,
69.100000,0.000000,2.726002,120.842744,122.641893,86.495145,84.566920,85.235231,84.369222,81.789355,82.316604,0.000000,0.076959,0.528178,0.334512,0.479411,0.348421,0.469430,0.221305,0.696464,0.671187,300.000000,300.000000,271.287862,298.148999,300.000000,300.000000,300.000000,300.000000,294.374231,299.328121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.641893,0.696464,271.287862,
69.200000,0.000000,2.193148,105.388582,106.790739,72.661478,71.134318,71.993195,70.670006,67.942163,68.911396,0.000000,0.073452,0.499393,0.295712,0.441330,0.373613,0.427581,0.181215,0.711067,0.659733,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,248.994490,283.733703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.790739,0.711067,248.994490,
69.300000,0.000000,1.540407,87.994336,88.965902,61.177931,60.131952,60.620585,60.374293,59.246103,59.345847,0.000000,0.066315,0.463601,0.247939,0.403657,0.375861,0.383299,0.150780,0.678614,0.616398,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,261.058224,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.965902,0.678614,261.058224,
69.400000,0.000000,0.922181,70.981820,71.562964,57.104864,56.543083,57.262262,56.685559,55.591605,56.027294,0.000000,0.046609,0.419334,0.200846,0.387796,0.405470,0.344284,0.124580,0.691541,0.633557,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,235.463105,290.304056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.562964,0.691541,235.463105,
69.500000,0.000000,0.369964,45.008260,45.241803,43.714851,43.518998,41.427294,44.153020,46.894191,44.509137,0.000000,0.007495,0.321408,0.117868,0.330090,0.367249,0.271574,0.085288,0.630805,0.560055,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,274.239773,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.894191,0.630805,274.239773,
