Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
17,27,22,18.003200,48.300000,-0.331236,1.374151,-1.097791,1.217803,-1.574966,0.381432,-0.142527,0.019941,-0.015007,0.020476,0.000926,0.571547,250.000000,84.223234,33.530734,90.569245,14.184153,12.143682,8.504230,5.575271,3.556046,6.317899,0.000000,20.808898,17.094189,10.123171,52.144599,53.013386,68.018962,116.411487,115.086747,67.193104,0.000000,20.808898,14.431767,10.123171,52.144599,53.013386,68.018962,116.411487,115.086747,67.193104,0.000000,20.808898,14.431767,10.123171,52.144599,53.013386,68.018962,116.411487,115.086747,67.193104,0.000000,16.828039,10.407788,8.112748,44.378634,43.948652,56.208037,87.952093,81.572144,50.465460,0.000000,53.477573,42.388413,0.396294,47.061372,103.189853,105.457439,4.333043,169.421196,131.364631,0.705922,0.000000,0.222823,0.176618,0.028974,0.196089,0.429958,0.439406,0.314115,0.705922,0.547353,0.705922,0.000000,0.222823,0.176618,0.028974,0.196089,0.429958,0.439406,0.314115,0.705922,0.547353,-0.000000,0.000000,145.200000,47.480945,138.063608,145.200000,108.266817,117.158963,467.859377,66.086827,-5.490694,467.859377,349.476645,-102.950238,552.854072,383.949112,-2.712276,552.854072,483.892894,-37.083573,544.739003,535.797350,-84.735636,476.561801,528.422248,-82.640203,376.856149,475.547967,-34.712590,431.922057,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940072,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.940072,3.000000,2.940072,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.940072,3.000000,0.100000,0.100000,0.565632,1.101241,1.468883,0.196210,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,16.196500,48.400000,-0.336082,1.374848,-1.098400,1.218463,-1.574927,0.400185,-0.143049,0.019851,-0.015007,0.020636,0.001056,0.571557,250.000000,84.168965,33.413230,91.710589,14.200535,12.148949,8.506575,5.593280,3.562056,6.317897,0.000000,20.885192,17.182241,10.108269,52.294967,53.185003,68.241871,116.332744,114.983833,67.413560,0.000000,20.885192,14.535056,10.108269,52.294967,53.185003,68.241871,116.332744,114.983833,67.413560,0.000000,20.885192,14.535056,10.108269,52.294967,53.185003,68.241871,116.332744,114.983833,67.413560,0.000000,16.898534,10.491093,8.105730,44.538804,44.086044,56.400793,87.914014,81.566684,50.635144,0.000000,53.562760,42.578510,0.396101,46.776241,103.385594,105.634381,4.330996,169.456091,131.571060,0.706067,0.000000,0.223178,0.177410,0.028949,0.194901,0.430773,0.440143,0.313979,0.706067,0.548213,0.706067,0.000000,0.223178,0.177410,0.028949,0.194901,0.430773,0.440143,0.313979,0.706067,0.548213,-0.000000,0.000000,145.200000,48.149458,137.831889,145.200000,108.621060,116.707062,467.904086,65.847193,-5.736747,467.904086,348.754396,-104.566041,552.924878,383.712221,-4.496313,552.924878,483.493954,-39.353532,544.888702,534.282836,-88.322581,476.804606,526.989520,-86.212306,377.093251,475.241567,-36.965756,432.065304,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.924557,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.924557,3.000000,2.924557,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.924557,3.000000,0.100000,0.100000,0.562481,1.099296,1.470280,0.197581,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,16.509900,48.500000,-0.350272,1.376913,-1.099900,1.220615,-1.574791,0.455221,-0.146400,0.020863,-0.015351,0.020704,0.001099,0.581233,250.000000,84.003083,33.469049,86.387564,14.190032,12.180302,8.514637,5.647771,3.579788,6.315824,0.000000,21.374441,17.383159,10.333576,53.446019,54.293156,69.720036,117.748281,116.342816,68.908550,0.000000,21.374441,14.698770,10.333576,53.446019,54.293156,69.720036,117.748281,116.342816,68.908550,0.000000,21.374441,14.698770,10.333576,53.446019,54.293156,69.720036,117.748281,116.342816,68.908550,0.000000,17.352004,10.624084,8.239601,45.489215,45.119053,57.685706,89.033566,82.613451,51.824659,0.000000,54.103792,42.883945,0.400031,48.791056,104.583719,106.794631,4.361318,170.199214,132.994382,0.709163,0.000000,0.225432,0.178683,0.029427,0.203296,0.435765,0.444978,0.317977,0.709163,0.554143,0.709163,0.000000,0.225432,0.178683,0.029427,0.203296,0.435765,0.444978,0.317977,0.709163,0.554143,-0.000000,0.000000,145.200000,50.100386,137.134792,145.200000,109.639989,115.382784,468.035695,65.133002,-6.441754,468.035695,346.564121,-109.258899,553.226130,382.938374,-9.695282,553.226130,482.235606,-45.972215,545.477337,529.609551,-98.654173,477.703868,522.606218,-96.520909,377.972215,474.311334,-43.558427,432.630972,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.877682,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.877682,3.000000,2.877682,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.877682,3.000000,0.100000,0.100000,0.563155,1.111844,1.464651,0.193755,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,23.324100,48.600000,-0.369825,1.379756,-1.102170,1.223699,-1.574636,0.530832,-0.149847,0.020755,-0.015623,0.021469,0.001185,0.581801,250.000000,83.781181,33.033065,89.995158,14.257575,12.204243,8.525161,5.734473,3.608670,6.314782,0.000000,21.877621,17.875652,10.366897,54.528332,55.464666,71.238689,117.907936,116.451244,70.469408,0.000000,21.877621,15.228610,10.366897,54.528332,55.464666,71.238689,117.907936,116.451244,70.469408,0.000000,21.877621,15.228610,10.366897,54.528332,55.464666,71.238689,117.907936,116.451244,70.469408,0.000000,17.818353,11.055874,8.267823,46.565369,46.095623,58.996248,89.286958,82.573581,53.039032,0.000000,54.656710,43.811043,0.400931,47.897428,105.877178,107.945244,4.365839,170.073289,134.399462,0.708639,0.000000,0.227736,0.182546,0.029528,0.199573,0.441155,0.449772,0.318882,0.708639,0.559998,0.708639,0.000000,0.227736,0.182546,0.029528,0.199573,0.441155,0.449772,0.318882,0.708639,0.559998,-0.000000,0.000000,145.200000,52.771971,136.129053,145.200000,111.018910,113.548966,468.214603,64.138604,-7.382117,468.214603,343.460216,-115.664308,553.576504,381.774113,-16.830886,553.576504,480.368858,-55.052257,546.214231,522.637738,-112.420052,478.870334,516.023040,-110.267606,379.112564,472.884328,-52.616764,433.338314,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.902288,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.902288,3.000000,2.902288,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.902288,3.000000,0.100000,0.100000,0.551157,1.105801,1.469977,0.198913,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,16.268500,48.700000,-0.383896,1.381704,-1.103582,1.225754,-1.574500,0.585267,-0.149714,0.021468,-0.016323,0.021674,0.001271,0.572429,250.000000,83.628618,33.153539,83.446511,14.259229,12.235155,8.533487,5.802371,3.631177,6.313129,0.000000,21.858243,17.610339,10.378036,54.402824,55.270459,71.044976,115.948588,114.464116,70.305927,0.000000,21.858243,14.980109,10.378036,54.402824,55.270459,71.044976,115.948588,114.464116,70.305927,0.000000,21.858243,14.980109,10.378036,54.402824,55.270459,71.044976,115.948588,114.464116,70.305927,0.000000,17.799653,10.853468,8.266085,46.394837,45.963030,58.848325,87.790313,81.067534,52.931547,0.000000,54.636958,43.383071,0.400612,48.986032,105.639870,107.814415,4.317664,168.976965,134.280609,0.704071,0.000000,0.227654,0.180763,0.029522,0.204108,0.440166,0.449227,0.313537,0.704071,0.559503,0.704071,0.000000,0.227654,0.180763,0.029522,0.204108,0.440166,0.449227,0.313537,0.704071,0.559503,-0.000000,0.000000,145.200000,54.682270,135.373001,145.200000,112.022421,112.211147,468.335630,63.445090,-8.048293,468.335630,341.172982,-120.233082,553.857795,380.873808,-21.948575,553.857795,478.938320,-61.560536,546.769491,517.264300,-121.977908,479.733808,510.925276,-119.816804,379.958328,471.765714,-59.115247,433.873536,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.964674,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.964674,3.000000,2.964674,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.964674,3.000000,0.100000,0.100000,0.553590,1.121162,1.465648,0.195129,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,16.831100,48.800000,-0.397974,1.383638,-1.105275,1.228023,-1.574394,0.639702,-0.150033,0.022107,-0.016560,0.023385,0.001271,0.573636,250.000000,83.483874,33.224494,78.533630,14.251077,12.265486,8.540387,5.872485,3.653770,6.308948,0.000000,21.904866,17.435697,10.405871,54.451255,55.256166,71.099003,114.890276,113.350383,70.436588,0.000000,21.904866,14.820565,10.405871,54.451255,55.256166,71.099003,114.890276,113.350383,70.436588,0.000000,21.904866,14.820565,10.405871,54.451255,55.256166,71.099003,114.890276,113.350383,70.436588,0.000000,17.842392,10.724223,8.279301,46.362222,46.002788,58.897702,86.930456,80.180159,53.025355,0.000000,54.689149,43.101854,0.400780,50.400054,105.584219,107.856931,4.288011,168.292523,134.389256,0.701219,0.000000,0.227871,0.179591,0.029569,0.210000,0.439934,0.449404,0.310466,0.701219,0.559955,0.701219,0.000000,0.227871,0.179591,0.029569,0.210000,0.439934,0.449404,0.310466,0.701219,0.559955,-0.000000,0.000000,145.200000,56.582579,134.589791,145.200000,113.014560,110.865354,468.454671,62.749078,-8.698317,468.454671,338.851020,-124.773688,554.049504,379.931523,-27.057812,554.049504,477.444779,-68.053132,547.226848,511.621153,-131.234622,480.496066,505.548336,-129.071785,380.704067,470.573385,-65.605882,434.312202,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.554787,1.133659,1.460575,0.191403,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,17.385200,48.900000,-0.412488,1.385785,-1.106824,1.230224,-1.574277,0.695950,-0.150344,0.021937,-0.017022,0.024959,0.001185,0.573956,250.000000,83.315151,32.979243,79.102004,14.305324,12.286394,8.548805,5.956232,3.681482,6.306919,0.000000,21.950281,17.471684,10.301510,54.429585,55.273019,71.146392,113.536376,111.970631,70.566523,0.000000,21.950281,14.915250,10.301510,54.429585,55.273019,71.146392,113.536376,111.970631,70.566523,0.000000,21.950281,14.915250,10.301510,54.429585,55.273019,71.146392,113.536376,111.970631,70.566523,0.000000,17.883841,10.801191,8.214572,46.420465,45.973018,58.943112,85.863612,79.149782,53.113836,0.000000,54.739996,43.264971,0.398751,49.382041,105.628891,107.894818,4.252530,167.535884,134.489185,0.698066,0.000000,0.228083,0.180271,0.029338,0.205759,0.440120,0.449562,0.306656,0.698066,0.560372,0.698066,0.000000,0.228083,0.180271,0.029338,0.205759,0.440120,0.449562,0.306656,0.698066,0.560372,-0.000000,0.000000,145.200000,58.529924,133.754432,145.200000,113.975927,109.491682,468.585311,61.980509,-9.329892,468.585311,336.321889,-129.379597,554.359000,378.816217,-32.270215,554.359000,475.741348,-74.683917,547.832370,505.455108,-140.411859,481.425649,499.674821,-138.262420,381.615989,469.200954,-72.251826,434.897740,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.547783,1.133511,1.464264,0.194413,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,19.547400,49.000000,-0.431562,1.388739,-1.108758,1.233143,-1.574161,0.769797,-0.150353,0.023425,-0.017668,0.025142,0.001185,0.583042,250.000000,83.077440,33.311014,69.089685,14.268737,12.342353,8.561581,6.072746,3.720117,6.302027,0.000000,21.951492,16.991571,10.414377,54.348945,55.032148,70.950976,112.163995,110.531281,70.433338,0.000000,21.951492,14.439674,10.414377,54.348945,55.032148,70.950976,112.163995,110.531281,70.433338,0.000000,21.951492,14.439674,10.414377,54.348945,55.032148,70.950976,112.163995,110.531281,70.433338,0.000000,17.883841,10.417447,8.282459,46.163268,45.863512,58.799913,84.583879,77.987650,53.042729,0.000000,54.743439,42.406003,0.400320,52.765049,105.141843,107.767121,4.206678,166.617815,134.414860,0.694241,0.000000,0.228098,0.176692,0.029580,0.219854,0.438091,0.449030,0.302085,0.694241,0.560062,0.694241,0.000000,0.228098,0.176692,0.029580,0.219854,0.438091,0.449030,0.302085,0.694241,0.560062,-0.000000,0.000000,145.200000,61.070291,132.613798,145.200000,115.175247,107.697798,468.762740,60.923077,-10.110487,468.762740,332.845296,-135.334026,554.841903,377.184000,-39.052775,554.841903,473.305176,-83.317763,548.732046,496.919924,-151.894500,482.758587,491.543680,-149.789099,382.925409,467.221957,-80.935503,435.770806,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.555164,1.159406,1.452188,0.184876,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,19.722700,49.100000,-0.446411,1.390730,-1.110537,1.235431,-1.574054,0.827218,-0.150237,0.023278,-0.017442,0.025051,0.001185,0.583338,250.000000,82.930286,33.097557,69.020181,14.292602,12.364959,8.569053,6.174052,3.753810,6.299010,0.000000,21.934537,16.958864,10.300878,54.204996,54.898078,70.804157,110.390778,108.728962,70.331691,0.000000,21.934537,14.465150,10.300878,54.204996,54.898078,70.804157,110.390778,108.728962,70.331691,0.000000,21.934537,14.465150,10.300878,54.204996,54.898078,70.804157,110.390778,108.728962,70.331691,0.000000,17.867575,10.437991,8.211343,46.043937,45.745959,58.677410,83.100442,76.666803,52.963191,0.000000,54.726322,42.448422,0.398078,52.616773,105.048685,107.659291,4.157795,165.653496,134.326065,0.690223,0.000000,0.228026,0.176868,0.029326,0.219237,0.437703,0.448580,0.296787,0.690223,0.559692,0.690223,0.000000,0.228026,0.176868,0.029326,0.219237,0.437703,0.448580,0.296787,0.690223,0.559692,-0.000000,0.000000,145.200000,63.032728,131.692350,145.200000,116.180639,106.253835,468.880678,60.185126,-10.735876,468.880678,330.201503,-139.975493,555.023163,375.964991,-44.363239,555.023163,471.431761,-90.057093,549.177868,490.102200,-160.422638,483.504226,484.987541,-158.335770,383.656916,465.644525,-87.695802,436.200637,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.549176,1.160804,1.452458,0.185940,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,16.885700,49.200000,-0.465646,1.393542,-1.112789,1.238340,-1.573928,0.901608,-0.159630,0.022746,-0.017531,0.024845,0.001206,0.583939,250.000000,82.713260,32.214029,79.357478,14.414769,12.373604,8.579773,6.322374,3.801407,6.297839,0.000000,23.306017,18.481715,10.497374,57.348614,58.298502,75.128529,112.362634,110.686740,74.669780,0.000000,23.306017,15.994318,10.497374,57.348614,58.298502,75.128529,112.362634,110.686740,74.669780,0.000000,23.306017,15.994318,10.497374,57.348614,58.298502,75.128529,112.362634,110.686740,74.669780,0.000000,19.138608,11.689556,8.344250,49.126173,48.615411,62.382388,84.731227,78.131516,56.340138,0.000000,56.225195,45.051927,0.402497,50.072093,108.851095,110.765456,4.207055,166.677124,138.014875,0.694488,0.000000,0.234272,0.187716,0.029801,0.208634,0.453546,0.461523,0.302612,0.694488,0.575062,0.694488,0.000000,0.234272,0.187716,0.029801,0.208634,0.453546,0.461523,0.302612,0.694488,0.575062,-0.000000,0.000000,145.200000,65.554047,130.455613,145.200000,117.389383,104.408317,469.045081,59.154041,-11.482732,469.045081,326.591526,-145.870274,555.355163,374.185559,-51.155925,555.355163,468.773339,-98.686358,549.877034,480.881954,-170.825574,484.591220,476.123543,-168.784974,384.725343,463.389198,-96.377419,436.878794,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.524822,1.137328,1.466735,0.199297,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,16.690300,49.300000,-0.484882,1.396186,-1.114699,1.241191,-1.573793,0.975988,-0.159639,0.022690,-0.017561,0.024252,0.001228,0.583633,250.000000,82.505381,32.001567,78.560694,14.452518,12.405082,8.591030,6.481010,3.852755,6.293710,0.000000,23.307222,18.426119,10.367649,57.201124,58.159795,74.982294,109.721969,108.039567,74.572135,0.000000,23.307222,16.008466,10.367649,57.201124,58.159795,74.982294,109.721969,108.039567,74.572135,0.000000,23.307222,16.008466,10.367649,57.201124,58.159795,74.982294,109.721969,108.039567,74.572135,0.000000,19.138788,11.701498,8.261666,49.013649,48.487065,62.271210,82.575851,76.245127,56.278328,0.000000,56.228600,45.068777,0.399863,49.882103,108.715649,110.673409,4.138737,165.332817,137.954014,0.688887,0.000000,0.234286,0.187787,0.029506,0.207842,0.452982,0.461139,0.294914,0.688887,0.574808,0.688887,0.000000,0.234286,0.187787,0.029506,0.207842,0.452982,0.461139,0.294914,0.688887,0.574808,-0.000000,0.000000,145.200000,68.051115,129.170607,145.200000,118.618163,102.530305,469.197327,58.164536,-12.219200,469.197327,322.911600,-151.696233,555.727085,372.318574,-57.914833,555.727085,465.991424,-107.264620,550.628466,471.408778,-180.544786,485.716280,467.013576,-178.567912,385.832476,461.018253,-105.027786,437.609943,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.518039,1.140630,1.467207,0.200426,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,22,17.029100,49.400000,-0.498935,1.398282,-1.116273,1.243440,-1.573686,1.030433,-0.156287,0.023385,-0.017614,0.024184,0.001207,0.603006,250.000000,82.338806,32.214386,70.438004,14.418729,12.446525,8.600338,6.603160,3.893651,6.288242,0.000000,22.817975,17.659592,10.245614,55.944635,56.753402,73.261786,107.416833,105.676420,72.915006,0.000000,22.817975,15.295566,10.245614,55.944635,56.753402,73.261786,107.416833,105.676420,72.915006,0.000000,22.817975,15.295566,10.245614,55.944635,56.753402,73.261786,107.416833,105.676420,72.915006,0.000000,18.684697,11.113751,8.181053,47.723450,47.349842,60.814232,80.568872,74.463179,55.006510,0.000000,55.695362,43.911530,0.396967,51.966745,107.212211,109.476593,4.072923,163.992895,136.606022,0.683304,0.000000,0.232064,0.182965,0.029218,0.216528,0.446718,0.456152,0.287746,0.683304,0.569192,0.683304,0.000000,0.232064,0.182965,0.029218,0.216528,0.446718,0.456152,0.287746,0.683304,0.569192,-0.000000,0.000000,145.200000,69.859592,128.201550,145.200000,119.450722,101.178350,469.316440,57.390523,-12.710287,469.316440,320.111672,-155.872303,556.002572,370.831649,-62.794465,556.002572,463.813805,-113.462304,551.197481,464.291807,-187.173247,486.549273,460.173076,-185.257936,386.652488,459.153460,-111.295129,438.164269,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.523382,1.161423,1.457657,0.192985,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
