Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
17,30,13,0.324800,74.900000,-1.138121,1.502758,-1.382705,1.456012,-1.581908,-1.599497,0.320476,0.059789,0.088373,-0.158985,0.003211,0.333833,250.000000,114.822983,24.456621,25.040398,14.713997,12.528979,9.874199,8.173385,4.773397,8.110032,0.000000,64.118185,90.448326,56.335742,181.001480,194.256099,222.310131,222.506729,223.218970,223.117962,0.000000,64.118185,90.448326,56.335742,89.421387,172.239842,222.310131,222.506729,211.503111,211.525379,0.000000,64.118185,90.448326,56.335742,89.421387,172.239842,222.310131,222.506729,211.503111,211.525379,0.000000,57.730759,81.337599,51.002693,76.951913,149.548374,190.287988,184.851289,168.268608,176.064300,0.000000,96.959295,117.944674,1.830554,120.582275,159.063329,200.719053,7.069645,225.521386,215.945440,0.626448,0.000000,0.269331,0.327624,0.102005,0.334951,0.441843,0.557553,0.369703,0.626448,0.599848,0.626448,0.000000,0.269331,0.327624,0.102005,0.334951,0.441843,0.557553,0.369703,0.626448,0.599848,-0.000000,0.000000,165.200000,166.465588,68.863822,272.052198,178.694974,42.385425,700.059600,80.262705,-53.818823,705.616661,251.563131,-424.709106,754.899642,347.794946,-380.263210,754.899642,392.240226,-476.493690,755.458038,458.898370,-443.707300,691.468454,458.110469,-444.651428,591.476015,391.348715,-477.561971,642.316594,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.620076,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.620076,2.823266,3.000000,2.893930,2.620076,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.620076,2.823266,3.000000,2.893930,0.100000,0.100000,0.129502,0.267361,1.054070,0.480717,0.324990,0.326508,0.325428,0.323770,0.000000,0.000000,0.000000,0,
17,30,13,0.319200,75.000000,-1.107601,1.506061,-1.373063,1.441244,-1.581608,-1.566763,0.331126,0.041975,0.108832,-0.161825,0.004396,0.342555,250.000000,114.457819,24.630993,28.008209,14.832004,12.621315,9.896491,8.146461,4.734163,8.043118,0.000000,64.130445,82.870555,48.857698,182.714093,194.948106,224.566022,224.859298,225.617403,225.425484,0.000000,64.130445,82.870555,48.857698,84.946022,176.337228,224.566022,224.859298,213.969424,213.904855,0.000000,64.130445,82.870555,48.857698,84.946022,176.337228,224.566022,224.859298,213.969424,213.904855,0.000000,57.736310,74.478474,43.206955,73.248027,153.411808,192.538996,186.726327,170.580833,178.265646,0.000000,96.973842,114.836251,1.607306,118.180669,160.975906,201.652732,7.113418,226.663322,217.106113,0.629620,0.000000,0.269372,0.318990,0.086414,0.328280,0.447155,0.560146,0.373453,0.629620,0.603073,0.629620,0.000000,0.269372,0.318990,0.086414,0.328280,0.447155,0.560146,0.373453,0.629620,0.603073,-0.000000,0.000000,165.200000,164.128938,74.227309,272.075667,176.528833,49.399442,700.177080,81.044237,-49.695882,706.330022,263.282355,-414.584766,760.897598,358.113076,-367.223027,760.897598,405.474534,-462.053185,761.262909,472.190142,-429.317633,697.307192,471.376920,-430.108986,597.313630,404.554373,-462.948601,648.120194,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.579629,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.579629,2.799640,3.000000,2.857077,2.579629,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.579629,2.799640,3.000000,2.857077,0.100000,0.100000,0.139020,0.172509,1.087261,0.440510,0.322357,0.323858,0.322731,0.321084,0.000000,0.000000,0.000000,0,
17,30,13,0.414200,75.100000,-1.076608,1.507759,-1.361498,1.426341,-1.581162,-1.533601,0.337214,0.023900,0.129829,-0.169057,0.004762,0.348290,250.000000,114.236980,24.866608,34.046856,14.908780,12.710070,9.919564,8.116697,4.699185,7.990500,0.000000,63.294264,74.367420,41.613433,183.054131,194.027470,224.571988,224.938496,225.814299,225.564471,0.000000,63.294264,74.367420,41.613433,81.015821,178.682522,224.571988,224.938496,214.229976,214.089583,0.000000,63.294264,74.367420,41.613433,81.015821,178.682522,224.571988,224.938496,214.229976,214.089583,0.000000,56.947708,66.669364,35.043359,69.973144,155.662458,192.773768,186.646308,171.024478,178.616048,0.000000,96.263751,112.924069,1.366397,115.924858,162.082818,201.744733,7.111786,226.897553,217.322120,0.630271,0.000000,0.267399,0.313678,0.070087,0.322013,0.450230,0.560402,0.373293,0.630271,0.603673,0.630271,0.000000,0.267399,0.313678,0.070087,0.322013,0.450230,0.560402,0.373293,0.630271,0.603673,-0.000000,0.000000,165.200000,161.663864,79.437487,272.087280,174.482296,55.645893,700.235207,82.073693,-46.285313,706.997563,275.171176,-404.683066,766.969750,368.488711,-354.405460,766.969750,418.766235,-447.722843,767.161214,485.544962,-415.042976,703.242904,484.718135,-415.693617,603.248439,417.830681,-448.459043,654.017477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.584556,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.584556,2.804116,3.000000,2.847355,2.584556,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.584556,2.804116,3.000000,2.847355,0.100000,0.100000,0.153741,0.100000,1.112324,0.400379,0.321807,0.322996,0.321698,0.320341,0.000000,0.000000,0.000000,0,
17,30,13,0.423100,75.200000,-1.044881,1.507983,-1.348160,1.411167,-1.580512,-1.499616,0.347529,0.002941,0.149985,-0.165738,0.006335,0.334041,250.000000,114.146309,25.232971,54.127733,15.140856,12.887152,9.991471,8.123400,4.668398,7.919759,0.000000,62.912896,65.186377,34.934520,184.928171,194.371676,226.688546,227.732920,228.596074,227.660785,0.000000,62.912896,65.186377,34.373403,75.530671,182.450804,226.688546,227.732920,217.514972,216.670534,0.000000,62.912896,65.186377,34.373403,75.530671,182.450804,226.688546,227.732920,217.514972,216.670534,0.000000,56.587985,58.068864,28.055980,65.433542,159.433498,195.203105,189.124545,174.170331,181.172882,0.000000,95.936177,111.315021,1.086469,112.542194,163.941584,202.468808,7.168493,228.428449,218.655844,0.634523,0.000000,0.266489,0.309208,0.056112,0.312617,0.455393,0.562413,0.378249,0.634523,0.607377,0.634523,0.000000,0.266489,0.309208,0.056112,0.312617,0.455393,0.562413,0.378249,0.634523,0.607377,-0.000000,0.000000,165.200000,159.050601,84.546457,272.088788,172.569154,61.256387,700.242757,83.392327,-43.471910,707.627018,287.334523,-394.828152,773.114588,379.010207,-341.615662,773.114588,432.222696,-433.291344,773.135081,499.073536,-400.669989,709.262280,498.242985,-401.174428,609.267001,431.282927,-433.862118,659.990423,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.550964,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.550964,2.766077,3.000000,2.798538,2.550964,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.550964,2.766077,3.000000,2.798538,0.100000,0.100000,0.180386,0.179472,1.150060,0.352044,0.313371,0.313864,0.312638,0.311988,0.000000,0.000000,0.000000,0,
17,30,13,0.851900,75.300000,-1.013061,1.507044,-1.333043,1.396128,-1.579988,-1.465650,0.345924,-0.020891,0.176142,-0.161517,0.007757,0.326818,250.000000,114.153446,25.884811,206.712518,15.231123,13.056037,10.024947,8.096711,4.626606,7.867766,0.000000,60.079891,52.442449,29.318493,182.510994,189.772836,222.652222,223.802555,224.568754,223.518743,0.000000,60.079891,52.442449,25.124041,71.737168,181.553797,222.652222,223.802555,213.044470,212.116569,0.000000,60.079891,52.442449,25.124041,71.737168,181.553797,222.652222,223.802555,213.044470,212.116569,0.000000,53.922122,45.923090,21.964159,62.272715,158.848714,191.766817,185.501624,170.873387,177.064147,0.000000,93.426713,99.477860,0.857612,110.001678,163.674772,201.313134,7.085439,226.918878,216.610038,0.630330,0.000000,0.259519,0.276327,0.043928,0.305560,0.454652,0.559203,0.371003,0.630330,0.601695,0.630330,0.000000,0.259519,0.276327,0.043928,0.305560,0.454652,0.559203,0.371003,0.630330,0.601695,-0.000000,0.000000,165.200000,156.333386,89.478655,272.082426,170.798929,66.289232,700.210910,84.941326,-41.130475,708.243866,299.445665,-384.998068,779.484418,389.381988,-328.895860,779.484419,445.484185,-418.832162,779.413618,512.415290,-386.307728,715.575457,511.600048,-386.737556,615.579704,444.561738,-419.318513,666.268423,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.594774,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.594774,2.829606,3.000000,2.874389,2.594774,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.594774,2.829606,3.000000,2.874389,0.100000,0.100000,0.227243,0.541503,1.166843,0.295385,0.322079,0.322894,0.321753,0.320786,0.000000,0.000000,0.000000,0,
17,30,13,0.415300,75.400000,-0.970043,1.502148,-1.310125,1.375698,-1.578970,-1.419699,0.331582,-0.042212,0.202259,-0.169206,0.008037,0.313248,250.000000,114.508626,27.469933,250.000000,15.181453,13.167952,10.024828,8.003658,4.577539,7.836087,0.000000,55.229126,39.090978,28.250151,176.113893,181.162964,212.729580,213.845452,214.627188,213.610370,0.000000,55.229126,39.090978,16.139893,70.849242,175.874774,212.729580,213.845452,202.426630,201.506184,0.000000,55.229126,39.090978,16.139893,70.849242,175.874774,212.729580,213.845452,202.426630,201.506184,0.000000,49.356369,33.326765,13.229876,61.573730,153.711047,182.817550,176.532500,161.854680,167.441663,0.000000,88.855386,84.622166,0.611696,109.434277,161.168629,197.946440,6.872653,222.405298,211.589235,0.617792,0.000000,0.246821,0.235062,0.026460,0.303984,0.447691,0.549851,0.353065,0.617792,0.587748,0.617792,0.000000,0.246821,0.235062,0.026460,0.303984,0.447691,0.549851,0.353065,0.617792,0.587748,-0.000000,0.000000,165.200000,152.636495,95.687362,272.047739,169.270560,71.412681,700.037280,88.025922,-39.474397,708.892484,316.356858,-372.685819,787.425166,403.797315,-312.767821,787.425166,463.715030,-400.207865,787.099119,530.721044,-367.740019,723.310754,529.872914,-367.948330,623.314568,462.755370,-400.443567,673.953435,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.718474,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.718474,2.999110,3.000000,3.000000,2.718474,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.718474,2.999110,3.000000,3.000000,0.100000,0.100000,0.317218,0.962682,1.156777,0.242212,0.339712,0.340087,0.338799,0.338255,0.000000,0.000000,0.000000,0,
17,30,13,0.436500,75.500000,-0.937744,1.496449,-1.290828,1.360348,-1.578010,-1.385200,0.309568,-0.058579,0.215844,-0.176495,0.009071,0.294869,250.000000,114.968978,31.387563,78.139133,15.219641,13.333585,10.080006,7.976843,4.545557,7.804828,0.000000,49.529248,27.440794,30.376657,165.759036,168.773146,197.999671,199.104341,200.103702,199.113777,0.000000,49.529248,27.440794,8.294023,68.170061,165.692436,197.999671,199.104341,188.332987,187.397273,0.000000,49.529248,27.440794,8.294023,68.170061,165.692436,197.999671,199.104341,188.332987,187.397273,0.000000,44.005592,22.709829,7.420493,59.315476,144.597129,169.929565,164.143471,149.686458,155.212896,0.000000,83.094514,72.860521,0.365039,107.484567,156.672023,191.801838,6.559644,215.800801,204.877825,0.599447,0.000000,0.230818,0.202390,0.014841,0.298568,0.435200,0.532783,0.328287,0.599447,0.569105,0.599447,0.000000,0.230818,0.202390,0.014841,0.298568,0.435200,0.532783,0.328287,0.599447,0.569105,-0.000000,0.000000,165.200000,149.826923,100.075864,272.004141,168.678791,74.385145,699.819047,90.983747,-38.967304,709.292815,329.302308,-363.740172,793.311249,414.762187,-301.029653,793.311249,477.471976,-386.488536,792.799696,544.537534,-354.060758,729.053538,543.670429,-354.098467,629.057305,476.490847,-386.531204,679.653958,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.913904,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.913904,3.000000,3.000000,3.000000,2.913904,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.913904,3.000000,3.000000,3.000000,0.100000,0.100000,0.465902,1.294245,1.146960,0.191360,0.346781,0.346503,0.344700,0.344760,0.000000,0.000000,0.000000,0,
17,30,13,0.371400,75.600000,-0.903553,1.488997,-1.268401,1.343923,-1.577118,-1.348616,0.290810,-0.068369,0.220146,-0.167666,0.010084,0.281808,250.000000,115.582828,41.685492,48.110422,15.317161,13.475528,10.123349,7.939069,4.514623,7.778612,0.000000,45.123783,20.527680,33.176568,156.850778,158.554854,186.200812,187.163454,188.130659,187.284984,0.000000,45.123783,20.527680,3.730357,65.164570,156.644704,186.200812,187.163454,176.746427,175.981900,0.000000,45.123783,20.527680,3.730357,65.164570,156.644704,186.200812,187.163454,176.746427,175.981900,0.000000,39.904101,16.254854,5.237692,56.737285,136.552390,159.547752,154.173125,139.794800,145.351056,0.000000,78.411877,64.123914,0.282908,105.131658,152.653813,186.538170,6.291824,210.060095,199.217201,0.583500,0.000000,0.217811,0.178122,0.010475,0.292032,0.424038,0.518162,0.308346,0.583500,0.553381,0.583500,0.000000,0.217811,0.178122,0.010475,0.292032,0.424038,0.518162,0.308346,0.583500,0.553381,-0.000000,0.000000,165.200000,146.810816,104.513940,271.941887,168.502355,76.978805,699.507430,94.636603,-38.847879,709.660262,343.111406,-354.260604,799.701002,426.377655,-288.665391,799.701002,491.971575,-371.929999,799.035580,559.103284,-339.575434,735.321860,558.218217,-339.473536,635.325828,490.970121,-371.814701,685.890071,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.669453,1.458119,1.142352,0.155380,0.351318,0.351550,0.349665,0.349197,0.000000,0.000000,0.000000,0,
17,30,13,0.387200,75.700000,-0.871403,1.480138,-1.245558,1.328399,-1.576139,-1.314310,0.264740,-0.072390,0.209759,-0.159589,0.012024,0.289594,250.000000,116.345609,76.559459,38.422485,15.495445,13.636032,10.219496,7.989876,4.502274,7.750174,0.000000,40.020657,16.078814,34.510128,143.305689,143.954255,169.065470,169.271769,170.429502,170.384378,0.000000,40.020657,16.078814,3.011336,58.651914,142.849411,169.065470,169.271769,160.845413,160.911575,0.000000,40.020657,16.078814,3.011336,58.651914,142.849411,169.065470,169.271769,160.845413,160.911575,0.000000,35.198459,12.302567,4.463850,50.974970,124.374587,144.763871,139.898650,126.933190,132.730047,0.000000,72.810059,52.672368,0.264029,99.416194,146.519330,177.683416,5.882584,202.202808,191.744424,0.561674,0.000000,0.202250,0.146312,0.008928,0.276156,0.406998,0.493565,0.279797,0.561674,0.532623,0.561674,0.000000,0.202250,0.146312,0.008928,0.276156,0.406998,0.493565,0.279797,0.561674,0.532623,-0.000000,0.000000,165.200000,143.983902,108.455763,271.860178,168.986735,78.734768,699.098426,98.788092,-39.294400,709.883412,356.437407,-345.563446,805.530429,437.552103,-277.325581,805.530429,505.787883,-358.437798,804.701878,572.972036,-326.132568,741.018409,572.060013,-325.878367,641.022891,504.755929,-358.150170,691.556950,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.925865,1.483426,1.149133,0.123974,0.337738,0.339354,0.336957,0.335021,0.000000,0.000000,0.000000,0,
17,30,13,0.344000,75.800000,-0.828590,1.465942,-1.211995,1.307329,-1.574617,-1.268573,0.247736,-0.073051,0.196790,-0.139204,0.012002,0.288891,250.000000,117.579124,163.529480,36.461133,15.681285,13.701306,10.272733,7.997561,4.491101,7.715769,0.000000,36.925313,15.552626,35.435417,134.264207,134.435806,158.416306,158.066931,159.099469,159.605955,0.000000,36.925313,15.552626,4.889030,52.202220,133.652587,158.416306,158.066931,151.068984,151.722414,0.000000,36.925313,15.552626,4.889030,52.202220,133.652587,158.416306,158.066931,151.068984,151.722414,0.000000,32.371705,11.881971,5.791280,45.202016,116.437899,135.709211,131.003751,119.127734,125.128921,0.000000,69.333820,46.809560,0.306103,93.106873,142.523917,171.714317,5.616395,197.263254,187.169135,0.547953,0.000000,0.192594,0.130027,0.011583,0.258630,0.395900,0.476984,0.262008,0.547953,0.519914,0.547953,0.000000,0.192594,0.130027,0.011583,0.258630,0.395900,0.476984,0.262008,0.547953,0.519914,-0.000000,0.000000,165.200000,140.232852,113.403690,271.711785,170.581596,80.313158,698.355630,105.352006,-40.452184,710.012508,374.570811,-333.992946,813.391937,452.690619,-262.345924,813.391937,524.334393,-340.462192,812.382763,591.604319,-308.235566,748.750033,590.679270,-307.792149,648.755295,523.287701,-339.960465,699.238717,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,1.105664,1.432385,1.171465,0.107997,0.318066,0.321236,0.319077,0.315613,0.000000,0.000000,0.000000,0,
17,30,13,0.324100,75.900000,-0.786953,1.449413,-1.175901,1.286337,-1.572959,-1.224329,0.237231,-0.072180,0.175757,-0.121637,0.011097,0.290568,250.000000,119.038144,250.000000,36.825804,15.933812,13.776087,10.398232,8.124744,4.522618,7.661857,0.000000,35.175191,16.658624,36.193129,127.528947,127.312998,150.739482,149.802029,150.738761,151.834176,0.000000,35.175191,16.658624,6.970769,43.198549,127.312998,150.739482,149.802029,145.497582,146.673106,0.000000,35.175191,16.658624,6.970769,43.198549,127.312998,150.739482,149.802029,145.497582,146.673106,0.000000,30.782767,12.776390,6.666861,37.168914,111.420283,129.974202,125.281303,115.316132,121.504684,0.000000,67.340994,47.112270,0.338949,83.548971,140.088736,166.826802,5.432929,194.863956,185.060356,0.541289,0.000000,0.187058,0.130867,0.013334,0.232080,0.389135,0.463408,0.250563,0.541289,0.514057,0.541289,0.000000,0.187058,0.130867,0.013334,0.232080,0.389135,0.463408,0.250563,0.541289,0.514057,-0.000000,0.000000,165.200000,136.632708,117.896903,271.511963,173.306778,81.108583,697.355399,112.993501,-42.099677,709.888689,392.715893,-322.693485,821.040606,467.785690,-247.856825,821.040606,542.617864,-322.922123,819.880126,609.970662,-290.759479,756.302712,609.044603,-290.136796,656.308939,541.570029,-322.217558,706.737172,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,1.179520,1.376986,1.225224,0.100000,0.263424,0.266168,0.264474,0.261480,0.000000,0.000000,0.000000,0,
17,30,13,0.325300,76.000000,-0.762760,1.438321,-1.153076,1.273673,-1.572086,-1.198556,0.243991,-0.067017,0.156840,-0.103590,0.009028,0.296430,250.000000,119.985782,121.704826,44.327501,15.982443,13.654206,10.411945,8.158368,4.555181,7.617999,0.000000,36.977383,19.748859,35.831380,129.772894,130.004845,154.628870,153.388100,154.092695,155.452776,0.000000,36.977383,19.748859,8.568355,36.661817,129.192808,154.628870,153.388100,150.440878,151.847128,0.000000,36.977383,19.748859,8.568355,36.661817,129.192808,154.628870,153.388100,150.440878,151.847128,0.000000,32.449355,15.827676,7.504059,31.315738,113.505872,134.260511,129.187010,119.921502,126.529867,0.000000,69.371141,54.655334,0.361752,76.146294,141.277098,168.428389,5.540431,197.865098,188.226144,0.549625,0.000000,0.192698,0.151820,0.015008,0.211517,0.392436,0.467857,0.258374,0.549625,0.522850,0.549625,0.000000,0.192698,0.151820,0.015008,0.211517,0.392436,0.467857,0.258374,0.549625,0.522850,-0.000000,0.000000,165.200000,134.592576,120.353509,271.361582,175.558215,81.201885,696.602651,118.134591,-43.325635,709.659230,403.600486,-316.150704,825.451953,476.837941,-239.519932,825.451953,553.463306,-312.752220,824.192838,620.852605,-280.630856,760.633237,619.904771,-279.903384,660.640375,552.390833,-311.929085,711.050915,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,1.065162,1.329327,1.284389,0.111828,0.216968,0.219161,0.218142,0.215800,0.000000,0.000000,0.000000,0,
