time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
67.000000,0.000000,1.312576,3.985964,3.798936,9.290802,9.499916,9.006534,24.110039,24.478136,8.612212,0.000000,0.040293,0.058617,0.008499,0.109321,0.114166,0.096063,0.038418,0.241494,0.080754,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.478136,0.241494,300.000000,
67.100000,0.000000,1.590434,6.974251,7.311088,17.113507,17.194413,17.375441,22.717207,22.572667,17.480181,0.000000,0.043910,0.073891,0.011890,0.147200,0.178092,0.149648,0.035729,0.214070,0.121049,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.717207,0.214070,300.000000,
67.200000,0.000000,3.427473,19.559288,20.747685,34.265358,34.014440,34.722644,28.192540,28.532903,35.324446,0.000000,0.052980,0.145693,0.025724,0.204061,0.240090,0.225973,0.042021,0.171580,0.217612,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.324446,0.240090,300.000000,
67.300000,0.000000,6.151730,36.668604,38.544067,51.695125,50.981318,50.989445,39.429378,39.796600,50.764189,0.000000,0.065291,0.198908,0.048254,0.258857,0.289338,0.300889,0.058430,0.247234,0.282891,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.695125,0.300889,300.000000,
67.400000,0.000000,11.316428,64.848155,67.149338,78.795567,77.699683,77.712148,64.401124,64.920324,77.349417,0.000000,0.099301,0.278813,0.088800,0.323322,0.344768,0.376489,0.103701,0.366014,0.378383,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.795567,0.378383,300.000000,
67.500000,0.000000,16.682696,94.651035,97.514070,108.970150,107.433687,107.756470,94.250857,95.613617,107.989270,0.000000,0.128976,0.332790,0.130889,0.368879,0.385623,0.420491,0.152392,0.449429,0.439905,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.970150,0.449429,300.000000,
67.600000,0.000000,20.696487,116.679180,119.897002,131.515342,129.693190,130.123502,118.732638,120.233215,130.657936,0.000000,0.142611,0.362200,0.159834,0.398365,0.412151,0.448682,0.194592,0.489300,0.473468,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.515342,0.489300,300.000000,
67.700000,0.000000,26.136039,145.953203,149.502373,161.417884,159.290328,159.950063,150.953529,152.680917,161.191580,0.000000,0.158967,0.399337,0.198416,0.437461,0.444075,0.486573,0.249233,0.535173,0.517437,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.417884,0.535173,300.000000,
67.800000,0.000000,30.188077,168.138282,171.948131,183.898421,181.482337,182.081155,175.215938,176.543855,183.251738,0.000000,0.171626,0.427344,0.226851,0.466421,0.461254,0.513073,0.289433,0.568626,0.549814,300.000000,300.000000,300.000000,300.000000,296.215351,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.898421,0.568626,296.215351,
67.900000,0.000000,34.511824,191.415699,195.312193,206.478180,203.794006,204.670885,200.639526,202.904991,207.136298,0.000000,0.185182,0.455708,0.254838,0.493998,0.463217,0.538854,0.331887,0.604682,0.583997,300.000000,300.000000,283.031595,300.000000,263.435738,268.156142,273.157520,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207.136298,0.604682,263.435738,
68.000000,0.000000,38.801507,214.441870,218.275091,226.791021,223.830955,224.735240,223.115067,226.193800,228.207336,0.000000,0.198419,0.481693,0.281720,0.516565,0.431888,0.560458,0.370850,0.634696,0.613179,300.000000,300.000000,252.726350,300.000000,238.925254,242.629377,246.104644,272.724468,300.000000,293.030470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.207336,0.634696,238.925254,
68.100000,0.000000,43.127740,237.466302,241.241360,246.865573,243.660439,244.424315,244.526239,247.890354,248.227486,0.000000,0.211551,0.504940,0.309243,0.536493,0.448952,0.542249,0.409055,0.658735,0.637397,300.000000,300.000000,227.764996,300.000000,218.934166,221.662801,225.311914,246.183260,300.000000,256.841170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248.227486,0.658735,218.934166,
68.200000,0.000000,46.980407,258.520055,262.188828,263.607402,260.081899,260.556410,260.562122,263.223187,263.566861,0.000000,0.222905,0.523510,0.334574,0.551602,0.484677,0.545121,0.439577,0.675465,0.656085,300.000000,300.000000,209.786254,297.793601,204.209494,206.275379,208.981459,227.486993,300.000000,230.239847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,263.607402,0.675465,204.209494,
68.300000,0.000000,48.845474,269.619560,273.279198,271.539029,267.702811,268.045496,266.572014,266.958680,268.483807,0.000000,0.228262,0.532313,0.348960,0.558424,0.501580,0.553432,0.452625,0.679917,0.662099,300.000000,300.000000,200.944488,285.105505,197.661624,199.496842,201.074246,220.811699,300.000000,220.659672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.279198,0.679917,197.661624,
68.400000,0.000000,51.787891,286.223907,289.582024,284.605439,280.415778,280.819237,279.429522,280.258495,281.757401,0.000000,0.236646,0.544472,0.371214,0.568343,0.525903,0.563839,0.476058,0.690004,0.673428,300.000000,300.000000,188.907734,267.504021,188.384026,189.997105,191.873627,210.166444,300.000000,209.448243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.582024,0.690004,188.384026,
68.500000,0.000000,51.802830,286.727642,289.347728,280.408311,276.066160,276.523215,274.800245,274.621885,276.321886,0.000000,0.236736,0.544754,0.374274,0.565276,0.517800,0.561053,0.468514,0.686388,0.669644,300.000000,300.000000,188.426697,264.859561,191.133480,193.005258,193.833192,213.336404,300.000000,212.976828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.347728,0.686388,188.426697,
68.600000,0.000000,52.993698,290.832566,291.714895,277.522752,273.372137,273.895548,274.527368,276.660631,276.308731,0.000000,0.240275,0.547538,0.383029,0.563129,0.511896,0.558256,0.466831,0.687156,0.668868,300.000000,300.000000,186.631366,259.153262,193.052513,195.022802,196.990793,213.415039,300.000000,215.514136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.714895,0.687156,186.631366,
68.700000,0.000000,52.698455,285.785280,285.251561,263.851468,260.192293,260.593388,259.553919,257.300925,258.043511,0.000000,0.239839,0.543975,0.383601,0.551127,0.485903,0.546206,0.443521,0.674354,0.655398,300.000000,300.000000,189.956208,257.997483,203.689133,205.253611,207.167664,224.774800,300.000000,225.699634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,285.785280,0.674354,189.956208,
68.800000,0.000000,49.062798,263.994465,261.729274,234.162388,231.003778,231.325228,231.565637,229.876722,229.412572,0.000000,0.230047,0.527584,0.361463,0.524039,0.430311,0.519473,0.394864,0.649462,0.627000,300.000000,300.000000,205.682640,274.936604,229.813161,231.569012,233.823402,252.034689,300.000000,254.147797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,263.994465,0.649462,205.682640,
68.900000,0.000000,45.499798,243.372025,240.302591,204.623558,201.841735,202.796833,200.627907,195.593579,197.102180,0.000000,0.220419,0.509948,0.346577,0.486945,0.366881,0.477795,0.340086,0.624982,0.605634,300.000000,300.000000,223.107157,287.604747,267.501980,270.536337,277.351200,293.424800,300.000000,289.165176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.372025,0.624982,223.107157,
69.000000,0.000000,41.591664,220.604823,216.018210,173.143899,170.830701,171.476970,170.648903,167.777919,168.228303,0.000000,0.208538,0.487727,0.324020,0.446364,0.307685,0.439258,0.288647,0.588729,0.563704,300.000000,300.000000,246.173778,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.604823,0.588729,246.173778,
69.100000,0.000000,37.548727,197.710951,192.419874,143.880148,141.981245,142.797268,141.861314,139.298435,139.899038,0.000000,0.195971,0.462582,0.302471,0.405597,0.345842,0.396247,0.233337,0.630590,0.589316,300.000000,300.000000,274.214965,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.710951,0.630590,274.214965,
69.200000,0.000000,32.913482,172.352122,167.402773,121.672001,120.174608,121.182788,119.804102,117.103638,118.131170,0.000000,0.181063,0.432021,0.269884,0.376012,0.352268,0.364812,0.190465,0.610624,0.560513,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172.352122,0.610624,300.000000,
69.300000,0.000000,27.675723,143.817350,139.857626,102.754586,101.731504,102.270917,102.000211,100.888658,101.014543,0.000000,0.163891,0.395880,0.228040,0.351636,0.349231,0.337318,0.155854,0.588910,0.534170,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.817350,0.588910,300.000000,
69.400000,0.000000,22.523466,115.922381,114.172016,95.007930,94.455066,95.192486,94.609244,93.523503,93.965707,0.000000,0.147452,0.360239,0.186226,0.340392,0.368845,0.314710,0.129680,0.608925,0.552765,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.922381,0.608925,300.000000,
69.500000,0.000000,14.415642,73.444280,73.447257,71.428934,71.233523,69.101309,71.806666,74.474509,72.104175,0.000000,0.117243,0.296196,0.120089,0.300753,0.341051,0.256594,0.091856,0.563563,0.503022,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.474509,0.563563,300.000000,
69.600000,0.000000,7.361645,36.493104,41.458462,91.867659,91.895428,93.067120,91.942392,91.440225,92.492409,0.000000,0.070677,0.197223,0.063416,0.335829,0.394889,0.212781,0.058974,0.516384,0.475626,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.067120,0.516384,300.000000,
69.700000,0.000000,0.737485,3.745167,4.764478,63.566329,63.623593,56.459212,59.335078,61.559129,58.477400,0.000000,0.018003,0.055051,0.011331,0.283072,0.311760,0.107888,0.022654,0.408199,0.339746,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.623593,0.408199,300.000000,
69.800000,0.000000,4.000734,23.631319,18.759031,65.255403,65.160101,54.827319,56.976156,58.355659,55.123373,0.000000,0.053269,0.156815,0.032189,0.287321,0.284982,0.073667,0.010236,0.311666,0.221120,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.255403,0.311666,300.000000,
69.900000,0.000000,6.318226,36.515777,30.669080,74.621454,74.372410,64.282453,64.677338,64.370513,62.727253,0.000000,0.064300,0.197179,0.050410,0.308124,0.302676,0.127432,0.011858,0.153377,0.135575,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.621454,0.308124,300.000000,
70.000000,0.000000,7.476325,43.005799,36.879702,85.227633,84.860633,72.306039,72.291492,70.788434,68.921541,0.000000,0.071155,0.217350,0.060294,0.326700,0.318780,0.159552,0.020329,0.156071,0.207492,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.227633,0.326700,300.000000,
70.100000,0.000000,7.722239,44.536892,38.795434,90.351259,89.902324,74.284210,74.300520,71.546224,68.627203,0.000000,0.072720,0.222681,0.064193,0.334861,0.323901,0.183013,0.030334,0.156685,0.266691,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.351259,0.334861,300.000000,
70.200000,0.000000,7.884286,45.495632,40.204226,91.764075,91.249389,76.620599,75.768586,71.692630,69.737520,0.000000,0.073779,0.225575,0.067243,0.337294,0.322913,0.201621,0.039164,0.257312,0.333484,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.764075,0.337294,300.000000,
70.300000,0.000000,7.598751,44.105756,39.400759,88.405993,87.849560,75.243105,74.028949,69.466669,68.327385,0.000000,0.071932,0.221382,0.065512,0.332677,0.315275,0.208370,0.042952,0.330943,0.370781,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.405993,0.370781,300.000000,
70.400000,0.000000,6.825305,40.228559,36.510612,81.359557,80.752313,70.727090,69.320051,64.579227,64.148946,0.000000,0.067172,0.208806,0.059659,0.322389,0.299332,0.212060,0.046366,0.386285,0.399181,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.359557,0.399181,300.000000,
70.500000,0.000000,6.219386,37.065442,34.320881,70.246794,69.573104,63.445650,62.000776,57.936919,58.331402,0.000000,0.063733,0.198938,0.055785,0.305664,0.269406,0.211579,0.049775,0.435306,0.413854,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.246794,0.435306,300.000000,
70.600000,0.000000,4.889465,29.784408,27.887132,54.636939,53.993936,49.141135,48.174183,44.660478,44.733920,0.000000,0.057060,0.175833,0.047206,0.283879,0.229225,0.189086,0.041851,0.385716,0.360293,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.636939,0.385716,300.000000,
70.700000,0.000000,3.518060,22.261810,20.945920,44.357089,43.796898,41.053945,40.888074,38.928531,38.694208,0.000000,0.051275,0.152699,0.036799,0.259649,0.205381,0.166805,0.035812,0.360173,0.328999,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.357089,0.360173,300.000000,
70.800000,0.000000,2.607979,16.742914,15.877310,32.133322,31.664878,30.953773,31.417861,30.756014,30.207715,0.000000,0.047784,0.134139,0.026138,0.218338,0.171853,0.147332,0.028663,0.327231,0.291006,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.133322,0.327231,300.000000,
70.900000,0.000000,2.038381,13.068001,12.710137,18.386616,17.923724,18.037857,19.306667,19.206480,17.928590,0.000000,0.045198,0.114754,0.020185,0.173483,0.119143,0.123739,0.021344,0.290466,0.251465,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.306667,0.290466,300.000000,
71.000000,0.000000,1.090083,7.429233,7.584718,9.742206,9.288672,9.880173,11.612410,11.973248,10.261050,0.000000,0.032330,0.074671,0.013492,0.116347,0.074410,0.086262,0.014455,0.213601,0.169258,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.973248,0.213601,300.000000,
71.100000,0.000000,0.885897,3.805740,4.326414,6.076644,5.758067,6.423771,8.058060,8.239076,6.592137,0.000000,0.023802,0.054409,0.010627,0.072595,0.068033,0.074548,0.012283,0.127120,0.099471,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.239076,0.127120,300.000000,
71.200000,0.000000,1.779247,11.769650,12.873833,17.820554,17.482938,18.836474,18.951406,18.495544,18.365784,0.000000,0.043375,0.105633,0.020398,0.170277,0.136549,0.152574,0.027863,0.144948,0.116038,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.951406,0.170277,300.000000,
71.300000,0.000000,4.270154,24.732882,26.315357,36.785123,36.453837,37.867134,37.647783,37.089196,37.257353,0.000000,0.054487,0.160678,0.045284,0.218587,0.193063,0.212062,0.054603,0.210902,0.180923,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.867134,0.218587,300.000000,
71.400000,0.000000,7.037412,38.613505,40.675723,56.791038,56.466941,57.368161,57.365845,56.986124,56.949139,0.000000,0.068709,0.204266,0.068209,0.267119,0.248610,0.274079,0.090863,0.246851,0.219647,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.368161,0.274079,300.000000,
71.500000,0.000000,8.854168,47.706130,50.073717,69.712291,69.389868,69.054919,69.850429,70.031134,69.254429,0.000000,0.080573,0.231973,0.089325,0.298596,0.279451,0.306482,0.110434,0.277807,0.248198,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.031134,0.306482,300.000000,
71.600000,0.000000,9.420513,50.510816,52.965204,73.678274,73.358571,71.810534,73.390928,74.184445,72.684503,0.000000,0.084542,0.240168,0.095429,0.306778,0.287557,0.314438,0.115937,0.293607,0.262241,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.184445,0.314438,300.000000,
71.700000,0.000000,9.538383,50.902859,53.314376,74.069639,73.765115,71.743860,73.628113,74.713043,72.943307,0.000000,0.085361,0.241243,0.096132,0.307569,0.286842,0.317070,0.116369,0.301572,0.270271,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.713043,0.317070,300.000000,
71.800000,0.000000,9.744066,51.208085,53.461104,74.095695,73.857531,71.822146,73.688760,74.842006,73.105419,0.000000,0.086796,0.242027,0.096400,0.307686,0.284553,0.320495,0.116478,0.307792,0.277583,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.842006,0.320495,300.000000,
71.900000,0.000000,10.621187,52.972615,54.695312,74.795335,74.814589,72.756310,74.605185,75.886885,74.192617,0.000000,0.092932,0.246877,0.098826,0.308773,0.282375,0.327336,0.117796,0.319328,0.290295,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.886885,0.327336,300.000000,
72.000000,0.000000,11.929705,56.567139,57.721365,77.221084,77.544071,75.657074,77.296071,78.606348,77.134906,0.000000,0.101904,0.256633,0.104686,0.312984,0.283485,0.338904,0.121979,0.334761,0.306513,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.606348,0.338904,300.000000,
72.100000,0.000000,14.919458,65.876693,65.975516,84.250219,85.196501,84.012039,85.208741,86.277837,85.221673,0.000000,0.119417,0.279662,0.119770,0.323510,0.291187,0.363662,0.134682,0.365911,0.337732,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.277837,0.365911,300.000000,
72.200000,0.000000,17.366962,73.770241,73.066221,90.450535,91.910108,92.411054,92.202213,92.157074,92.358454,0.000000,0.129944,0.296375,0.132333,0.331830,0.298021,0.382995,0.146152,0.382451,0.356649,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.411054,0.382995,300.000000,
72.300000,0.000000,20.128238,80.255954,77.956943,91.204280,93.612895,96.016221,94.344331,93.031083,94.512112,0.000000,0.139197,0.308952,0.140968,0.329632,0.291486,0.398590,0.150391,0.400522,0.376601,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.016221,0.400522,300.000000,
72.400000,0.000000,22.018057,79.509200,75.299475,86.745501,90.384262,93.583432,92.266024,91.051916,92.198391,0.000000,0.149587,0.336137,0.135994,0.314819,0.281314,0.403556,0.147449,0.418875,0.391936,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.583432,0.418875,300.000000,
72.500000,0.000000,25.375735,84.958412,78.639919,89.339470,94.394485,98.396211,97.930949,97.370559,97.761410,0.000000,0.168298,0.352852,0.141823,0.308417,0.282988,0.402054,0.158452,0.450224,0.420280,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.396211,0.450224,300.000000,
72.600000,0.000000,29.192271,97.495112,89.830036,99.868796,105.899317,109.968932,110.081942,110.325729,110.245145,0.000000,0.178069,0.373104,0.162380,0.323645,0.293313,0.408689,0.180408,0.476694,0.445896,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.325729,0.476694,300.000000,
72.700000,0.000000,34.794279,115.907331,106.649425,118.406301,125.675919,130.301244,130.789604,131.492282,131.095570,0.000000,0.193371,0.399289,0.194244,0.347222,0.315920,0.434954,0.216326,0.507757,0.476608,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.492282,0.507757,300.000000,
72.800000,0.000000,39.050013,127.151768,116.355902,131.234406,139.663876,145.102560,145.741882,146.729363,146.218880,0.000000,0.205063,0.414869,0.212794,0.360230,0.330611,0.453295,0.242226,0.530543,0.499403,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.729363,0.530543,300.000000,
72.900000,0.000000,44.844534,143.340238,130.624537,149.582492,159.463630,166.061493,166.661294,167.671962,167.204009,0.000000,0.221467,0.437203,0.239657,0.378336,0.349638,0.481691,0.277205,0.559540,0.528681,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.671962,0.559540,300.000000,
