time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
64.900000,0.000000,0.922885,4.217684,4.293044,6.709126,6.753466,5.250842,40.569937,42.893904,2.435458,0.000000,0.046010,0.089451,0.016419,0.115175,0.123516,0.111932,0.109702,0.476510,0.095879,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.893904,0.476510,300.000000,
65.000000,0.000000,0.879507,3.982642,4.040904,6.226189,6.272957,4.823919,40.676397,43.172235,1.848344,0.000000,0.043672,0.087953,0.015668,0.110564,0.117279,0.108024,0.109827,0.478018,0.087855,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.172235,0.478018,300.000000,
65.100000,0.000000,0.910451,4.149446,4.207358,6.334089,6.380249,5.036046,40.198167,42.522639,2.368226,0.000000,0.045355,0.089007,0.016143,0.111533,0.118094,0.109872,0.108212,0.474192,0.096681,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.522639,0.474192,300.000000,
65.200000,0.000000,0.906040,4.118351,4.183435,6.491116,6.537292,5.114388,40.655086,43.022634,2.549467,0.000000,0.045119,0.088807,0.016092,0.113059,0.120890,0.110257,0.109850,0.477420,0.096758,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.022634,0.477420,300.000000,
65.300000,0.000000,0.884177,3.997017,4.057748,6.344391,6.391612,4.960457,40.699297,43.103689,2.411894,0.000000,0.043929,0.088036,0.015717,0.111683,0.119337,0.108686,0.110023,0.478136,0.094545,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.103689,0.478136,300.000000,
65.400000,0.000000,0.861870,3.870391,3.931775,6.306312,6.354305,4.877778,40.753822,43.193511,2.409271,0.000000,0.042669,0.087244,0.015328,0.111361,0.119526,0.107510,0.110303,0.479033,0.092621,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.193511,0.479033,300.000000,
65.500000,0.000000,0.912475,4.129641,4.173411,6.158787,6.208984,4.919620,39.135842,41.579172,2.299443,0.000000,0.045459,0.088873,0.016015,0.109886,0.115785,0.108780,0.104695,0.469216,0.096373,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.579172,0.469216,300.000000,
65.600000,0.000000,0.886582,3.996999,4.043300,6.110730,6.160413,4.827341,39.993094,42.441377,2.298392,0.000000,0.044059,0.088031,0.015634,0.109484,0.115903,0.107632,0.107767,0.475036,0.094764,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.441377,0.475036,300.000000,
65.700000,0.000000,0.907645,4.105401,4.152846,6.230957,6.280530,4.905097,39.906005,42.498245,2.240121,0.000000,0.045200,0.088713,0.015955,0.110574,0.117283,0.108540,0.107661,0.476167,0.094238,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.498245,0.476167,300.000000,
65.800000,0.000000,0.906011,4.106188,4.156820,6.272301,6.320650,4.878276,39.864219,42.608737,2.063564,0.000000,0.045112,0.088716,0.015967,0.110965,0.118004,0.108393,0.107707,0.477574,0.091077,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.608737,0.477574,300.000000,
65.900000,0.000000,0.910876,4.130462,4.183694,6.357332,6.405415,4.896075,39.183356,42.044992,1.972673,0.000000,0.045369,0.088868,0.016045,0.111769,0.119308,0.108608,0.105602,0.474955,0.088553,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.044992,0.474955,300.000000,
66.000000,0.000000,0.893448,4.040249,4.108724,6.612988,6.659466,4.973827,38.980794,41.868383,2.193778,0.000000,0.044431,0.088293,0.015862,0.114288,0.123969,0.108720,0.105255,0.474843,0.086339,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.868383,0.474843,300.000000,
66.100000,0.000000,0.925268,4.205503,4.274457,6.760448,6.806823,5.234210,37.536119,40.142326,2.742708,0.000000,0.046120,0.089345,0.016320,0.115705,0.125604,0.110769,0.100923,0.465092,0.095699,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.142326,0.465092,300.000000,
66.200000,0.000000,0.942761,4.307909,4.356333,6.376922,6.424195,5.003915,35.966348,38.679934,2.160305,0.000000,0.047010,0.090006,0.016484,0.111898,0.118864,0.109705,0.095940,0.455230,0.093703,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.679934,0.455230,300.000000,
66.300000,0.000000,0.919654,4.168352,4.211244,6.230858,6.280484,4.844213,34.171667,36.845890,2.020479,0.000000,0.045827,0.089101,0.016087,0.110555,0.117465,0.108111,0.090847,0.443293,0.090496,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.845890,0.443293,300.000000,
66.400000,0.000000,0.902001,4.094896,4.145190,6.273307,6.320451,4.827502,32.922017,35.524829,2.113176,0.000000,0.044891,0.088630,0.015906,0.110984,0.118615,0.107653,0.087730,0.434731,0.089660,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.524829,0.434731,300.000000,
66.500000,0.000000,0.897323,4.107191,4.163984,6.299502,6.342619,4.840713,32.087350,34.632892,2.153430,0.000000,0.044637,0.088706,0.015957,0.111232,0.118985,0.107706,0.085841,0.428946,0.089972,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.632892,0.428946,300.000000,
66.600000,0.000000,0.854152,3.920873,3.977679,6.031483,6.071170,4.619010,31.636938,34.021085,2.058513,0.000000,0.042212,0.087530,0.015377,0.108792,0.115826,0.105472,0.084925,0.425014,0.087692,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.021085,0.425014,300.000000,
66.700000,0.000000,0.802726,3.532240,3.551394,5.375332,5.429817,4.093934,29.581917,31.781834,1.608402,0.000000,0.039103,0.085152,0.013807,0.103152,0.108358,0.100984,0.080499,0.410638,0.076290,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.781834,0.410638,300.000000,
66.800000,0.000000,0.915861,3.325602,3.187983,4.757642,4.900725,3.829727,28.549888,30.422757,1.586761,0.000000,0.045628,0.083917,0.012152,0.108932,0.102074,0.099040,0.078256,0.402134,0.082975,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.422757,0.402134,300.000000,
66.900000,0.000000,1.117997,3.364164,3.074892,5.295562,5.525930,4.499659,26.601483,28.012657,2.958860,0.000000,0.054543,0.084141,0.011694,0.115235,0.110960,0.102258,0.074363,0.386974,0.098987,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.012657,0.386974,300.000000,
67.000000,0.000000,1.312576,3.985964,3.798936,9.290802,9.499916,9.006534,24.110039,24.478136,8.612212,0.000000,0.060440,0.087925,0.015176,0.163981,0.171250,0.144095,0.068603,0.362241,0.121130,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.478136,0.362241,300.000000,
67.100000,0.000000,1.590434,6.974251,7.311088,17.113507,17.194413,17.375441,22.717207,22.572667,17.480181,0.000000,0.065865,0.110836,0.021232,0.220800,0.267137,0.224471,0.063802,0.321106,0.181573,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.717207,0.321106,300.000000,
67.200000,0.000000,3.427473,19.559288,20.747685,34.265358,34.014440,34.722644,28.192540,28.532903,35.324446,0.000000,0.079469,0.218539,0.045936,0.306092,0.360135,0.338959,0.075037,0.257369,0.326418,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.324446,0.360135,300.000000,
67.300000,0.000000,6.151730,36.668604,38.544067,51.695125,50.981318,50.989445,39.429378,39.796600,50.764189,0.000000,0.097936,0.298362,0.086167,0.388285,0.434007,0.451333,0.104340,0.370852,0.424337,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.695125,0.451333,300.000000,
67.400000,0.000000,11.316428,64.848155,67.149338,78.795567,77.699683,77.712148,64.401124,64.920324,77.349417,0.000000,0.148951,0.418219,0.158572,0.484983,0.517152,0.564734,0.185180,0.549021,0.567574,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.795567,0.567574,300.000000,
67.500000,0.000000,16.682696,94.651035,97.514070,108.970150,107.433687,107.756470,94.250857,95.613617,107.989270,0.000000,0.193465,0.499185,0.233730,0.553318,0.578434,0.630737,0.272129,0.674143,0.659857,300.000000,300.000000,300.000000,300.000000,281.308615,291.536268,295.138269,300.000000,292.635944,293.316016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.970150,0.674143,281.308615,
67.600000,0.000000,20.696487,116.679180,119.897002,131.515342,129.693190,130.123502,118.732638,120.233215,130.657936,0.000000,0.213917,0.543299,0.285418,0.597547,0.618227,0.673023,0.347486,0.733950,0.710201,300.000000,300.000000,261.009357,300.000000,232.895841,240.797722,245.717587,284.201399,227.810674,237.617930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.515342,0.733950,227.810674,
67.700000,0.000000,26.136039,145.953203,149.502373,161.417884,159.290328,159.950063,150.953529,152.680917,161.191580,0.000000,0.238450,0.599006,0.354313,0.656191,0.666113,0.729859,0.445059,0.802759,0.776156,300.000000,300.000000,208.825939,283.234988,189.468737,195.450958,199.131861,222.693338,175.786511,189.052341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.417884,0.802759,175.786511,
67.800000,0.000000,30.188077,168.138282,171.948131,183.898421,181.482337,182.081155,175.215938,176.543855,183.251738,0.000000,0.257439,0.641016,0.405091,0.699632,0.691880,0.769610,0.516844,0.852939,0.824721,300.000000,300.000000,181.380776,249.028492,166.218578,170.932205,174.179950,191.669203,153.036107,163.525888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.898421,0.852939,153.036107,
67.900000,0.000000,34.511824,191.415699,195.312193,206.478180,203.794006,204.670885,200.639526,202.904991,207.136298,0.000000,0.277773,0.683563,0.455068,0.740997,0.694825,0.808280,0.592655,0.907023,0.875996,300.000000,300.000000,159.449064,222.013858,147.544716,151.383754,154.084519,166.930634,131.378150,140.817755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207.136298,0.907023,131.378150,
68.000000,0.000000,38.801507,214.441870,218.275091,226.791021,223.830955,224.735240,223.115067,226.193800,228.207336,0.000000,0.297629,0.722539,0.503071,0.774847,0.729073,0.840687,0.662232,0.952044,0.919768,300.000000,300.000000,142.429606,200.493597,134.282202,136.621132,139.175189,149.506079,115.597415,125.824214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.207336,0.952044,115.597415,
68.100000,0.000000,43.127740,237.466302,241.241360,246.865573,243.660439,244.424315,244.526239,247.890354,248.227486,0.000000,0.317326,0.773790,0.552219,0.809968,0.801699,0.813373,0.730455,0.988103,0.956096,300.000000,300.000000,128.702690,182.134339,123.081267,124.532323,126.920906,135.857017,103.480928,113.138829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248.227486,0.988103,103.480928,
68.200000,0.000000,46.980407,258.520055,262.188828,263.607402,260.081899,260.556410,260.562122,263.223187,263.566861,0.000000,0.334358,0.842960,0.597454,0.868623,0.865495,0.847450,0.784959,1.013197,0.984128,300.000000,300.000000,118.303883,167.694366,114.893291,115.172062,117.722418,126.654414,95.819977,104.665273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,263.607402,1.013197,95.819977,
68.300000,0.000000,48.845474,269.619560,273.279198,271.539029,267.702811,268.045496,266.572014,266.958680,268.483807,0.000000,0.342392,0.879259,0.623143,0.897612,0.895679,0.879459,0.808259,1.019875,0.993148,300.000000,300.000000,113.482701,160.616104,111.214167,111.589972,113.491298,123.095740,93.802909,102.053151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,273.279198,1.019875,93.802909,
68.400000,0.000000,51.787891,286.223907,289.582024,284.605439,280.415778,280.819237,279.429522,280.258495,281.757401,0.000000,0.354969,0.933850,0.662882,0.942191,0.939112,0.924058,0.850104,1.035006,1.010143,300.000000,300.000000,106.934983,150.414280,106.041560,106.447442,108.091649,117.203405,89.141098,95.923202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,289.582024,1.035006,89.141098,
68.500000,0.000000,51.802830,286.727642,289.347728,280.408311,276.066160,276.523215,274.800245,274.621885,276.321886,0.000000,0.355104,0.935099,0.668346,0.928082,0.924643,0.910960,0.836632,1.029582,1.004467,300.000000,300.000000,106.807314,149.406497,107.629903,108.049935,109.604044,119.002790,90.857547,97.584216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,289.347728,1.029582,90.857547,
68.600000,0.000000,52.993698,290.832566,291.714895,277.522752,273.372137,273.895548,274.527368,276.660631,276.308731,0.000000,0.360413,0.948325,0.683980,0.917457,0.914099,0.898628,0.833627,1.030734,1.003302,300.000000,300.000000,105.341967,145.421716,108.855128,109.355493,111.094113,119.454247,90.104306,98.883162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,291.714895,1.030734,90.104306,
68.700000,0.000000,52.698455,285.785280,285.251561,263.851468,260.192293,260.593388,259.553919,257.300925,258.043511,0.000000,0.359759,0.931170,0.685002,0.868676,0.867684,0.851808,0.792002,1.011532,0.983097,300.000000,300.000000,107.238025,145.609613,114.842716,115.181595,117.086680,125.580424,96.477157,104.960508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,285.785280,1.011532,96.477157,
68.800000,0.000000,49.062798,263.994465,261.729274,234.162388,231.003778,231.325228,231.565637,229.876722,229.412572,0.000000,0.345070,0.858464,0.645469,0.786058,0.768413,0.779210,0.705114,0.974194,0.940501,300.000000,300.000000,116.117878,154.852952,129.665803,129.947482,131.890121,140.685286,107.895581,117.860622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,263.994465,0.974194,107.895581,
68.900000,0.000000,45.499798,243.372025,240.302591,204.623558,201.841735,202.796833,200.627907,195.593579,197.102180,0.000000,0.330628,0.789589,0.618888,0.730417,0.655144,0.716693,0.607296,0.937472,0.908451,300.000000,300.000000,125.980058,161.678134,150.808800,151.944935,156.240350,163.431804,117.806236,125.557186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.372025,0.937472,117.806236,
69.000000,0.000000,41.591664,220.604823,216.018210,173.143899,170.830701,171.476970,170.648903,167.777919,168.228303,0.000000,0.312807,0.731590,0.578607,0.669546,0.549438,0.658888,0.515441,0.883094,0.845556,300.000000,300.000000,138.992148,173.431109,180.145466,180.556136,185.533049,192.768546,136.734561,147.952182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.604823,0.883094,136.734561,
69.100000,0.000000,37.548727,197.710951,192.419874,143.880148,141.981245,142.797268,141.861314,139.298435,139.899038,0.000000,0.293957,0.693873,0.540126,0.608396,0.518764,0.594371,0.416672,0.945886,0.883974,300.000000,300.000000,155.062478,186.341549,219.796882,221.807305,230.865953,237.968369,115.273965,133.484270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.710951,0.945886,115.273965,
69.200000,0.000000,32.913482,172.352122,167.402773,121.672001,120.174608,121.182788,119.804102,117.103638,118.131170,0.000000,0.271594,0.648031,0.481937,0.564018,0.528402,0.547218,0.340117,0.915935,0.840769,300.000000,300.000000,177.875822,209.502500,261.939575,265.508393,281.117064,289.596804,126.172154,150.547085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172.352122,0.915935,126.172154,
69.300000,0.000000,27.675723,143.817350,139.857626,102.754586,101.731504,102.270917,102.000211,100.888658,101.014543,0.000000,0.245836,0.593819,0.407215,0.527454,0.523846,0.505977,0.278311,0.883366,0.801255,300.000000,300.000000,213.004079,247.693402,300.000000,300.000000,300.000000,300.000000,139.596803,172.020072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.817350,0.883366,139.596803,
69.400000,0.000000,22.523466,115.922381,114.172016,95.007930,94.455066,95.192486,94.609244,93.523503,93.965707,0.000000,0.221178,0.540359,0.332546,0.510587,0.553267,0.472064,0.231572,0.913387,0.829148,300.000000,300.000000,264.443362,300.000000,300.000000,300.000000,300.000000,300.000000,127.618470,159.724032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.922381,0.913387,127.618470,
69.500000,0.000000,14.415642,73.444280,73.447257,71.428934,71.233523,69.101309,71.806666,74.474509,72.104175,0.000000,0.175865,0.444294,0.214445,0.451129,0.511576,0.384890,0.164029,0.845345,0.754533,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,153.908589,203.244719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.474509,0.845345,153.908589,
69.600000,0.000000,7.361645,36.493104,41.458462,91.867659,91.895428,93.067120,91.942392,91.440225,92.492409,0.000000,0.106016,0.295834,0.113243,0.503743,0.592333,0.319171,0.105311,0.774576,0.713439,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,194.039623,231.506342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.067120,0.774576,194.039623,
69.700000,0.000000,0.737485,3.745167,4.764478,63.566329,63.623593,56.459212,59.335078,61.559129,58.477400,0.000000,0.027005,0.082576,0.020234,0.424609,0.467641,0.161832,0.040454,0.612299,0.509619,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.623593,0.612299,300.000000,
69.800000,0.000000,4.000734,23.631319,18.759031,65.255403,65.160101,54.827319,56.976156,58.355659,55.123373,0.000000,0.079904,0.235222,0.057481,0.430981,0.427472,0.110501,0.018279,0.467498,0.331681,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.255403,0.467498,300.000000,
69.900000,0.000000,6.318226,36.515777,30.669080,74.621454,74.372410,64.282453,64.677338,64.370513,62.727253,0.000000,0.096450,0.295768,0.090019,0.462187,0.454014,0.191148,0.021176,0.230065,0.203363,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.621454,0.462187,300.000000,
70.000000,0.000000,7.476325,43.005799,36.879702,85.227633,84.860633,72.306039,72.291492,70.788434,68.921541,0.000000,0.106732,0.326024,0.107668,0.490049,0.478171,0.239328,0.036302,0.234106,0.311237,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.227633,0.490049,300.000000,
70.100000,0.000000,7.722239,44.536892,38.795434,90.351259,89.902324,74.284210,74.300520,71.546224,68.627203,0.000000,0.109079,0.334021,0.114629,0.502291,0.485852,0.274520,0.054167,0.235028,0.400036,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.351259,0.502291,300.000000,
70.200000,0.000000,7.884286,45.495632,40.204226,91.764075,91.249389,76.620599,75.768586,71.692630,69.737520,0.000000,0.110668,0.338363,0.120077,0.505942,0.484369,0.302431,0.069935,0.385967,0.500226,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.764075,0.505942,300.000000,
70.300000,0.000000,7.598751,44.105756,39.400759,88.405993,87.849560,75.243105,74.028949,69.466669,68.327385,0.000000,0.107898,0.332073,0.116986,0.499016,0.472912,0.312555,0.076701,0.496415,0.556172,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.405993,0.556172,300.000000,
70.400000,0.000000,6.825305,40.228559,36.510612,81.359557,80.752313,70.727090,69.320051,64.579227,64.148946,0.000000,0.100758,0.313209,0.106535,0.483584,0.448997,0.318090,0.082796,0.579428,0.598771,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.359557,0.598771,300.000000,
70.500000,0.000000,6.219386,37.065442,34.320881,70.246794,69.573104,63.445650,62.000776,57.936919,58.331402,0.000000,0.095600,0.298407,0.099617,0.458496,0.404109,0.317368,0.088885,0.652959,0.620782,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,278.483124,297.989584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.246794,0.652959,278.483124,
70.600000,0.000000,4.889465,29.784408,27.887132,54.636939,53.993936,49.141135,48.174183,44.660478,44.733920,0.000000,0.085591,0.263750,0.084296,0.425818,0.343837,0.283628,0.074734,0.578574,0.540439,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.636939,0.578574,300.000000,
70.700000,0.000000,3.518060,22.261810,20.945920,44.357089,43.796898,41.053945,40.888074,38.928531,38.694208,0.000000,0.076913,0.229048,0.065713,0.389474,0.308071,0.250207,0.063950,0.540259,0.493499,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.357089,0.540259,300.000000,
70.800000,0.000000,2.607979,16.742914,15.877310,32.133322,31.664878,30.953773,31.417861,30.756014,30.207715,0.000000,0.071677,0.201208,0.046675,0.327507,0.257779,0.220998,0.051183,0.490847,0.436509,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.133322,0.490847,300.000000,
