Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
11,39,29,0.521500,10.700000,2.837905,-1.085595,3.567453,-1.778491,1.394518,4.075344,0.000000,-0.757473,-0.188496,0.178024,-0.197222,-0.954695,250.000000,250.000000,12.085878,13.436957,16.568086,7.200021,2.864423,2.869442,3.313582,3.305083,0.000000,0.000000,309.806414,353.582334,231.866215,358.223431,354.288040,354.290931,355.632874,355.629309,0.000000,0.000000,81.951788,102.068727,3.286042,1.168632,0.586248,0.330861,0.643684,0.388297,0.000000,0.000000,309.806414,353.582334,88.098616,358.223431,354.288040,354.290931,355.632874,355.629309,0.000000,0.000000,67.234391,85.018273,3.053629,0.779074,0.093119,0.002199,0.130446,0.011885,0.000000,0.000000,89.117079,113.071604,17.772368,12.289632,9.817507,2.907856,11.249367,4.150477,0.314088,0.000000,0.000000,0.247547,0.314088,0.049368,0.034138,0.027271,0.008077,0.031248,0.011529,0.314088,0.000000,0.000000,0.247547,0.314088,0.049368,0.034138,0.027271,0.008077,0.031248,0.011529,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-250.802763,-162.432606,517.293619,-129.385924,40.547091,588.407570,-228.781248,117.075124,101.362367,-399.911864,24.370632,228.720874,-442.601733,371.092564,237.175276,-442.774771,370.730318,211.178375,-333.834577,367.183831,210.502675,-333.661539,367.546077,236.499575,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,1.500000,0.100000,0.923861,1.181049,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.415600,10.800000,2.837905,-1.139390,3.548789,-1.765316,1.380246,4.003982,0.000000,-0.849694,-0.316946,0.225232,-0.222473,-1.165486,250.000000,250.000000,11.985111,13.684909,13.827263,6.971382,2.868231,2.870248,3.298509,3.290827,0.000000,0.000000,347.524840,400.874302,295.852256,431.610517,431.459170,431.459621,431.347580,431.347111,0.000000,0.000000,94.402450,117.753871,1.758008,3.252390,1.680436,1.694720,1.428225,1.405531,0.000000,0.000000,347.524840,400.874302,79.232084,431.610517,431.459170,431.459621,431.347580,431.347111,0.000000,0.000000,77.516512,98.171909,1.551398,3.019410,1.096996,1.111300,0.858631,0.834818,0.000000,0.000000,94.803750,120.362721,15.491955,17.532723,24.814028,24.885213,23.469169,23.297748,0.334341,0.000000,0.000000,0.263344,0.334341,0.043033,0.048702,0.068928,0.069126,0.065192,0.064716,0.334341,0.000000,0.000000,0.263344,0.334341,0.043033,0.048702,0.068928,0.069126,0.065192,0.064716,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-231.976097,-168.332525,527.026919,-105.784600,33.150884,593.960781,-238.950236,117.421041,116.347491,-400.568134,24.572431,255.483363,-443.201855,371.298773,264.039616,-443.396799,370.941500,238.042802,-334.457714,367.379756,237.274842,-334.262770,367.737029,263.271656,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,1.500000,0.100000,0.920713,1.299677,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.429600,10.900000,2.837905,-1.212451,3.514162,-1.744049,1.360862,3.896099,0.000844,-0.845874,-0.473682,0.273319,-0.227242,-1.315106,250.000000,38.629461,11.874620,14.170252,11.636545,6.718505,2.878248,2.882073,3.281621,3.273616,0.000000,0.194022,346.144136,404.605668,356.481644,481.637546,483.300241,483.301723,481.868527,481.866991,0.000000,0.058021,97.058627,120.654141,0.886450,0.560583,0.712610,0.723598,0.472181,0.393236,0.000000,0.194022,346.144136,404.605668,49.421125,481.637546,483.300241,483.301723,481.868527,481.866991,0.000000,0.000000,79.631323,100.611939,0.455040,0.129072,0.175102,0.183117,0.038787,0.013325,0.000000,0.000000,95.877556,121.588729,9.462962,3.892147,13.091733,13.354490,6.475691,4.315010,0.337746,0.000000,0.000000,0.266327,0.337746,0.026286,0.010812,0.036366,0.037096,0.017988,0.011986,0.337746,0.000000,0.000000,0.266327,0.337746,0.026286,0.010812,0.036366,0.037096,0.017988,0.011986,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-205.661858,-176.578908,538.519698,-72.938106,22.857417,598.599296,-255.039498,117.861929,139.510823,-400.896663,24.673240,294.886353,-443.509527,371.398582,303.585831,-443.706706,371.051787,277.588892,-334.767894,367.484032,276.810219,-334.570715,367.830826,302.807158,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.100000,0.921318,1.431713,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.415800,11.000000,2.837905,-1.276208,3.470973,-1.720923,1.343703,3.788251,0.001202,-0.691236,-0.555902,0.278108,-0.190327,-1.249198,250.000000,37.705867,11.812886,14.850527,10.243945,6.515514,2.893988,2.899010,3.268194,3.260056,0.000000,0.276391,282.979965,336.236036,362.330706,453.247626,455.104463,455.105225,453.472241,453.471320,0.000000,0.082652,81.120283,100.564626,0.746469,1.441692,1.815612,1.724595,0.847135,0.938152,0.000000,0.276391,282.979965,336.236036,25.630260,453.247626,455.104463,455.105225,453.472241,453.471320,0.000000,0.000000,66.344881,83.736184,0.300626,1.118774,1.225416,1.136517,0.285712,0.366159,0.000000,0.000000,88.610617,112.228010,7.351761,13.997242,25.398582,24.988541,16.042177,17.752346,0.311744,0.000000,0.000000,0.246141,0.311744,0.020422,0.038881,0.070552,0.069413,0.044562,0.049312,0.311744,0.000000,0.000000,0.246141,0.311744,0.020422,0.038881,0.070552,0.069413,0.044562,0.049312,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-182.096941,-183.963705,546.880964,-43.618971,13.669357,599.464466,-272.377075,118.272313,163.945291,-400.781048,24.640851,333.785125,-443.443742,371.357179,342.598872,-443.645939,371.018299,316.601867,-334.706752,367.466978,315.800862,-334.504555,367.805858,341.797867,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.100000,0.920037,1.500000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.483400,11.100000,2.837905,-1.357866,3.384193,-1.680752,1.321214,3.616322,0.000000,-0.268781,-0.417134,0.178024,-0.076794,-0.708604,250.000000,250.000000,11.792974,16.811118,8.756932,6.305409,2.933312,2.932215,3.253599,3.246767,0.000000,0.000000,109.931308,138.406264,227.262500,249.750326,248.030241,248.029300,248.464028,248.464941,0.000000,0.000000,32.131517,40.253003,9.089563,3.346309,3.252517,3.121267,3.104869,3.234895,0.000000,0.000000,109.931308,138.406264,38.595246,249.750326,248.030241,248.029300,248.464028,248.464941,0.000000,0.000000,25.238085,32.427945,6.554618,3.079137,2.384966,2.298784,2.327208,2.413246,0.000000,0.000000,51.839226,68.085130,26.817566,17.585785,30.096140,29.690009,29.819290,30.215871,0.189125,0.000000,0.000000,0.143998,0.189125,0.074493,0.048849,0.083600,0.082472,0.082831,0.083933,0.189125,0.000000,0.000000,0.143998,0.189125,0.074493,0.048849,0.083600,0.082472,0.082831,0.083933,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-151.256131,-193.628629,555.263101,-5.352678,1.677427,594.857626,-302.453200,118.932355,206.358512,-400.143918,24.462364,395.122768,-443.071679,371.145250,403.964923,-443.269500,370.808856,377.967852,-334.327518,367.340466,377.183753,-334.129697,367.676860,403.180824,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,1.500000,0.100000,0.880420,1.400142,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.468400,11.200000,2.837905,-1.377065,3.351032,-1.666789,1.315978,3.562217,0.000000,-0.127409,-0.233874,0.092502,-0.033161,-0.375246,250.000000,250.000000,11.806126,17.763676,8.534706,6.279205,2.943022,2.944296,3.251118,3.243827,0.000000,0.000000,52.110295,66.912683,123.900217,131.833199,132.181360,132.179671,132.608142,132.609857,0.000000,0.000000,15.291586,19.106458,7.369352,0.970080,0.737266,0.661919,0.622407,0.706976,0.000000,0.000000,52.110295,66.912683,25.744607,131.833199,132.181360,132.179671,132.608142,132.609857,0.000000,0.000000,11.088428,14.618202,5.558318,0.532869,0.194295,0.140899,0.117339,0.174912,0.000000,0.000000,35.658315,46.228950,23.655766,10.227156,13.668705,11.814835,10.695775,12.892873,0.128414,0.000000,0.000000,0.099051,0.128414,0.065710,0.028409,0.037969,0.032819,0.029710,0.035814,0.099051,0.000000,0.000000,0.099051,0.000000,0.065710,0.028409,0.037969,0.032819,0.029710,0.035814,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-143.917682,-195.928360,556.848700,3.857469,-1.208858,592.159040,-312.987851,119.177255,220.587745,-400.473372,24.556153,414.219175,-443.280245,371.257813,422.909997,-443.473554,370.910714,396.913033,-334.532666,367.403525,396.149790,-334.339357,367.750625,422.146754,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,1.500000,0.100000,0.866029,1.361486,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.441200,11.300000,2.837905,-1.382992,3.339177,-1.662344,1.314496,3.544434,0.000000,-0.029604,-0.064939,0.025817,-0.006487,-0.099615,250.000000,250.000000,11.811524,18.568276,8.336462,6.283355,2.953088,2.947946,3.250608,3.244004,0.000000,0.000000,12.108208,16.107727,33.231848,34.459960,34.263711,34.262545,34.481434,34.482558,0.000000,0.000000,3.557181,4.513710,2.833759,1.382440,0.696381,0.653844,0.517294,0.567894,0.000000,0.000000,12.108208,16.107727,8.274621,34.459960,34.263711,34.262545,34.481434,34.482558,0.000000,0.000000,3.357606,3.961523,2.741118,1.043668,0.164698,0.135596,0.058902,0.085008,0.000000,0.000000,17.393685,18.726259,17.380633,13.691227,12.682783,11.605670,7.759743,9.193301,0.052017,0.000000,0.000000,0.048316,0.052017,0.048280,0.038031,0.035230,0.032238,0.021555,0.025537,0.048316,0.000000,0.000000,0.048316,0.000000,0.048280,0.038031,0.035230,0.032238,0.021555,0.025537,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-141.646223,-196.640192,557.308390,6.715586,-2.104537,591.141107,-316.630119,119.344613,225.563948,-400.604157,24.594017,420.681055,-443.370194,371.298057,429.477362,-443.575539,370.957407,403.480405,-334.635388,367.438850,402.666010,-334.430043,367.779500,428.662967,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,1.500000,0.100000,0.828734,1.319152,0.100000,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.384100,11.400000,2.837905,-1.382483,3.335506,-1.661553,1.315796,3.541273,-0.035961,0.022180,-0.022398,0.032725,0.068613,0.005672,250.000000,36.457134,11.751247,16.372568,9.834960,9.843519,2.788464,2.858569,3.511372,3.392575,0.000000,8.271050,17.484281,9.071396,9.930496,23.106937,32.410763,32.104129,25.084920,25.449593,0.000000,8.271050,17.177116,0.394524,9.679424,13.341728,22.105742,22.062869,15.237604,9.942263,0.000000,8.271050,17.266121,1.746415,9.930496,15.801276,32.410763,32.104129,23.954115,25.449593,0.000000,6.439401,12.632500,0.041914,6.720364,9.108149,14.038383,14.116423,8.981550,5.742230,0.000000,24.529782,37.986361,1.506995,27.481747,34.141594,85.900187,83.921733,87.863091,62.381344,0.244064,0.000000,0.068138,0.105518,0.004186,0.076338,0.094838,0.238612,0.233116,0.244064,0.173282,0.244064,0.000000,0.068138,0.105518,0.000000,0.076338,0.094838,0.238612,0.233116,0.244064,0.173282,-0.000000,0.000000,155.500000,-68.779382,-219.475276,155.500000,-141.841667,-196.578944,557.269412,6.621805,-2.075148,590.838313,-317.869114,119.559685,226.339190,-401.359536,24.789135,421.654044,-443.620598,371.549340,430.674164,-443.827581,371.225630,404.677003,-334.892702,367.549067,403.855467,-334.685718,367.872777,429.852628,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.158136,1.377068,0.100000,0.817794,1.340979,1.351866,0.301403,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.479900,11.500000,2.829439,-1.378067,3.331091,-1.654498,1.330089,3.542684,-0.127632,0.082625,-0.070333,0.108285,0.241896,0.037618,250.000000,36.674929,11.758486,16.274558,9.673028,9.754002,2.802420,2.876403,3.539699,3.404812,0.000000,29.355412,63.647718,34.025696,35.346002,82.543070,113.926763,112.885241,88.251723,89.528960,0.000000,29.355412,62.504265,1.894189,33.435675,47.820918,76.122204,76.095447,51.924058,33.442105,0.000000,29.355412,62.857460,7.500846,35.346002,56.898735,113.926763,112.885241,84.586523,89.528960,0.000000,24.486988,50.547252,1.737407,25.248435,36.526195,52.389002,52.613853,35.221479,21.783977,0.000000,51.250786,77.190509,15.978845,55.395645,68.504592,153.157440,149.721018,143.950607,114.828351,0.425437,0.000000,0.142363,0.214418,0.044386,0.153877,0.190291,0.425437,0.415892,0.399863,0.318968,0.425437,0.000000,0.142363,0.214418,0.000000,0.153877,0.190291,0.425437,0.415892,0.399863,0.318968,-0.000000,0.000000,155.500000,-70.635135,-218.885079,155.500000,-145.188388,-194.826431,556.927445,4.916556,-1.586593,590.496346,-318.940381,121.371730,225.877456,-404.402802,28.811205,421.399127,-438.189506,376.503087,430.276845,-438.481755,376.166331,404.280669,-329.671470,369.840250,403.139372,-329.379221,370.177006,429.135548,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.157746,1.348524,0.100000,0.810244,1.340055,1.351640,0.289212,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.434400,11.600000,2.810441,-1.365737,3.321592,-1.638667,1.364584,3.548682,-0.241811,0.151218,-0.131591,0.206377,0.452337,0.067706,250.000000,37.249632,11.802738,16.369945,9.326772,9.477057,2.817766,2.888217,3.579660,3.452705,0.000000,55.616447,118.572233,62.188729,66.906575,157.041679,212.875967,211.054930,164.030081,166.284025,0.000000,55.616447,116.120511,3.066156,63.705056,92.773772,134.447405,134.559540,89.887245,54.463913,0.000000,55.616447,116.849509,12.839063,66.906575,109.364399,212.875967,211.054930,157.507244,166.284025,0.000000,48.459545,95.162776,2.958652,49.411552,72.595800,93.516423,93.943025,62.557545,36.644192,0.000000,74.922187,103.146772,17.744731,81.649430,97.984441,183.750226,180.153922,179.475858,146.820712,0.510417,0.000000,0.208117,0.286519,0.049291,0.226804,0.272179,0.510417,0.500428,0.498544,0.407835,0.510417,0.000000,0.208117,0.286519,0.049291,0.226804,0.272179,0.510417,0.500428,0.498544,0.407835,-0.000000,0.000000,155.500000,-74.780416,-217.503769,155.500000,-153.538429,-190.425815,555.930967,0.120068,-0.041281,589.736224,-321.353241,125.545157,223.905719,-411.853408,38.333542,419.619423,-425.755019,387.393689,428.207691,-426.231548,387.045936,402.214384,-317.966606,374.539971,400.396903,-317.490077,374.887725,426.390209,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.170671,1.362848,0.100000,0.800422,1.348857,1.360203,0.282958,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.406700,11.700000,2.789734,-1.352863,3.310308,-1.620480,1.403477,3.554654,-0.321257,0.203156,-0.174766,0.275413,0.604815,0.088197,250.000000,37.874166,11.842062,16.473953,9.259798,9.167211,2.843271,2.910510,3.628209,3.507420,0.000000,73.889115,158.617066,83.573891,90.944584,213.330548,279.218609,277.178627,213.416682,216.018143,0.000000,73.889115,154.934901,3.845816,86.517135,131.350510,165.093147,165.527195,106.637142,59.321970,0.000000,73.889115,156.052235,16.587768,90.944584,152.347921,279.218609,277.178627,205.381398,216.018143,0.000000,65.196693,127.957898,3.571628,67.708832,103.371836,115.995709,116.670023,74.401279,40.179609,0.000000,88.063927,117.692276,18.674192,95.185635,112.935548,195.290196,191.727860,188.463593,152.950470,0.542473,0.000000,0.244622,0.326923,0.051873,0.264405,0.313710,0.542473,0.532577,0.523510,0.424862,0.542473,0.000000,0.244622,0.326923,0.051873,0.264405,0.313710,0.542473,0.532577,0.523510,0.424862,-0.000000,0.000000,155.500000,-79.267878,-215.908785,155.500000,-162.280941,-185.431705,554.825655,-4.763944,1.749015,588.763445,-324.256314,130.156096,222.177511,-419.823697,49.223183,418.179396,-411.442919,398.467447,426.438132,-412.131330,398.130729,400.449428,-304.896692,378.765134,397.859812,-304.208280,379.101852,423.848516,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.180076,1.370989,0.100000,0.775401,1.358689,1.369578,0.275279,0.100000,0.000000,0.000000,0.000000,0,
11,39,29,0.548600,11.800000,2.731440,-1.315978,3.279474,-1.572542,1.513200,3.569198,-0.493928,0.307178,-0.268781,0.411898,0.912807,0.132645,250.000000,39.669557,11.964225,16.869947,8.603528,8.365660,2.940996,2.998789,3.819139,3.718503,0.000000,113.603481,242.707113,126.541340,148.376480,341.283640,406.030430,404.251554,302.070915,304.722760,0.000000,113.603481,234.954449,5.171111,142.383998,228.414142,193.578196,195.223498,107.734053,40.740082,0.000000,113.603481,237.305019,22.946535,148.376480,256.434460,406.030430,404.251554,293.143987,304.722760,0.000000,100.004802,195.364716,4.414906,111.986109,180.130292,136.811135,138.262867,75.461436,27.046436,0.000000,106.756388,145.393202,20.385437,117.029956,146.669400,193.669125,189.468506,189.262605,126.715583,0.537970,0.000000,0.296546,0.403870,0.056626,0.325083,0.407415,0.537970,0.526301,0.525729,0.351988,0.537970,0.000000,0.296546,0.403870,0.056626,0.325083,0.407415,0.537970,0.526301,0.525729,0.351988,-0.000000,0.000000,155.500000,-91.712286,-210.923817,155.500000,-186.257848,-169.814237,551.293051,-18.292790,7.953931,585.734560,-331.643212,144.602240,216.833825,-440.357872,82.609923,412.890131,-370.094787,424.825332,420.745881,-371.142420,424.649095,394.767594,-269.078507,386.582368,390.909879,-268.030873,386.758606,416.888166,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.789983,3.000000,3.000000,2.789983,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.789983,3.000000,3.000000,2.789983,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.211380,1.388451,0.100000,0.720642,1.394915,1.405260,0.243718,0.100000,0.000000,0.000000,0.000000,0,
